STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       5705;19760105;    1;     -999;     -999;   102.00;    0.0;eor
       5705;19760106;    1;     -999;     -999;    54.00;    0.0;eor
       5705;19760107;    1;     -999;     -999;   125.00;    0.0;eor
       5705;19760108;    1;     -999;     -999;   179.00;    0.1;eor
       5705;19760109;    1;     -999;     -999;   179.00;    0.0;eor
       5705;19760110;    1;     -999;     -999;   194.00;    0.4;eor
       5705;19760111;    1;     -999;     -999;    46.00;    0.0;eor
       5705;19760112;    1;     -999;     -999;    88.00;    0.0;eor
       5705;19760113;    1;     -999;     -999;    43.00;    0.0;eor
       5705;19760114;    1;     -999;     -999;    57.00;    0.0;eor
       5705;19760115;    1;     -999;     -999;   191.00;    0.2;eor
       5705;19760116;    1;     -999;     -999;    80.00;    0.0;eor
       5705;19760117;    1;     -999;     -999;   311.00;    0.5;eor
       5705;19760118;    1;     -999;     -999;   168.00;    0.0;eor
       5705;19760119;    1;     -999;     -999;   199.00;    0.3;eor
       5705;19760120;    1;     -999;     -999;    57.00;    0.0;eor
       5705;19760121;    1;     -999;     -999;   217.00;    0.5;eor
       5705;19760122;    1;     -999;     -999;   133.00;    0.1;eor
       5705;19760123;    1;     -999;     -999;   465.00;    3.7;eor
       5705;19760124;    1;     -999;     -999;   607.00;    4.5;eor
       5705;19760125;    1;     -999;     -999;   241.00;    0.0;eor
       5705;19760126;    1;     -999;     -999;   527.00;    1.1;eor
       5705;19760127;    1;     -999;     -999;   263.00;    0.0;eor
       5705;19760128;    1;     -999;     -999;   886.00;    4.5;eor
       5705;19760129;    1;     -999;     -999;   657.00;    4.4;eor
       5705;19760130;    1;     -999;     -999;   745.00;    7.1;eor
       5705;19760131;    1;     -999;     -999;   391.00;    0.0;eor
       5705;19760201;    1;     -999;     -999;   698.00;    5.4;eor
       5705;19760202;    1;     -999;     -999;   331.00;    0.0;eor
       5705;19760203;    1;     -999;     -999;   183.00;    0.0;eor
       5705;19760204;    1;     -999;     -999;   247.00;    0.0;eor
       5705;19760205;    1;     -999;     -999;   250.00;    0.0;eor
       5705;19760206;    1;     -999;     -999;   262.00;    0.0;eor
       5705;19760207;    1;     -999;     -999;   763.00;    7.6;eor
       5705;19760208;    1;     -999;     -999;   111.00;    0.0;eor
       5705;19760209;    1;     -999;     -999;   294.00;    0.0;eor
       5705;19760210;    1;     -999;     -999;   221.00;    0.0;eor
       5705;19760211;    1;     -999;     -999;   669.00;    4.3;eor
       5705;19760212;    1;     -999;     -999;   583.00;    2.5;eor
       5705;19760213;    1;     -999;     -999;   194.00;    0.0;eor
       5705;19760214;    1;     -999;     -999;   200.00;    0.0;eor
       5705;19760215;    1;     -999;     -999;   384.00;    0.0;eor
       5705;19760216;    1;     -999;     -999;   240.00;    0.0;eor
       5705;19760217;    1;     -999;     -999;   800.00;    5.4;eor
       5705;19760218;    1;     -999;     -999;   151.00;    0.0;eor
       5705;19760219;    1;     -999;     -999;   545.00;    2.0;eor
       5705;19760220;    1;     -999;     -999;   849.00;    5.0;eor
       5705;19760221;    1;     -999;     -999;   266.00;    0.0;eor
       5705;19760222;    1;     -999;     -999;   262.00;    0.0;eor
       5705;19760223;    1;     -999;     -999;   226.00;    0.0;eor
       5705;19760224;    1;     -999;     -999;   380.00;    0.0;eor
       5705;19760225;    1;     -999;     -999;   287.00;    0.0;eor
       5705;19760226;    1;     -999;     -999;   576.00;    1.1;eor
       5705;19760227;    1;     -999;     -999;   431.00;    0.0;eor
       5705;19760228;    1;     -999;     -999;   382.00;    0.0;eor
       5705;19760229;    1;     -999;     -999;   660.00;    3.1;eor
       5705;19760301;    1;     -999;     -999;  1301.00;    9.7;eor
       5705;19760302;    1;     -999;     -999;  1187.00;    9.3;eor
       5705;19760303;    1;     -999;     -999;  1340.00;    9.5;eor
       5705;19760304;    1;     -999;     -999;  1389.00;    9.9;eor
       5705;19760305;    1;     -999;     -999;  1236.00;    9.0;eor
       5705;19760306;    1;     -999;     -999;   739.00;    3.1;eor
       5705;19760307;    1;     -999;     -999;   856.00;    3.7;eor
       5705;19760308;    1;     -999;     -999;  1130.00;    7.3;eor
       5705;19760309;    1;     -999;     -999;  1118.00;    6.0;eor
       5705;19760310;    1;     -999;     -999;  1393.00;    8.3;eor
       5705;19760311;    1;     -999;     -999;  1407.00;    9.5;eor
       5705;19760312;    1;     -999;     -999;  1058.00;    3.2;eor
       5705;19760313;    1;     -999;     -999;   842.00;    1.0;eor
       5705;19760314;    1;     -999;     -999;  1279.00;    8.3;eor
       5705;19760315;    1;     -999;     -999;   453.00;    0.0;eor
       5705;19760316;    1;     -999;     -999;   848.00;    2.2;eor
       5705;19760317;    1;     -999;     -999;   780.00;    1.5;eor
       5705;19760318;    1;     -999;     -999;   432.00;    0.0;eor
       5705;19760319;    1;     -999;     -999;   866.00;    2.6;eor
       5705;19760320;    1;     -999;     -999;  1578.00;    9.2;eor
       5705;19760321;    1;     -999;     -999;  1734.00;   10.3;eor
       5705;19760322;    1;     -999;     -999;  1659.00;    9.7;eor
       5705;19760323;    1;     -999;     -999;  1350.00;    5.3;eor
       5705;19760324;    1;     -999;     -999;  1496.00;    9.8;eor
       5705;19760325;    1;     -999;     -999;   275.00;    0.0;eor
       5705;19760326;    1;     -999;     -999;   555.00;    0.3;eor
       5705;19760327;    1;     -999;     -999;  1399.00;    6.7;eor
       5705;19760328;    1;     -999;     -999;  1280.00;    5.6;eor
       5705;19760329;    1;     -999;     -999;  1705.00;    8.9;eor
       5705;19760330;    1;     -999;     -999;   710.00;    0.9;eor
       5705;19760331;    1;     -999;     -999;  1650.00;    9.0;eor
       5705;19760401;    1;     -999;     -999;  1878.00;   10.8;eor
       5705;19760402;    1;     -999;     -999;  1850.00;   11.1;eor
       5705;19760403;    1;     -999;     -999;  1126.00;    4.0;eor
       5705;19760404;    1;     -999;     -999;  1195.00;    1.6;eor
       5705;19760405;    1;     -999;     -999;  1222.00;    4.0;eor
       5705;19760406;    1;     -999;     -999;  1884.00;    9.0;eor
       5705;19760407;    1;     -999;     -999;  1320.00;    4.2;eor
       5705;19760408;    1;     -999;     -999;  1320.00;    6.4;eor
       5705;19760409;    1;     -999;     -999;  1418.00;    5.7;eor
       5705;19760410;    1;     -999;     -999;  2128.00;   10.6;eor
       5705;19760411;    1;     -999;     -999;  2055.00;   11.3;eor
       5705;19760412;    1;     -999;     -999;  1944.00;   10.1;eor
       5705;19760413;    1;     -999;     -999;  1612.00;    7.6;eor
       5705;19760414;    1;     -999;     -999;  1130.00;    2.6;eor
       5705;19760415;    1;     -999;     -999;  1728.00;   10.4;eor
       5705;19760416;    1;     -999;     -999;  1449.00;    7.4;eor
       5705;19760417;    1;     -999;     -999;  1685.00;    7.9;eor
       5705;19760418;    1;     -999;     -999;  2014.00;   11.8;eor
       5705;19760419;    1;     -999;     -999;  1965.00;   11.0;eor
       5705;19760420;    1;     -999;     -999;  2147.00;   12.2;eor
       5705;19760421;    1;     -999;     -999;  2263.00;   11.4;eor
       5705;19760422;    1;     -999;     -999;  2149.00;   10.6;eor
       5705;19760423;    1;     -999;     -999;  1649.00;    5.5;eor
       5705;19760424;    1;     -999;     -999;   270.00;    0.0;eor
       5705;19760425;    1;     -999;     -999;   491.00;    0.0;eor
       5705;19760426;    1;     -999;     -999;   779.00;    2.1;eor
       5705;19760427;    1;     -999;     -999;  1417.00;    4.4;eor
       5705;19760428;    1;     -999;     -999;  1782.00;    8.3;eor
       5705;19760429;    1;     -999;     -999;  2309.00;   12.7;eor
       5705;19760430;    1;     -999;     -999;  2021.00;   10.3;eor
       5705;19760501;    1;     -999;     -999;  2236.00;   11.8;eor
       5705;19760502;    1;     -999;     -999;  2366.00;   12.3;eor
       5705;19760503;    1;     -999;     -999;   798.00;    0.0;eor
       5705;19760504;    1;     -999;     -999;  2443.00;   11.9;eor
       5705;19760505;    1;     -999;     -999;  2273.00;   12.2;eor
       5705;19760506;    1;     -999;     -999;  2409.00;   13.4;eor
       5705;19760507;    1;     -999;     -999;  2238.00;   12.0;eor
       5705;19760508;    1;     -999;     -999;  2367.00;   13.4;eor
       5705;19760509;    1;     -999;     -999;  2385.00;   12.3;eor
       5705;19760510;    1;     -999;     -999;  2320.00;   12.2;eor
       5705;19760511;    1;     -999;     -999;  1759.00;    6.2;eor
       5705;19760512;    1;     -999;     -999;  2010.00;    8.9;eor
       5705;19760513;    1;     -999;     -999;  1628.00;    5.2;eor
       5705;19760514;    1;     -999;     -999;  2184.00;   10.6;eor
       5705;19760515;    1;     -999;     -999;  2611.00;   13.8;eor
       5705;19760516;    1;     -999;     -999;  1645.00;    5.5;eor
       5705;19760517;    1;     -999;     -999;  2572.00;   13.3;eor
       5705;19760518;    1;     -999;     -999;  2077.00;    9.1;eor
       5705;19760519;    1;     -999;     -999;  2099.00;    9.6;eor
       5705;19760520;    1;     -999;     -999;  1304.00;    0.7;eor
       5705;19760521;    1;     -999;     -999;  1848.00;    7.5;eor
       5705;19760522;    1;     -999;     -999;  1480.00;    3.3;eor
       5705;19760523;    1;     -999;     -999;  2369.00;    9.7;eor
       5705;19760524;    1;     -999;     -999;  2107.00;    6.7;eor
       5705;19760525;    1;     -999;     -999;  2397.00;   10.0;eor
       5705;19760526;    1;     -999;     -999;  2202.00;    6.8;eor
       5705;19760527;    1;     -999;     -999;  1347.00;    2.8;eor
       5705;19760528;    1;     -999;     -999;  1950.00;    7.0;eor
       5705;19760529;    1;     -999;     -999;  2557.00;    9.8;eor
       5705;19760530;    1;     -999;     -999;  2140.00;    4.6;eor
       5705;19760531;    1;     -999;     -999;  1679.00;    5.0;eor
       5705;19760601;    1;     -999;     -999;   445.00;    0.0;eor
       5705;19760602;    1;     -999;     -999;   430.00;    0.0;eor
       5705;19760603;    1;     -999;     -999;  1116.00;    0.0;eor
       5705;19760604;    1;     -999;     -999;  1259.00;    2.5;eor
       5705;19760605;    1;     -999;     -999;  2548.00;   12.1;eor
       5705;19760606;    1;     -999;     -999;  2738.00;   13.0;eor
       5705;19760607;    1;     -999;     -999;  2779.00;   13.6;eor
       5705;19760608;    1;     -999;     -999;  2836.00;   14.0;eor
       5705;19760609;    1;     -999;     -999;  2809.00;   14.4;eor
       5705;19760610;    1;     -999;     -999;  1577.00;    3.4;eor
       5705;19760611;    1;     -999;     -999;  1348.00;    3.2;eor
       5705;19760612;    1;     -999;     -999;  2570.00;    8.7;eor
       5705;19760613;    1;     -999;     -999;  2637.00;   11.1;eor
       5705;19760614;    1;     -999;     -999;  2949.00;   14.1;eor
       5705;19760615;    1;     -999;     -999;  1989.00;    4.0;eor
       5705;19760616;    1;     -999;     -999;  1797.00;    6.0;eor
       5705;19760617;    1;     -999;     -999;  2380.00;   11.6;eor
       5705;19760618;    1;     -999;     -999;  2900.00;   14.5;eor
       5705;19760619;    1;     -999;     -999;  2019.00;    7.2;eor
       5705;19760620;    1;     -999;     -999;  1615.00;    1.6;eor
       5705;19760621;    1;     -999;     -999;  2126.00;    6.9;eor
       5705;19760622;    1;     -999;     -999;  2579.00;    9.9;eor
       5705;19760623;    1;     -999;     -999;  2339.00;    8.4;eor
       5705;19760624;    1;     -999;     -999;  2601.00;   12.1;eor
       5705;19760625;    1;     -999;     -999;  2829.00;   13.6;eor
       5705;19760626;    1;     -999;     -999;  2707.00;   14.0;eor
       5705;19760627;    1;     -999;     -999;  2822.00;   14.2;eor
       5705;19760628;    1;     -999;     -999;  2687.00;   13.1;eor
       5705;19760629;    1;     -999;     -999;  2484.00;   12.6;eor
       5705;19760630;    1;     -999;     -999;  2887.00;   14.7;eor
       5705;19760701;    1;     -999;     -999;  2805.00;   14.5;eor
       5705;19760702;    1;     -999;     -999;  2784.00;   14.3;eor
       5705;19760703;    1;     -999;     -999;  2808.00;   14.5;eor
       5705;19760704;    1;     -999;     -999;  2638.00;   13.5;eor
       5705;19760705;    1;     -999;     -999;  1895.00;    8.2;eor
       5705;19760706;    1;     -999;     -999;  2862.00;   14.3;eor
       5705;19760707;    1;     -999;     -999;  2893.00;   14.8;eor
       5705;19760708;    1;     -999;     -999;  2297.00;   11.1;eor
       5705;19760709;    1;     -999;     -999;  2639.00;   12.9;eor
       5705;19760710;    1;     -999;     -999;  2023.00;    5.9;eor
       5705;19760711;    1;     -999;     -999;  2328.00;    9.7;eor
       5705;19760712;    1;     -999;     -999;  2235.00;   10.0;eor
       5705;19760713;    1;     -999;     -999;  1054.00;    0.1;eor
       5705;19760714;    1;     -999;     -999;  2399.00;    9.3;eor
       5705;19760715;    1;     -999;     -999;  2566.00;   11.4;eor
       5705;19760716;    1;     -999;     -999;  2212.00;    9.9;eor
       5705;19760717;    1;     -999;     -999;  2216.00;   10.1;eor
       5705;19760718;    1;     -999;     -999;  2563.00;   11.0;eor
       5705;19760719;    1;     -999;     -999;  2166.00;    5.4;eor
       5705;19760720;    1;     -999;     -999;  1013.00;    1.1;eor
       5705;19760721;    1;     -999;     -999;  1201.00;    3.7;eor
       5705;19760722;    1;     -999;     -999;   695.00;    0.0;eor
       5705;19760723;    1;     -999;     -999;  1631.00;    5.8;eor
       5705;19760724;    1;     -999;     -999;  1456.00;    1.1;eor
       5705;19760725;    1;     -999;     -999;  2035.00;    7.2;eor
       5705;19760726;    1;     -999;     -999;   346.00;    0.0;eor
       5705;19760727;    1;     -999;     -999;  1409.00;    4.3;eor
       5705;19760728;    1;     -999;     -999;  1392.00;    2.2;eor
       5705;19760729;    1;     -999;     -999;  1649.00;    5.7;eor
       5705;19760730;    1;     -999;     -999;  2568.00;   12.1;eor
       5705;19760731;    1;     -999;     -999;  1572.00;    3.8;eor
       5705;19760801;    1;     -999;     -999;  1710.00;    6.4;eor
       5705;19760802;    1;     -999;     -999;  1436.00;    3.0;eor
       5705;19760803;    1;     -999;     -999;  1176.00;    0.6;eor
       5705;19760804;    1;     -999;     -999;  1253.00;    2.6;eor
       5705;19760805;    1;     -999;     -999;  1623.00;    5.0;eor
       5705;19760806;    1;     -999;     -999;  1703.00;    2.7;eor
       5705;19760807;    1;     -999;     -999;  1793.00;    7.3;eor
       5705;19760808;    1;     -999;     -999;  2390.00;   12.9;eor
       5705;19760809;    1;     -999;     -999;  1913.00;    7.1;eor
       5705;19760810;    1;     -999;     -999;  1828.00;    8.2;eor
       5705;19760811;    1;     -999;     -999;  1737.00;    7.5;eor
       5705;19760812;    1;     -999;     -999;  1853.00;    8.5;eor
       5705;19760813;    1;     -999;     -999;  1452.00;    4.2;eor
       5705;19760814;    1;     -999;     -999;  1925.00;    6.7;eor
       5705;19760815;    1;     -999;     -999;  2002.00;   10.6;eor
       5705;19760816;    1;     -999;     -999;  2003.00;   10.3;eor
       5705;19760817;    1;     -999;     -999;  1452.00;    6.5;eor
       5705;19760818;    1;     -999;     -999;  1694.00;    5.6;eor
       5705;19760819;    1;     -999;     -999;  2032.00;   10.7;eor
       5705;19760820;    1;     -999;     -999;  1747.00;    8.8;eor
       5705;19760821;    1;     -999;     -999;  2201.00;   10.0;eor
       5705;19760822;    1;     -999;     -999;  2316.00;   12.8;eor
       5705;19760823;    1;     -999;     -999;  2339.00;   13.0;eor
       5705;19760824;    1;     -999;     -999;  2230.00;   12.8;eor
       5705;19760825;    1;     -999;     -999;  2064.00;   12.7;eor
       5705;19760826;    1;     -999;     -999;  2019.00;   10.4;eor
       5705;19760827;    1;     -999;     -999;  1120.00;    4.8;eor
       5705;19760828;    1;     -999;     -999;  1274.00;    3.2;eor
       5705;19760829;    1;     -999;     -999;  1751.00;    7.5;eor
       5705;19760830;    1;     -999;     -999;   935.00;    2.7;eor
       5705;19760831;    1;     -999;     -999;   904.00;    0.3;eor
       5705;19760901;    1;     -999;     -999;  1286.00;    3.4;eor
       5705;19760902;    1;     -999;     -999;   412.00;    0.1;eor
       5705;19760903;    1;     -999;     -999;  1418.00;    7.0;eor
       5705;19760904;    1;     -999;     -999;   884.00;    0.7;eor
       5705;19760905;    1;     -999;     -999;   840.00;    1.4;eor
       5705;19760906;    1;     -999;     -999;  1394.00;    6.0;eor
       5705;19760907;    1;     -999;     -999;  1808.00;   10.3;eor
       5705;19760908;    1;     -999;     -999;  1790.00;   10.8;eor
       5705;19760909;    1;     -999;     -999;   612.00;    0.7;eor
       5705;19760910;    1;     -999;     -999;   597.00;    0.2;eor
       5705;19760911;    1;     -999;     -999;  1578.00;    6.6;eor
       5705;19760912;    1;     -999;     -999;   969.00;    1.5;eor
       5705;19760913;    1;     -999;     -999;  1502.00;    6.6;eor
       5705;19760914;    1;     -999;     -999;   800.00;    1.6;eor
       5705;19760915;    1;     -999;     -999;  1099.00;    1.9;eor
       5705;19760916;    1;     -999;     -999;   288.00;    0.2;eor
       5705;19760917;    1;     -999;     -999;   438.00;    0.1;eor
       5705;19760918;    1;     -999;     -999;  1040.00;    3.7;eor
       5705;19760919;    1;     -999;     -999;  1390.00;    6.8;eor
       5705;19760920;    1;     -999;     -999;  1303.00;    4.0;eor
       5705;19760921;    1;     -999;     -999;  1257.00;    5.1;eor
       5705;19760922;    1;     -999;     -999;   989.00;    4.0;eor
       5705;19760923;    1;     -999;     -999;  1447.00;    8.3;eor
       5705;19760924;    1;     -999;     -999;   628.00;    1.2;eor
       5705;19760925;    1;     -999;     -999;  1155.00;    4.8;eor
       5705;19760926;    1;     -999;     -999;   507.00;    0.0;eor
       5705;19760927;    1;     -999;     -999;  1160.00;    5.2;eor
       5705;19760928;    1;     -999;     -999;   842.00;    2.6;eor
       5705;19760929;    1;     -999;     -999;   463.00;    0.3;eor
       5705;19760930;    1;     -999;     -999;   423.00;    0.0;eor
       5705;19761001;    1;     -999;     -999;   357.00;    0.0;eor
       5705;19761002;    1;     -999;     -999;   434.00;    0.0;eor
       5705;19761003;    1;     -999;     -999;   183.00;    0.0;eor
       5705;19761004;    1;     -999;     -999;   701.00;    2.3;eor
       5705;19761005;    1;     -999;     -999;   932.00;    4.9;eor
       5705;19761006;    1;     -999;     -999;   393.00;    0.0;eor
       5705;19761007;    1;     -999;     -999;  1241.00;    8.3;eor
       5705;19761008;    1;     -999;     -999;  1136.00;    8.5;eor
       5705;19761009;    1;     -999;     -999;  1151.00;    7.8;eor
       5705;19761010;    1;     -999;     -999;  1124.00;    7.9;eor
       5705;19761011;    1;     -999;     -999;   918.00;    4.3;eor
       5705;19761012;    1;     -999;     -999;   529.00;    0.5;eor
       5705;19761013;    1;     -999;     -999;   163.00;    0.0;eor
       5705;19761014;    1;     -999;     -999;   585.00;    2.2;eor
       5705;19761015;    1;     -999;     -999;   526.00;    0.5;eor
       5705;19761016;    1;     -999;     -999;   749.00;    2.7;eor
       5705;19761017;    1;     -999;     -999;   141.00;    0.0;eor
       5705;19761018;    1;     -999;     -999;   464.00;    0.4;eor
       5705;19761019;    1;     -999;     -999;   315.00;    0.0;eor
       5705;19761020;    1;     -999;     -999;   652.00;    0.7;eor
       5705;19761021;    1;     -999;     -999;   572.00;    1.6;eor
       5705;19761022;    1;     -999;     -999;   818.00;    4.3;eor
       5705;19761023;    1;     -999;     -999;   829.00;    3.4;eor
       5705;19761024;    1;     -999;     -999;   391.00;    0.0;eor
       5705;19761025;    1;     -999;     -999;   347.00;    0.9;eor
       5705;19761026;    1;     -999;     -999;   802.00;    7.1;eor
       5705;19761027;    1;     -999;     -999;   763.00;    5.7;eor
       5705;19761028;    1;     -999;     -999;   102.00;    0.0;eor
       5705;19761029;    1;     -999;     -999;   740.00;    5.4;eor
       5705;19761030;    1;     -999;     -999;   278.00;    0.2;eor
       5705;19761031;    1;     -999;     -999;   221.00;    0.0;eor
       5705;19761101;    1;     -999;     -999;   573.00;    1.7;eor
       5705;19761102;    1;     -999;     -999;   385.00;    0.9;eor
       5705;19761103;    1;     -999;     -999;   271.00;    0.4;eor
       5705;19761104;    1;     -999;     -999;   461.00;    1.6;eor
       5705;19761105;    1;     -999;     -999;   485.00;    3.4;eor
       5705;19761106;    1;     -999;     -999;   151.00;    0.0;eor
       5705;19761107;    1;     -999;     -999;   125.00;    0.0;eor
       5705;19761108;    1;     -999;     -999;   723.00;    7.0;eor
       5705;19761109;    1;     -999;     -999;   426.00;    1.5;eor
       5705;19761110;    1;     -999;     -999;   363.00;    1.1;eor
       5705;19761111;    1;     -999;     -999;   304.00;    0.3;eor
       5705;19761112;    1;     -999;     -999;   199.00;    0.0;eor
       5705;19761113;    1;     -999;     -999;   240.00;    0.0;eor
       5705;19761114;    1;     -999;     -999;    63.00;    0.0;eor
       5705;19761115;    1;     -999;     -999;   142.00;    0.0;eor
       5705;19761116;    1;     -999;     -999;   124.00;    0.0;eor
       5705;19761117;    1;     -999;     -999;   121.00;    0.0;eor
       5705;19761118;    1;     -999;     -999;   405.00;    1.9;eor
       5705;19761119;    1;     -999;     -999;   259.00;    0.7;eor
       5705;19761120;    1;     -999;     -999;   309.00;    0.9;eor
       5705;19761121;    1;     -999;     -999;   418.00;    4.3;eor
       5705;19761122;    1;     -999;     -999;   155.00;    0.0;eor
       5705;19761123;    1;     -999;     -999;   271.00;    2.4;eor
       5705;19761124;    1;     -999;     -999;   168.00;    0.0;eor
       5705;19761125;    1;     -999;     -999;    93.00;    0.0;eor
       5705;19761126;    1;     -999;     -999;    62.00;    0.0;eor
       5705;19761127;    1;     -999;     -999;    99.00;    0.0;eor
       5705;19761128;    1;     -999;     -999;   190.00;    0.0;eor
       5705;19761129;    1;     -999;     -999;   431.00;    5.2;eor
       5705;19761130;    1;     -999;     -999;   234.00;    0.4;eor
       5705;19761201;    1;     -999;     -999;   392.00;    5.3;eor
       5705;19761202;    1;     -999;     -999;   254.00;    0.8;eor
       5705;19761203;    1;     -999;     -999;   366.00;    4.3;eor
       5705;19761204;    1;     -999;     -999;   219.00;    0.0;eor
       5705;19761205;    1;     -999;     -999;   231.00;    1.1;eor
       5705;19761206;    1;     -999;     -999;   181.00;    0.8;eor
       5705;19761207;    1;     -999;     -999;   111.00;    0.0;eor
       5705;19761208;    1;     -999;     -999;   323.00;    3.0;eor
       5705;19761209;    1;     -999;     -999;   154.00;    0.0;eor
       5705;19761210;    1;     -999;     -999;   264.00;    0.8;eor
       5705;19761211;    1;     -999;     -999;   174.00;    0.8;eor
       5705;19761212;    1;     -999;     -999;   153.00;    0.1;eor
       5705;19761213;    1;     -999;     -999;   405.00;    3.5;eor
       5705;19761214;    1;     -999;     -999;   159.00;    0.0;eor
       5705;19761215;    1;     -999;     -999;   395.00;    3.6;eor
       5705;19761216;    1;     -999;     -999;   387.00;    1.8;eor
       5705;19761217;    1;     -999;     -999;    89.00;    0.0;eor
       5705;19761218;    1;     -999;     -999;   154.00;    0.6;eor
       5705;19761219;    1;     -999;     -999;   374.00;    4.5;eor
       5705;19761220;    1;     -999;     -999;    58.00;    0.0;eor
       5705;19761221;    1;     -999;     -999;   106.00;    0.0;eor
       5705;19761222;    1;     -999;     -999;   240.00;    1.7;eor
       5705;19761223;    1;     -999;     -999;    56.00;    0.0;eor
       5705;19761224;    1;     -999;     -999;    36.00;    0.0;eor
       5705;19761225;    1;     -999;     -999;   428.00;    5.5;eor
       5705;19761226;    1;     -999;     -999;   436.00;    5.0;eor
       5705;19761227;    1;     -999;     -999;   489.00;    5.2;eor
       5705;19761228;    1;     -999;     -999;   227.00;    0.5;eor
       5705;19761229;    1;     -999;     -999;   188.00;    0.0;eor
       5705;19761230;    1;     -999;     -999;   406.00;    0.9;eor
       5705;19761231;    1;     -999;     -999;   155.00;    0.1;eor
       5705;19770101;    1;     -999;     -999;   162.00;    0.0;eor
       5705;19770102;    1;     -999;     -999;   180.00;    0.0;eor
       5705;19770103;    1;     -999;     -999;    75.00;    0.0;eor
       5705;19770104;    1;     -999;     -999;   187.00;    0.0;eor
       5705;19770105;    1;     -999;     -999;    47.00;    0.0;eor
       5705;19770106;    1;     -999;     -999;    81.00;    0.0;eor
       5705;19770107;    1;     -999;     -999;    93.00;    0.0;eor
       5705;19770108;    1;     -999;     -999;   133.00;    0.0;eor
       5705;19770109;    1;     -999;     -999;   189.00;    0.0;eor
       5705;19770110;    1;     -999;     -999;   187.00;    0.0;eor
       5705;19770111;    1;     -999;     -999;   297.00;    0.0;eor
       5705;19770112;    1;     -999;     -999;   174.00;    0.0;eor
       5705;19770113;    1;     -999;     -999;   286.00;    1.1;eor
       5705;19770114;    1;     -999;     -999;   169.00;    0.0;eor
       5705;19770115;    1;     -999;     -999;   349.00;    0.2;eor
       5705;19770116;    1;     -999;     -999;   339.00;    0.5;eor
       5705;19770117;    1;     -999;     -999;   208.00;    0.2;eor
       5705;19770118;    1;     -999;     -999;   181.00;    0.0;eor
       5705;19770119;    1;     -999;     -999;   215.00;    0.0;eor
       5705;19770120;    1;     -999;     -999;   348.00;    1.4;eor
       5705;19770121;    1;     -999;     -999;   453.00;    2.4;eor
       5705;19770122;    1;     -999;     -999;   349.00;    0.0;eor
       5705;19770123;    1;     -999;     -999;   473.00;    2.2;eor
       5705;19770124;    1;     -999;     -999;   635.00;    4.8;eor
       5705;19770125;    1;     -999;     -999;   137.00;    0.0;eor
       5705;19770126;    1;     -999;     -999;   365.00;    1.3;eor
       5705;19770127;    1;     -999;     -999;   243.00;    0.7;eor
       5705;19770128;    1;     -999;     -999;   562.00;    3.7;eor
       5705;19770129;    1;     -999;     -999;   258.00;    0.0;eor
       5705;19770130;    1;     -999;     -999;   248.00;    0.0;eor
       5705;19770131;    1;     -999;     -999;   443.00;    0.5;eor
       5705;19770201;    1;     -999;     -999;   639.00;    6.1;eor
       5705;19770202;    1;     -999;     -999;   441.00;    0.8;eor
       5705;19770203;    1;     -999;     -999;   451.00;    0.4;eor
       5705;19770204;    1;     -999;     -999;   497.00;    2.7;eor
       5705;19770205;    1;     -999;     -999;   185.00;    0.3;eor
       5705;19770206;    1;     -999;     -999;   298.00;    0.2;eor
       5705;19770207;    1;     -999;     -999;   357.00;    0.2;eor
       5705;19770208;    1;     -999;     -999;   239.00;    0.5;eor
       5705;19770209;    1;     -999;     -999;   681.00;    4.5;eor
       5705;19770210;    1;     -999;     -999;   144.00;    0.0;eor
       5705;19770211;    1;     -999;     -999;   302.00;    0.2;eor
       5705;19770212;    1;     -999;     -999;   541.00;    0.2;eor
       5705;19770213;    1;     -999;     -999;   481.00;    1.6;eor
       5705;19770214;    1;     -999;     -999;   384.00;    0.2;eor
       5705;19770215;    1;     -999;     -999;   205.00;    0.0;eor
       5705;19770216;    1;     -999;     -999;   535.00;    2.2;eor
       5705;19770217;    1;     -999;     -999;   646.00;    2.7;eor
       5705;19770218;    1;     -999;     -999;   724.00;    4.3;eor
       5705;19770219;    1;     -999;     -999;   192.00;    0.1;eor
       5705;19770220;    1;     -999;     -999;   182.00;    0.0;eor
       5705;19770221;    1;     -999;     -999;   597.00;    3.9;eor
       5705;19770222;    1;     -999;     -999;   844.00;    4.4;eor
       5705;19770223;    1;     -999;     -999;   656.00;    2.8;eor
       5705;19770224;    1;     -999;     -999;   841.00;    5.0;eor
       5705;19770225;    1;     -999;     -999;   572.00;    1.4;eor
       5705;19770226;    1;     -999;     -999;   377.00;    0.6;eor
       5705;19770227;    1;     -999;     -999;   781.00;    2.9;eor
       5705;19770228;    1;     -999;     -999;  1307.00;    9.5;eor
       5705;19770301;    1;     -999;     -999;  1172.00;    7.6;eor
       5705;19770302;    1;     -999;     -999;   178.00;    0.0;eor
       5705;19770303;    1;     -999;     -999;   595.00;    1.3;eor
       5705;19770304;    1;     -999;     -999;   171.00;    0.0;eor
       5705;19770305;    1;     -999;     -999;  1039.00;    4.9;eor
       5705;19770306;    1;     -999;     -999;  1234.00;    7.3;eor
       5705;19770307;    1;     -999;     -999;  1152.00;    5.0;eor
       5705;19770308;    1;     -999;     -999;  1289.00;    6.9;eor
