STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       2290;19671021;    1;     -999;   220.00;  1365.00;   10.0;eor
       2290;19671022;    1;     -999;   283.00;  1286.00;    9.7;eor
       2290;19671023;    1;     -999;   407.00;  1233.00;    8.9;eor
       2290;19671024;    1;     -999;   376.00;  1214.00;    9.0;eor
       2290;19671025;    1;     -999;   537.00;   706.00;    3.7;eor
       2290;19671026;    1;     -999;     -999;     -999;-999;eor
       2290;19671027;    1;     -999;   395.00;  1128.00;    8.7;eor
       2290;19671028;    1;     -999;   583.00;   676.00;    2.5;eor
       2290;19671029;    1;     -999;   226.00;   226.00;    0.0;eor
       2290;19671030;    1;     -999;   361.00;  1154.00;    8.2;eor
       2290;19671031;    1;     -999;   385.00;   949.00;    5.5;eor
       2290;19671101;    1;     -999;   473.00;   846.00;    5.3;eor
       2290;19671102;    1;     -999;   552.00;   894.00;    4.1;eor
       2290;19671103;    1;     -999;   192.00;   192.00;    0.0;eor
       2290;19671104;    1;     -999;   348.00;   997.00;    6.5;eor
       2290;19671105;    1;     -999;   240.00;   241.00;    0.1;eor
       2290;19671106;    1;     -999;   445.00;   635.00;    2.7;eor
       2290;19671107;    1;     -999;   355.00;   744.00;    4.3;eor
       2290;19671108;    1;     -999;   577.00;   639.00;    1.0;eor
       2290;19671109;    1;     -999;   220.00;   984.00;    7.5;eor
       2290;19671110;    1;     -999;   509.00;   563.00;    0.8;eor
       2290;19671111;    1;     -999;   474.00;   474.00;    0.0;eor
       2290;19671112;    1;     -999;     -999;     -999;-999;eor
       2290;19671113;    1;     -999;   210.00;   926.00;    7.7;eor
       2290;19671114;    1;     -999;   180.00;   904.00;    8.5;eor
       2290;19671115;    1;     -999;   412.00;   673.00;    4.2;eor
       2290;19671116;    1;     -999;   114.00;   114.00;    0.0;eor
       2290;19671117;    1;     -999;   188.00;   188.00;    0.0;eor
       2290;19671118;    1;     -999;   296.00;   771.00;    6.8;eor
       2290;19671119;    1;     -999;   344.00;   643.00;    4.6;eor
       2290;19671120;    1;     -999;   492.00;   492.00;    0.0;eor
       2290;19671121;    1;     -999;   252.00;   705.00;    7.8;eor
       2290;19671122;    1;     -999;   193.00;   672.00;    8.7;eor
       2290;19671123;    1;     -999;   210.00;   891.00;    8.7;eor
       2290;19671124;    1;     -999;   223.00;   861.00;    7.8;eor
       2290;19671125;    1;     -999;   208.00;   821.00;    7.9;eor
       2290;19671126;    1;     -999;   445.00;   474.00;    1.1;eor
       2290;19671127;    1;     -999;    93.00;    93.00;    0.0;eor
       2290;19671128;    1;     -999;   230.00;   809.00;    6.1;eor
       2290;19671129;    1;     -999;   346.00;   655.00;    5.6;eor
       2290;19671130;    1;     -999;   333.00;   349.00;    0.3;eor
       2290;19671201;    1;     -999;   165.00;   165.00;    0.0;eor
       2290;19671202;    1;     -999;   177.00;   793.00;    7.9;eor
       2290;19671203;    1;     -999;   153.00;   779.00;    8.0;eor
       2290;19671204;    1;     -999;    90.00;    90.00;    0.0;eor
       2290;19671205;    1;     -999;   425.00;   514.00;    1.9;eor
       2290;19671206;    1;     -999;   167.00;   167.00;    0.0;eor
       2290;19671207;    1;     -999;   231.00;   232.00;    0.1;eor
       2290;19671208;    1;     -999;   324.00;   705.00;    6.7;eor
       2290;19671209;    1;     -999;   232.00;   764.00;    7.3;eor
       2290;19671210;    1;     -999;   207.00;   750.00;    7.5;eor
       2290;19671211;    1;     -999;   180.00;   180.00;    0.0;eor
       2290;19671212;    1;     -999;   273.00;   273.00;    0.0;eor
       2290;19671213;    1;     -999;   225.00;   254.00;    0.2;eor
       2290;19671214;    1;     -999;   237.00;   631.00;    5.3;eor
       2290;19671215;    1;     -999;   264.00;   264.00;    0.0;eor
       2290;19671216;    1;     -999;   253.00;   253.00;    0.0;eor
       2290;19671217;    1;     -999;   356.00;   478.00;    1.8;eor
       2290;19671218;    1;     -999;   284.00;   287.00;    0.1;eor
       2290;19671219;    1;     -999;   190.00;   190.00;    0.0;eor
       2290;19671220;    1;     -999;   347.00;   492.00;    2.9;eor
       2290;19671221;    1;     -999;   353.00;   368.00;    0.3;eor
       2290;19671222;    1;     -999;   140.00;   140.00;    0.0;eor
       2290;19671223;    1;     -999;   188.00;   188.00;    0.0;eor
       2290;19671224;    1;     -999;   263.00;   438.00;    3.3;eor
       2290;19671225;    1;     -999;   338.00;   383.00;    1.1;eor
       2290;19671226;    1;     -999;   270.00;   418.00;    2.3;eor
       2290;19671227;    1;     -999;   105.00;   105.00;    0.0;eor
       2290;19671228;    1;     -999;   311.00;   393.00;    2.0;eor
       2290;19671229;    1;     -999;   103.00;   103.00;    0.0;eor
       2290;19671230;    1;     -999;   252.00;   252.00;    0.0;eor
       2290;19671231;    1;     -999;   398.00;   537.00;    2.1;eor
       2290;19680101;    1;     -999;   292.00;   624.00;    4.9;eor
       2290;19680102;    1;     -999;   276.00;   276.00;    0.0;eor
       2290;19680103;    1;     -999;   309.00;   625.00;    4.1;eor
       2290;19680104;    1;     -999;   130.00;   130.00;    0.0;eor
       2290;19680105;    1;     -999;    92.00;    92.00;    0.0;eor
       2290;19680106;    1;     -999;   134.00;   134.00;    0.0;eor
       2290;19680107;    1;     -999;    79.00;    94.00;    0.8;eor
       2290;19680108;    1;     -999;   285.00;   285.00;    0.0;eor
       2290;19680109;    1;     -999;   313.00;   313.00;    0.0;eor
       2290;19680110;    1;     -999;   309.00;   570.00;    4.8;eor
       2290;19680111;    1;     -999;   211.00;   211.00;    0.0;eor
       2290;19680112;    1;     -999;   421.00;   712.00;    3.2;eor
       2290;19680113;    1;     -999;   247.00;   856.00;    7.6;eor
       2290;19680114;    1;     -999;    91.00;    91.00;    0.0;eor
       2290;19680115;    1;     -999;   320.00;   704.00;    3.5;eor
       2290;19680116;    1;     -999;     -999;   787.00;    7.5;eor
       2290;19680117;    1;     -999;   399.00;   565.00;    2.8;eor
       2290;19680118;    1;     -999;   128.00;   128.00;    0.0;eor
       2290;19680119;    1;     -999;   199.00;   199.00;    0.0;eor
       2290;19680120;    1;     -999;   401.00;   778.00;    5.5;eor
       2290;19680121;    1;     -999;   529.00;   689.00;    1.9;eor
       2290;19680122;    1;     -999;     -999;   814.00;    5.8;eor
       2290;19680123;    1;     -999;     -999;  1005.00;    8.0;eor
       2290;19680124;    1;     -999;   201.00;   201.00;    0.0;eor
       2290;19680125;    1;     -999;   233.00;   233.00;    0.0;eor
       2290;19680126;    1;     -999;   146.00;   146.00;    0.0;eor
       2290;19680127;    1;     -999;    93.00;    93.00;    0.0;eor
       2290;19680128;    1;     -999;   499.00;   507.00;    0.1;eor
       2290;19680129;    1;     -999;   324.00;   355.00;    0.7;eor
       2290;19680130;    1;     -999;   201.00;  1007.00;    8.6;eor
       2290;19680131;    1;     -999;   185.00;   945.00;    7.9;eor
       2290;19680201;    1;     -999;   197.00;   986.00;    8.7;eor
       2290;19680202;    1;     -999;   483.00;   495.00;    0.2;eor
       2290;19680203;    1;     -999;   458.00;   458.00;    0.0;eor
       2290;19680204;    1;     -999;   272.00;   272.00;    0.0;eor
       2290;19680205;    1;     -999;   419.00;   988.00;    6.0;eor
       2290;19680206;    1;     -999;   475.00;   542.00;    1.4;eor
       2290;19680207;    1;     -999;   237.00;  1081.00;    9.1;eor
       2290;19680208;    1;     -999;   465.00;   706.00;    2.4;eor
       2290;19680209;    1;     -999;   408.00;   408.00;    0.0;eor
       2290;19680210;    1;     -999;   316.00;  1129.00;    8.1;eor
       2290;19680211;    1;     -999;   273.00;  1222.00;    8.2;eor
       2290;19680212;    1;     -999;   406.00;   406.00;    0.0;eor
       2290;19680213;    1;     -999;   622.00;   922.00;    4.3;eor
       2290;19680214;    1;     -999;   436.00;   554.00;    2.0;eor
       2290;19680215;    1;     -999;   434.00;   880.00;    3.8;eor
       2290;19680216;    1;     -999;   201.00;   201.00;    0.0;eor
       2290;19680217;    1;     -999;   642.00;   760.00;    0.4;eor
       2290;19680218;    1;     -999;   442.00;  1189.00;    7.3;eor
       2290;19680219;    1;     -999;   382.00;  1263.00;    8.3;eor
       2290;19680220;    1;     -999;   378.00;   378.00;    0.0;eor
       2290;19680221;    1;     -999;   730.00;   730.00;    0.0;eor
       2290;19680222;    1;     -999;   611.00;   664.00;    0.5;eor
       2290;19680223;    1;     -999;   678.00;   912.00;    3.0;eor
       2290;19680224;    1;     -999;   511.00;   520.00;    0.1;eor
       2290;19680225;    1;     -999;   106.00;   106.00;    0.0;eor
       2290;19680226;    1;     -999;   281.00;   281.00;    0.0;eor
       2290;19680227;    1;     -999;   390.00;  1089.00;    5.2;eor
       2290;19680228;    1;     -999;   447.00;  1335.00;    6.0;eor
       2290;19680229;    1;     -999;   283.00;  1483.00;    9.9;eor
       2290;19680301;    1;     -999;   425.00;   425.00;    0.0;eor
       2290;19680302;    1;     -999;   333.00;   333.00;    0.0;eor
       2290;19680303;    1;     -999;   390.00;   390.00;    0.0;eor
       2290;19680304;    1;     -999;   711.00;   742.00;    0.4;eor
       2290;19680305;    1;     -999;   494.00;   494.00;    0.0;eor
       2290;19680306;    1;     -999;   409.00;   409.00;    0.0;eor
       2290;19680307;    1;     -999;   948.00;  1216.00;    4.1;eor
       2290;19680308;    1;     -999;   746.00;   746.00;    0.0;eor
       2290;19680309;    1;     -999;   499.00;  1745.00;    9.1;eor
       2290;19680310;    1;     -999;   850.00;  1179.00;    2.3;eor
       2290;19680311;    1;     -999;   417.00;   417.00;    0.0;eor
       2290;19680312;    1;     -999;   671.00;  1826.00;    9.0;eor
       2290;19680313;    1;     -999;   408.00;  1880.00;   10.5;eor
       2290;19680314;    1;     -999;   866.00;   897.00;    0.4;eor
       2290;19680315;    1;     -999;   827.00;  1647.00;    7.3;eor
       2290;19680316;    1;     -999;   832.00;  1013.00;    2.5;eor
       2290;19680317;    1;     -999;   674.00;  1615.00;    7.3;eor
       2290;19680318;    1;     -999;   657.00;  1393.00;    7.1;eor
       2290;19680319;    1;     -999;   567.00;   853.00;    3.5;eor
       2290;19680320;    1;     -999;   961.00;  1202.00;    2.3;eor
       2290;19680321;    1;     -999;   968.00;  1482.00;    4.0;eor
       2290;19680322;    1;     -999;   648.00;  1559.00;    4.9;eor
       2290;19680323;    1;     -999;   833.00;  1045.00;    3.0;eor
       2290;19680324;    1;     -999;   295.00;  2040.00;   11.2;eor
       2290;19680325;    1;     -999;   294.00;  2098.00;   11.5;eor
       2290;19680326;    1;     -999;   838.00;  1706.00;    6.9;eor
       2290;19680327;    1;     -999;   672.00;  1834.00;   10.0;eor
       2290;19680328;    1;     -999;   508.00;  1901.00;   10.8;eor
       2290;19680329;    1;     -999;   364.00;  1959.00;   11.5;eor
       2290;19680330;    1;     -999;   463.00;  2074.00;   11.4;eor
       2290;19680331;    1;     -999;   986.00;  1585.00;    4.8;eor
       2290;19680401;    1;     -999;   611.00;  2036.00;   10.1;eor
       2290;19680402;    1;     -999;  1015.00;  1060.00;    0.3;eor
       2290;19680403;    1;     -999;   387.00;   387.00;    0.0;eor
       2290;19680404;    1;     -999;   647.00;  2175.00;    9.1;eor
       2290;19680405;    1;     -999;   854.00;  1830.00;    8.1;eor
       2290;19680406;    1;     -999;   564.00;   564.00;    0.0;eor
       2290;19680407;    1;     -999;   312.00;   312.00;    0.0;eor
       2290;19680408;    1;     -999;   498.00;   498.00;    0.0;eor
       2290;19680409;    1;     -999;   975.00;  2178.00;    9.9;eor
       2290;19680410;    1;     -999;   560.00;  2359.00;   11.8;eor
       2290;19680411;    1;     -999;  1011.00;  1979.00;    9.4;eor
       2290;19680412;    1;     -999;   905.00;   933.00;    0.4;eor
       2290;19680413;    1;     -999;   969.00;  2003.00;    7.9;eor
       2290;19680414;    1;     -999;   616.00;  2365.00;   12.2;eor
       2290;19680415;    1;     -999;   789.00;  2235.00;    9.7;eor
       2290;19680416;    1;     -999;   538.00;  2353.00;   11.8;eor
       2290;19680417;    1;     -999;   876.00;  2243.00;   10.7;eor
       2290;19680418;    1;     -999;   648.00;  2386.00;   12.1;eor
       2290;19680419;    1;     -999;   963.00;  1755.00;    8.6;eor
       2290;19680420;    1;     -999;   572.00;  2402.00;   12.0;eor
       2290;19680421;    1;     -999;   494.00;  2495.00;   13.2;eor
       2290;19680422;    1;     -999;   560.00;  2434.00;   13.0;eor
       2290;19680423;    1;     -999;   839.00;  2439.00;   12.6;eor
       2290;19680424;    1;     -999;   550.00;   555.00;    0.2;eor
       2290;19680425;    1;     -999;   963.00;  1317.00;    3.9;eor
       2290;19680426;    1;     -999;   866.00;   866.00;    0.0;eor
       2290;19680427;    1;     -999;  1046.00;  2287.00;   10.4;eor
       2290;19680428;    1;     -999;  1012.00;  1195.00;    2.4;eor
       2290;19680429;    1;     -999;   936.00;  1149.00;    2.5;eor
       2290;19680430;    1;     -999;  1132.00;  1393.00;    3.4;eor
       2290;19680501;    1;     -999;  1177.00;  1733.00;    6.3;eor
       2290;19680502;    1;     -999;  1048.00;  1089.00;    0.7;eor
       2290;19680503;    1;     -999;  1015.00;  1996.00;    7.9;eor
       2290;19680504;    1;     -999;   941.00;  2628.00;   10.8;eor
       2290;19680505;    1;     -999;   638.00;   748.00;    2.5;eor
       2290;19680506;    1;     -999;  1058.00;  2130.00;    7.3;eor
       2290;19680507;    1;     -999;  1263.00;  1622.00;    2.8;eor
       2290;19680508;    1;     -999;   631.00;  3077.00;   12.9;eor
       2290;19680509;    1;     -999;  1051.00;  2943.00;   12.3;eor
       2290;19680510;    1;     -999;  1299.00;  1889.00;    5.1;eor
       2290;19680511;    1;     -999;   987.00;  2666.00;   11.0;eor
       2290;19680512;    1;     -999;   334.00;   334.00;    0.0;eor
       2290;19680513;    1;     -999;  1014.00;  1214.00;    2.8;eor
       2290;19680514;    1;     -999;  1111.00;  2150.00;    7.0;eor
       2290;19680515;    1;     -999;   755.00;  2972.00;   13.0;eor
       2290;19680516;    1;     -999;  1329.00;  2066.00;    7.5;eor
       2290;19680517;    1;     -999;   433.00;   433.00;    0.0;eor
       2290;19680518;    1;     -999;   945.00;  1212.00;    2.2;eor
       2290;19680519;    1;     -999;  1229.00;  2703.00;   12.6;eor
       2290;19680520;    1;     -999;  1321.00;  2034.00;    5.5;eor
       2290;19680521;    1;     -999;  1318.00;  1471.00;    1.3;eor
       2290;19680522;    1;     -999;   829.00;   881.00;    0.2;eor
       2290;19680523;    1;     -999;  1311.00;  1814.00;    5.1;eor
       2290;19680524;    1;     -999;   899.00;  3112.00;   12.3;eor
       2290;19680525;    1;     -999;  1221.00;  2925.00;   11.8;eor
       2290;19680526;    1;     -999;   452.00;   452.00;    0.0;eor
       2290;19680527;    1;     -999;   976.00;  2978.00;   13.0;eor
       2290;19680528;    1;     -999;   988.00;  2268.00;    8.3;eor
       2290;19680529;    1;     -999;  1077.00;  1101.00;    0.4;eor
       2290;19680530;    1;     -999;   405.00;   405.00;    0.0;eor
       2290;19680531;    1;     -999;   957.00;  1316.00;    4.2;eor
       2290;19680601;    1;     -999;  1318.00;  1494.00;    3.0;eor
       2290;19680602;    1;     -999;  1331.00;  2059.00;    7.8;eor
       2290;19680603;    1;     -999;  1334.00;  2865.00;   12.3;eor
       2290;19680604;    1;     -999;  1112.00;  2446.00;    9.1;eor
       2290;19680605;    1;     -999;  1336.00;  1413.00;    0.7;eor
       2290;19680606;    1;     -999;  1019.00;  2696.00;   10.6;eor
       2290;19680607;    1;     -999;  1235.00;  1314.00;    2.0;eor
       2290;19680608;    1;     -999;  1263.00;  1474.00;    2.0;eor
       2290;19680609;    1;     -999;   769.00;   795.00;    0.6;eor
       2290;19680610;    1;     -999;  1198.00;  1474.00;    2.4;eor
       2290;19680611;    1;     -999;  1557.00;  2403.00;    8.9;eor
       2290;19680612;    1;     -999;  1375.00;  1589.00;    3.0;eor
       2290;19680613;    1;     -999;  1143.00;  1146.00;    0.1;eor
       2290;19680614;    1;     -999;   946.00;  2960.00;   12.0;eor
       2290;19680615;    1;     -999;  1283.00;  1606.00;    2.6;eor
       2290;19680616;    1;     -999;  1168.00;  2271.00;    8.0;eor
       2290;19680617;    1;     -999;  1597.00;  2024.00;    6.0;eor
       2290;19680618;    1;     -999;   950.00;  2630.00;   10.3;eor
       2290;19680619;    1;     -999;   983.00;  2222.00;    7.4;eor
       2290;19680620;    1;     -999;  1204.00;  1853.00;    5.1;eor
       2290;19680621;    1;     -999;  1149.00;  1663.00;    5.3;eor
       2290;19680622;    1;     -999;   923.00;  3190.00;   14.3;eor
       2290;19680623;    1;     -999;   842.00;  2935.00;   11.9;eor
       2290;19680624;    1;     -999;   990.00;   991.00;    0.3;eor
       2290;19680625;    1;     -999;  1194.00;  2583.00;    9.7;eor
       2290;19680626;    1;     -999;  1078.00;  2684.00;    9.7;eor
       2290;19680627;    1;     -999;  1225.00;  2905.00;   11.4;eor
       2290;19680628;    1;     -999;   930.00;  2495.00;    8.3;eor
       2290;19680629;    1;     -999;  1393.00;  2012.00;    7.8;eor
       2290;19680630;    1;     -999;   773.00;  3192.00;   14.5;eor
       2290;19680701;    1;     -999;   588.00;  3319.00;   14.4;eor
       2290;19680702;    1;     -999;   624.00;  3284.00;   14.5;eor
       2290;19680703;    1;     -999;  1136.00;  1263.00;    2.1;eor
       2290;19680704;    1;     -999;   927.00;   927.00;    0.0;eor
       2290;19680705;    1;     -999;   901.00;  2993.00;   12.5;eor
       2290;19680706;    1;     -999;   842.00;  1932.00;    9.0;eor
       2290;19680707;    1;     -999;   922.00;  2990.00;   13.1;eor
       2290;19680708;    1;     -999;   944.00;  2978.00;   13.0;eor
       2290;19680709;    1;     -999;  1112.00;  2119.00;    8.9;eor
       2290;19680710;    1;     -999;  1092.00;  1937.00;    8.3;eor
       2290;19680711;    1;     -999;   601.00;   799.00;    3.5;eor
       2290;19680712;    1;     -999;   852.00;  2926.00;   13.2;eor
       2290;19680713;    1;     -999;  1390.00;  2007.00;    8.5;eor
       2290;19680714;    1;     -999;   988.00;  1351.00;    4.3;eor
       2290;19680715;    1;     -999;  1116.00;  1593.00;    6.9;eor
       2290;19680716;    1;     -999;  1152.00;  1372.00;    2.6;eor
       2290;19680717;    1;     -999;   259.00;   259.00;    0.0;eor
       2290;19680718;    1;     -999;   580.00;   598.00;    0.5;eor
       2290;19680719;    1;     -999;   738.00;   772.00;    0.6;eor
       2290;19680720;    1;     -999;   844.00;   906.00;    1.2;eor
       2290;19680721;    1;     -999;  1004.00;  1173.00;    2.4;eor
       2290;19680722;    1;     -999;  1252.00;  1792.00;    5.8;eor
       2290;19680723;    1;     -999;  1479.00;  1726.00;    3.8;eor
       2290;19680724;    1;     -999;   413.00;   413.00;    0.0;eor
       2290;19680725;    1;     -999;  1089.00;  1234.00;    2.1;eor
       2290;19680726;    1;     -999;   569.00;   623.00;    0.5;eor
       2290;19680727;    1;     -999;  1440.00;  2041.00;    8.2;eor
       2290;19680728;    1;     -999;   985.00;  2621.00;   13.0;eor
       2290;19680729;    1;     -999;   731.00;  2728.00;   13.7;eor
       2290;19680730;    1;     -999;   781.00;  2682.00;   13.5;eor
       2290;19680731;    1;     -999;   726.00;  2596.00;   12.7;eor
       2290;19680801;    1;     -999;  1191.00;  1909.00;    6.1;eor
       2290;19680802;    1;     -999;   911.00;  1034.00;    1.5;eor
       2290;19680803;    1;     -999;   132.00;   132.00;    0.0;eor
       2290;19680804;    1;     -999;   932.00;   941.00;    0.2;eor
       2290;19680805;    1;     -999;   793.00;  2455.00;    9.9;eor
       2290;19680806;    1;     -999;   887.00;  1097.00;    1.9;eor
       2290;19680807;    1;     -999;   455.00;   455.00;    0.0;eor
       2290;19680808;    1;     -999;  1276.00;  1609.00;    3.9;eor
       2290;19680809;    1;     -999;   769.00;   781.00;    0.3;eor
       2290;19680810;    1;     -999;   698.00;   725.00;    0.6;eor
       2290;19680811;    1;     -999;  1115.00;  1261.00;    1.3;eor
       2290;19680812;    1;     -999;   785.00;   920.00;    3.0;eor
       2290;19680813;    1;     -999;   896.00;  2209.00;    9.2;eor
       2290;19680814;    1;     -999;   860.00;  1020.00;    2.7;eor
       2290;19680815;    1;     -999;   942.00;  1556.00;    6.2;eor
       2290;19680816;    1;     -999;   752.00;  2158.00;    9.3;eor
       2290;19680817;    1;     -999;   869.00;  1179.00;    4.5;eor
       2290;19680818;    1;     -999;   858.00;  1739.00;    7.4;eor
       2290;19680819;    1;     -999;   717.00;  1332.00;    5.4;eor
       2290;19680820;    1;     -999;   677.00;  2304.00;   11.0;eor
       2290;19680821;    1;     -999;   907.00;  2118.00;    9.4;eor
       2290;19680822;    1;     -999;  1129.00;  1493.00;    5.9;eor
       2290;19680823;    1;     -999;  1024.00;  1407.00;    5.8;eor
       2290;19680824;    1;     -999;   832.00;  1595.00;    7.2;eor
       2290;19680825;    1;     -999;   956.00;  1883.00;   10.2;eor
       2290;19680826;    1;     -999;   778.00;   922.00;    3.7;eor
       2290;19680827;    1;     -999;   931.00;  1450.00;    5.6;eor
       2290;19680828;    1;     -999;   588.00;  2051.00;    9.6;eor
       2290;19680829;    1;     -999;  1012.00;  1581.00;    4.8;eor
       2290;19680830;    1;     -999;   789.00;  1464.00;    5.2;eor
       2290;19680831;    1;     -999;   431.00;   431.00;    0.0;eor
       2290;19680901;    1;     -999;  1020.00;  1604.00;    5.2;eor
       2290;19680902;    1;     -999;   423.00;  2137.00;    9.9;eor
       2290;19680903;    1;     -999;   616.00;  2015.00;   10.1;eor
       2290;19680904;    1;     -999;   283.00;   283.00;    0.0;eor
       2290;19680905;    1;     -999;   734.00;   918.00;    2.2;eor
       2290;19680906;    1;     -999;   462.00;  2147.00;   11.4;eor
       2290;19680907;    1;     -999;   888.00;   905.00;    0.6;eor
       2290;19680908;    1;     -999;   754.00;   888.00;    1.9;eor
       2290;19680909;    1;     -999;   608.00;  1953.00;   10.4;eor
       2290;19680910;    1;     -999;   457.00;  2021.00;   11.5;eor
       2290;19680911;    1;     -999;   759.00;  1098.00;    4.0;eor
       2290;19680912;    1;     -999;   674.00;  1732.00;    8.5;eor
       2290;19680913;    1;     -999;   405.00;  1963.00;   10.8;eor
       2290;19680914;    1;     -999;   776.00;   811.00;    1.1;eor
       2290;19680915;    1;     -999;   926.00;  1101.00;    3.6;eor
       2290;19680916;    1;     -999;   911.00;  1031.00;    1.7;eor
       2290;19680917;    1;     -999;   800.00;  1109.00;    4.5;eor
       2290;19680918;    1;     -999;   535.00;   553.00;    0.4;eor
       2290;19680919;    1;     -999;   719.00;   884.00;    3.0;eor
       2290;19680920;    1;     -999;   630.00;  1294.00;    5.9;eor
       2290;19680921;    1;     -999;   435.00;   449.00;    0.3;eor
       2290;19680922;    1;     -999;   707.00;  1216.00;    6.0;eor
       2290;19680923;    1;     -999;   619.00;  1285.00;    5.0;eor
       2290;19680924;    1;     -999;   754.00;  1425.00;    7.2;eor
       2290;19680925;    1;     -999;   714.00;   931.00;    3.9;eor
       2290;19680926;    1;     -999;   894.00;   971.00;    1.3;eor
       2290;19680927;    1;     -999;   260.00;  1612.00;    9.4;eor
       2290;19680928;    1;     -999;   579.00;  1028.00;    5.3;eor
       2290;19680929;    1;     -999;   398.00;  1515.00;    8.5;eor
       2290;19680930;    1;     -999;   525.00;   626.00;    2.1;eor
       2290;19681001;    1;     -999;   128.00;   128.00;    0.0;eor
       2290;19681002;    1;     -999;   249.00;   249.00;    0.0;eor
       2290;19681003;    1;     -999;   498.00;   532.00;    1.1;eor
       2290;19681004;    1;     -999;   623.00;   982.00;    5.2;eor
       2290;19681005;    1;     -999;   531.00;  1342.00;    8.0;eor
       2290;19681006;    1;     -999;   431.00;  1442.00;   10.3;eor
       2290;19681007;    1;     -999;   250.00;   315.00;    1.7;eor
       2290;19681008;    1;     -999;   580.00;  1236.00;    7.8;eor
       2290;19681009;    1;     -999;   393.00;  1097.00;    4.7;eor
       2290;19681010;    1;     -999;   498.00;   503.00;    0.3;eor
       2290;19681011;    1;     -999;   592.00;   733.00;    3.4;eor
       2290;19681012;    1;     -999;   459.00;  1157.00;    7.6;eor
       2290;19681013;    1;     -999;   588.00;   636.00;    1.1;eor
       2290;19681014;    1;     -999;   582.00;   946.00;    5.5;eor
       2290;19681015;    1;     -999;   468.00;   468.00;    0.0;eor
       2290;19681016;    1;     -999;   228.00;   228.00;    0.0;eor
       2290;19681017;    1;     -999;   492.00;  1186.00;    8.3;eor
       2290;19681018;    1;     -999;   398.00;  1175.00;    7.2;eor
       2290;19681019;    1;     -999;   385.00;   793.00;    6.0;eor
       2290;19681020;    1;     -999;   188.00;  1388.00;   10.0;eor
       2290;19681021;    1;     -999;   200.00;  1315.00;    9.7;eor
       2290;19681022;    1;     -999;   233.00;  1250.00;    9.2;eor
       2290;19681023;    1;     -999;   192.00;  1219.00;    9.7;eor
       2290;19681024;    1;     -999;   203.00;  1211.00;    9.8;eor
       2290;19681025;    1;     -999;     -999;     -999;-999;eor
       2290;19681026;    1;     -999;   357.00;   357.00;    0.0;eor
       2290;19681027;    1;     -999;   437.00;   961.00;    6.0;eor
       2290;19681028;    1;     -999;   187.00;  1131.00;    9.5;eor
       2290;19681029;    1;     -999;   294.00;   306.00;    0.4;eor
       2290;19681030;    1;     -999;   440.00;   780.00;    4.8;eor
       2290;19681031;    1;     -999;   420.00;   700.00;    4.6;eor
       2290;19681101;    1;     -999;   342.00;   756.00;    4.5;eor
       2290;19681102;    1;     -999;   303.00;   309.00;    0.2;eor
       2290;19681103;    1;     -999;   359.00;   715.00;    4.6;eor
       2290;19681104;    1;     -999;   100.00;   100.00;    0.0;eor
       2290;19681105;    1;     -999;   180.00;   180.00;    0.0;eor
       2290;19681106;    1;     -999;   156.00;   156.00;    0.0;eor
       2290;19681107;    1;     -999;   408.00;   433.00;    0.8;eor
       2290;19681108;    1;     -999;   306.00;   886.00;    6.0;eor
       2290;19681109;    1;     -999;   243.00;   243.00;    0.0;eor
       2290;19681110;    1;     -999;   267.00;   267.00;    0.0;eor
       2290;19681111;    1;     -999;     -999;     -999;-999;eor
       2290;19681112;    1;     -999;   344.00;   356.00;    0.8;eor
       2290;19681113;    1;     -999;   118.00;   118.00;    0.0;eor
       2290;19681114;    1;     -999;   108.00;   108.00;    0.0;eor
       2290;19681115;    1;     -999;   110.00;   110.00;    0.0;eor
       2290;19681116;    1;     -999;   128.00;   128.00;    0.0;eor
       2290;19681117;    1;     -999;   167.00;   167.00;    0.0;eor
       2290;19681118;    1;     -999;   139.00;   139.00;    0.0;eor
       2290;19681119;    1;     -999;   290.00;   290.00;    0.0;eor
       2290;19681120;    1;     -999;   236.00;   236.00;    0.0;eor
       2290;19681121;    1;     -999;   296.00;   296.00;    0.0;eor
       2290;19681122;    1;     -999;   513.00;   620.00;    2.4;eor
       2290;19681123;    1;     -999;   163.00;   761.00;    7.5;eor
       2290;19681124;    1;     -999;   123.00;   123.00;    0.0;eor
       2290;19681125;    1;     -999;   237.00;   543.00;    5.4;eor
       2290;19681126;    1;     -999;   107.00;   689.00;    8.1;eor
       2290;19681127;    1;     -999;   123.00;   670.00;    8.5;eor
       2290;19681128;    1;     -999;   135.00;   707.00;    8.5;eor
       2290;19681129;    1;     -999;   125.00;   710.00;    8.5;eor
       2290;19681130;    1;     -999;   260.00;   685.00;    7.0;eor
       2290;19681201;    1;     -999;   135.00;   692.00;    8.0;eor
       2290;19681202;    1;     -999;   312.00;   312.00;    0.0;eor
       2290;19681203;    1;     -999;   196.00;   668.00;    5.4;eor
       2290;19681204;    1;     -999;   130.00;   606.00;    8.0;eor
       2290;19681205;    1;     -999;   141.00;   680.00;    8.0;eor
       2290;19681206;    1;     -999;   131.00;   679.00;    8.0;eor
       2290;19681207;    1;     -999;   125.00;   646.00;    8.0;eor
       2290;19681208;    1;     -999;   303.00;   303.00;    0.0;eor
