STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       5404;19651025;    1;     -999;     -999;   761.00;    4.2;eor
       5404;19651026;    1;     -999;     -999;   864.00;    5.1;eor
       5404;19651027;    1;     -999;     -999;  1013.00;    8.2;eor
       5404;19651028;    1;     -999;     -999;   978.00;    9.0;eor
       5404;19651029;    1;     -999;     -999;   546.00;    3.2;eor
       5404;19651030;    1;     -999;     -999;   987.00;    8.8;eor
       5404;19651031;    1;     -999;     -999;   382.00;    0.0;eor
       5404;19651101;    1;     -999;     -999;   797.00;    3.8;eor
       5404;19651102;    1;     -999;     -999;   816.00;    6.3;eor
       5404;19651103;    1;     -999;     -999;   533.00;    2.8;eor
       5404;19651104;    1;     -999;     -999;   390.00;    0.0;eor
       5404;19651105;    1;     -999;     -999;   785.00;    6.4;eor
       5404;19651106;    1;     -999;     -999;   938.00;    7.8;eor
       5404;19651107;    1;     -999;     -999;   810.00;    7.4;eor
       5404;19651108;    1;     -999;     -999;   649.00;    4.1;eor
       5404;19651109;    1;     -999;     -999;   211.00;    0.0;eor
       5404;19651110;    1;     -999;     -999;    99.00;    0.0;eor
       5404;19651111;    1;     -999;     -999;   163.00;    0.0;eor
       5404;19651112;    1;     -999;     -999;    99.00;    0.0;eor
       5404;19651113;    1;     -999;     -999;   332.00;    0.3;eor
       5404;19651114;    1;     -999;     -999;   540.00;    0.9;eor
       5404;19651115;    1;     -999;     -999;   490.00;    0.2;eor
       5404;19651116;    1;     -999;     -999;   661.00;    4.3;eor
       5404;19651117;    1;     -999;     -999;   538.00;    0.2;eor
       5404;19651118;    1;     -999;     -999;   690.00;    5.2;eor
       5404;19651119;    1;     -999;     -999;   643.00;    4.3;eor
       5404;19651120;    1;     -999;     -999;   492.00;    1.5;eor
       5404;19651121;    1;     -999;     -999;   215.00;    0.1;eor
       5404;19651122;    1;     -999;     -999;   198.00;    0.0;eor
       5404;19651123;    1;     -999;     -999;   475.00;    0.0;eor
       5404;19651124;    1;     -999;     -999;   296.00;    0.0;eor
       5404;19651125;    1;     -999;     -999;     -999;-999;eor
       5404;19651126;    1;     -999;     -999;   155.00;    0.0;eor
       5404;19651127;    1;     -999;     -999;   125.00;    0.0;eor
       5404;19651128;    1;     -999;     -999;   377.00;    3.3;eor
       5404;19651129;    1;     -999;     -999;   457.00;    1.5;eor
       5404;19651130;    1;     -999;     -999;   226.00;    0.0;eor
       5404;19651201;    1;     -999;     -999;   349.00;    1.0;eor
       5404;19651202;    1;     -999;     -999;   447.00;    2.3;eor
       5404;19651203;    1;     -999;     -999;   505.00;    4.3;eor
       5404;19651204;    1;     -999;     -999;   117.00;    0.0;eor
       5404;19651205;    1;     -999;     -999;   154.00;    0.0;eor
       5404;19651206;    1;     -999;     -999;   362.00;    1.1;eor
       5404;19651207;    1;     -999;     -999;   189.00;    0.0;eor
       5404;19651208;    1;     -999;     -999;   298.00;    1.9;eor
       5404;19651209;    1;     -999;     -999;   657.00;    3.6;eor
       5404;19651210;    1;     -999;     -999;   372.00;    2.8;eor
       5404;19651211;    1;     -999;     -999;   442.00;    3.8;eor
       5404;19651212;    1;     -999;     -999;   198.00;    0.1;eor
       5404;19651213;    1;     -999;     -999;   131.00;    0.0;eor
       5404;19651214;    1;     -999;     -999;    94.00;    0.0;eor
       5404;19651215;    1;     -999;     -999;   252.00;    0.0;eor
       5404;19651216;    1;     -999;     -999;   588.00;    5.5;eor
       5404;19651217;    1;     -999;     -999;   216.00;    0.0;eor
       5404;19651218;    1;     -999;     -999;   132.00;    0.0;eor
       5404;19651219;    1;     -999;     -999;   468.00;    2.7;eor
       5404;19651220;    1;     -999;     -999;   252.00;    0.0;eor
       5404;19651221;    1;     -999;     -999;   216.00;    0.0;eor
       5404;19651222;    1;     -999;     -999;   263.00;    0.8;eor
       5404;19651223;    1;     -999;     -999;   309.00;    1.8;eor
       5404;19651224;    1;     -999;     -999;   471.00;    2.6;eor
       5404;19651225;    1;     -999;     -999;   454.00;    2.1;eor
       5404;19651226;    1;     -999;     -999;   184.00;    0.1;eor
       5404;19651227;    1;     -999;     -999;   208.00;    0.0;eor
       5404;19651228;    1;     -999;     -999;   124.00;    0.0;eor
       5404;19651229;    1;     -999;     -999;   460.00;    3.4;eor
       5404;19651230;    1;     -999;     -999;   214.00;    0.0;eor
       5404;19651231;    1;     -999;     -999;   151.00;    0.0;eor
       5404;19660101;    1;     -999;     -999;   375.00;    0.7;eor
       5404;19660102;    1;     -999;     -999;   413.00;    1.4;eor
       5404;19660103;    1;     -999;     -999;   238.00;    0.4;eor
       5404;19660104;    1;     -999;     -999;   347.00;    1.8;eor
       5404;19660105;    1;     -999;     -999;   705.00;    6.3;eor
       5404;19660106;    1;     -999;     -999;   675.00;    6.7;eor
       5404;19660107;    1;     -999;     -999;   438.00;    1.3;eor
       5404;19660108;    1;     -999;     -999;   689.00;    6.7;eor
       5404;19660109;    1;     -999;     -999;   656.00;    4.2;eor
       5404;19660110;    1;     -999;     -999;   450.00;    2.6;eor
       5404;19660111;    1;     -999;     -999;   245.00;    0.0;eor
       5404;19660112;    1;     -999;     -999;   264.00;    0.0;eor
       5404;19660113;    1;     -999;     -999;   436.00;    0.0;eor
       5404;19660114;    1;     -999;     -999;   462.00;    0.0;eor
       5404;19660115;    1;     -999;     -999;   589.00;    4.2;eor
       5404;19660116;    1;     -999;     -999;   418.00;    0.5;eor
       5404;19660117;    1;     -999;     -999;   562.00;    3.6;eor
       5404;19660118;    1;     -999;     -999;   346.00;    0.0;eor
       5404;19660119;    1;     -999;     -999;   554.00;    3.1;eor
       5404;19660120;    1;     -999;     -999;   742.00;    4.4;eor
       5404;19660121;    1;     -999;     -999;   669.00;    5.1;eor
       5404;19660122;    1;     -999;     -999;   384.00;    0.6;eor
       5404;19660123;    1;     -999;     -999;   302.00;    0.1;eor
       5404;19660124;    1;     -999;     -999;   396.00;    1.0;eor
       5404;19660125;    1;     -999;     -999;   503.00;    2.4;eor
       5404;19660126;    1;     -999;     -999;   165.00;    0.0;eor
       5404;19660127;    1;     -999;     -999;   190.00;    0.0;eor
       5404;19660128;    1;     -999;     -999;   283.00;    0.0;eor
       5404;19660129;    1;     -999;     -999;   721.00;    5.0;eor
       5404;19660130;    1;     -999;     -999;   507.00;    1.0;eor
       5404;19660131;    1;     -999;     -999;   290.00;    0.0;eor
       5404;19660201;    1;     -999;     -999;   367.00;    0.1;eor
       5404;19660202;    1;     -999;     -999;   657.00;    3.4;eor
       5404;19660203;    1;     -999;     -999;   136.00;    0.0;eor
       5404;19660204;    1;     -999;     -999;   755.00;    4.4;eor
       5404;19660205;    1;     -999;     -999;   220.00;    0.0;eor
       5404;19660206;    1;     -999;     -999;   944.00;    8.5;eor
       5404;19660207;    1;     -999;     -999;   361.00;    1.0;eor
       5404;19660208;    1;     -999;     -999;   267.00;    0.0;eor
       5404;19660209;    1;     -999;     -999;   439.00;    1.2;eor
       5404;19660210;    1;     -999;     -999;   528.00;    1.7;eor
       5404;19660211;    1;     -999;     -999;   938.00;    7.0;eor
       5404;19660212;    1;     -999;     -999;   122.00;    0.0;eor
       5404;19660213;    1;     -999;     -999;   416.00;    0.0;eor
       5404;19660214;    1;     -999;     -999;   237.00;    0.0;eor
       5404;19660215;    1;     -999;     -999;   527.00;    1.1;eor
       5404;19660216;    1;     -999;     -999;   820.00;    3.7;eor
       5404;19660217;    1;     -999;     -999;   772.00;    3.4;eor
       5404;19660218;    1;     -999;     -999;   537.00;    1.7;eor
       5404;19660219;    1;     -999;     -999;   626.00;    0.6;eor
       5404;19660220;    1;     -999;     -999;   836.00;    4.3;eor
       5404;19660221;    1;     -999;     -999;   657.00;    1.8;eor
       5404;19660222;    1;     -999;     -999;  1108.00;    6.6;eor
       5404;19660223;    1;     -999;     -999;   274.00;    0.6;eor
       5404;19660224;    1;     -999;     -999;   765.00;    3.7;eor
       5404;19660225;    1;     -999;     -999;  1053.00;    5.3;eor
       5404;19660226;    1;     -999;     -999;   370.00;    0.0;eor
       5404;19660227;    1;     -999;     -999;  1272.00;    9.4;eor
       5404;19660228;    1;     -999;     -999;   839.00;    2.9;eor
       5404;19660301;    1;     -999;     -999;   582.00;    1.9;eor
       5404;19660302;    1;     -999;     -999;   758.00;    2.2;eor
       5404;19660303;    1;     -999;     -999;  1192.00;    7.4;eor
       5404;19660304;    1;     -999;     -999;   689.00;    0.0;eor
       5404;19660305;    1;     -999;     -999;   303.00;    0.0;eor
       5404;19660306;    1;     -999;     -999;   876.00;    4.1;eor
       5404;19660307;    1;     -999;     -999;  1276.00;    7.5;eor
       5404;19660308;    1;     -999;     -999;  1346.00;   10.1;eor
       5404;19660309;    1;     -999;     -999;   936.00;    1.9;eor
       5404;19660310;    1;     -999;     -999;   757.00;    1.9;eor
       5404;19660311;    1;     -999;     -999;   405.00;    0.0;eor
       5404;19660312;    1;     -999;     -999;   666.00;    1.1;eor
       5404;19660313;    1;     -999;     -999;   796.00;    0.1;eor
       5404;19660314;    1;     -999;     -999;  1150.00;    3.7;eor
       5404;19660315;    1;     -999;     -999;   482.00;    0.0;eor
       5404;19660316;    1;     -999;     -999;   947.00;    0.4;eor
       5404;19660317;    1;     -999;     -999;   353.00;    0.0;eor
       5404;19660318;    1;     -999;     -999;   759.00;    0.2;eor
       5404;19660319;    1;     -999;     -999;   582.00;    0.1;eor
       5404;19660320;    1;     -999;     -999;  1754.00;   11.2;eor
       5404;19660321;    1;     -999;     -999;  1762.00;    9.8;eor
       5404;19660322;    1;     -999;     -999;  1258.00;    5.1;eor
       5404;19660323;    1;     -999;     -999;  1499.00;    7.0;eor
       5404;19660324;    1;     -999;     -999;   815.00;    1.9;eor
       5404;19660325;    1;     -999;     -999;  1121.00;    3.8;eor
       5404;19660326;    1;     -999;     -999;  1307.00;    3.6;eor
       5404;19660327;    1;     -999;     -999;  1172.00;    5.3;eor
       5404;19660328;    1;     -999;     -999;  1433.00;    7.6;eor
       5404;19660329;    1;     -999;     -999;   917.00;    0.8;eor
       5404;19660330;    1;     -999;     -999;   939.00;    1.9;eor
       5404;19660331;    1;     -999;     -999;  1121.00;    1.5;eor
       5404;19660401;    1;     -999;     -999;  1832.00;    9.8;eor
       5404;19660402;    1;     -999;     -999;  1845.00;   11.1;eor
       5404;19660403;    1;     -999;     -999;  1618.00;    7.9;eor
       5404;19660404;    1;     -999;     -999;  1351.00;    5.7;eor
       5404;19660405;    1;     -999;     -999;  1817.00;    9.1;eor
       5404;19660406;    1;     -999;     -999;  1852.00;    9.8;eor
       5404;19660407;    1;     -999;     -999;  1243.00;    2.9;eor
       5404;19660408;    1;     -999;     -999;  1107.00;    1.8;eor
       5404;19660409;    1;     -999;     -999;  1959.00;    8.5;eor
       5404;19660410;    1;     -999;     -999;   732.00;    0.0;eor
       5404;19660411;    1;     -999;     -999;  1630.00;    5.0;eor
       5404;19660412;    1;     -999;     -999;   773.00;    0.8;eor
       5404;19660413;    1;     -999;     -999;  1761.00;    6.3;eor
       5404;19660414;    1;     -999;     -999;  1438.00;    4.5;eor
       5404;19660415;    1;     -999;     -999;   890.00;    2.2;eor
       5404;19660416;    1;     -999;     -999;  1403.00;    4.0;eor
       5404;19660417;    1;     -999;     -999;  1394.00;    4.7;eor
       5404;19660418;    1;     -999;     -999;  1891.00;    6.9;eor
       5404;19660419;    1;     -999;     -999;  1190.00;    5.4;eor
       5404;19660420;    1;     -999;     -999;  1043.00;    1.7;eor
       5404;19660421;    1;     -999;     -999;   328.00;    0.0;eor
       5404;19660422;    1;     -999;     -999;  1841.00;    9.0;eor
       5404;19660423;    1;     -999;     -999;  2315.00;   11.7;eor
       5404;19660424;    1;     -999;     -999;  1961.00;    7.3;eor
       5404;19660425;    1;     -999;     -999;   499.00;    0.0;eor
       5404;19660426;    1;     -999;     -999;  1166.00;    2.5;eor
       5404;19660427;    1;     -999;     -999;  2091.00;   10.7;eor
       5404;19660428;    1;     -999;     -999;  1353.00;    2.8;eor
       5404;19660429;    1;     -999;     -999;   552.00;    0.3;eor
       5404;19660430;    1;     -999;     -999;  1773.00;    8.0;eor
       5404;19660501;    1;     -999;     -999;  2457.00;   13.4;eor
       5404;19660502;    1;     -999;     -999;  2424.00;   13.7;eor
       5404;19660503;    1;     -999;     -999;  2352.00;   13.2;eor
       5404;19660504;    1;     -999;     -999;  2093.00;   10.3;eor
       5404;19660505;    1;     -999;     -999;  1321.00;    0.3;eor
       5404;19660506;    1;     -999;     -999;   454.00;    0.0;eor
       5404;19660507;    1;     -999;     -999;   597.00;    0.0;eor
       5404;19660508;    1;     -999;     -999;   916.00;    0.6;eor
       5404;19660509;    1;     -999;     -999;  1476.00;    2.8;eor
       5404;19660510;    1;     -999;     -999;  1405.00;    2.8;eor
       5404;19660511;    1;     -999;     -999;  1681.00;    6.4;eor
       5404;19660512;    1;     -999;     -999;  2615.00;   14.0;eor
       5404;19660513;    1;     -999;     -999;  2532.00;   13.2;eor
       5404;19660514;    1;     -999;     -999;  2568.00;   13.9;eor
       5404;19660515;    1;     -999;     -999;  2603.00;   14.1;eor
       5404;19660516;    1;     -999;     -999;  2427.00;   12.0;eor
       5404;19660517;    1;     -999;     -999;  2594.00;   14.2;eor
       5404;19660518;    1;     -999;     -999;  2296.00;   11.9;eor
       5404;19660519;    1;     -999;     -999;  1063.00;    0.6;eor
       5404;19660520;    1;     -999;     -999;  1151.00;    2.1;eor
       5404;19660521;    1;     -999;     -999;  1226.00;    1.7;eor
       5404;19660522;    1;     -999;     -999;  2649.00;   13.4;eor
       5404;19660523;    1;     -999;     -999;   558.00;    0.0;eor
       5404;19660524;    1;     -999;     -999;  2333.00;   10.8;eor
       5404;19660525;    1;     -999;     -999;   960.00;    2.3;eor
       5404;19660526;    1;     -999;     -999;   933.00;    0.9;eor
       5404;19660527;    1;     -999;     -999;  1204.00;    2.4;eor
       5404;19660528;    1;     -999;     -999;   896.00;    0.4;eor
       5404;19660529;    1;     -999;     -999;  2162.00;    7.9;eor
       5404;19660530;    1;     -999;     -999;  1884.00;    5.2;eor
       5404;19660531;    1;     -999;     -999;  2210.00;    9.7;eor
       5404;19660601;    1;     -999;     -999;  2215.00;    8.9;eor
       5404;19660602;    1;     -999;     -999;  2405.00;   11.0;eor
       5404;19660603;    1;     -999;     -999;  2325.00;   11.3;eor
       5404;19660604;    1;     -999;     -999;  2771.00;   15.0;eor
       5404;19660605;    1;     -999;     -999;  2681.00;   14.7;eor
       5404;19660606;    1;     -999;     -999;  1417.00;    1.3;eor
       5404;19660607;    1;     -999;     -999;  2505.00;   10.4;eor
       5404;19660608;    1;     -999;     -999;  1728.00;    5.6;eor
       5404;19660609;    1;     -999;     -999;  2652.00;   14.3;eor
       5404;19660610;    1;     -999;     -999;  2699.00;   14.6;eor
       5404;19660611;    1;     -999;     -999;  2684.00;   14.1;eor
       5404;19660612;    1;     -999;     -999;  2295.00;    8.3;eor
       5404;19660613;    1;     -999;     -999;  2509.00;   10.9;eor
       5404;19660614;    1;     -999;     -999;  1356.00;    1.2;eor
       5404;19660615;    1;     -999;     -999;  2426.00;   11.5;eor
       5404;19660616;    1;     -999;     -999;  2098.00;    7.4;eor
       5404;19660617;    1;     -999;     -999;  2582.00;   14.1;eor
       5404;19660618;    1;     -999;     -999;  2488.00;   10.5;eor
       5404;19660619;    1;     -999;     -999;   748.00;    0.1;eor
       5404;19660620;    1;     -999;     -999;  2269.00;    7.7;eor
       5404;19660621;    1;     -999;     -999;  2091.00;    6.4;eor
       5404;19660622;    1;     -999;     -999;  2836.00;   14.7;eor
       5404;19660623;    1;     -999;     -999;  2388.00;    9.4;eor
       5404;19660624;    1;     -999;     -999;  1767.00;    3.7;eor
       5404;19660625;    1;     -999;     -999;  2187.00;    7.6;eor
       5404;19660626;    1;     -999;     -999;  1137.00;    0.0;eor
       5404;19660627;    1;     -999;     -999;   896.00;    0.0;eor
       5404;19660628;    1;     -999;     -999;  2259.00;    8.8;eor
       5404;19660629;    1;     -999;     -999;   568.00;    0.0;eor
       5404;19660630;    1;     -999;     -999;   391.00;    0.0;eor
       5404;19660701;    1;     -999;     -999;  1385.00;    5.5;eor
       5404;19660702;    1;     -999;     -999;  2691.00;   12.2;eor
       5404;19660703;    1;     -999;     -999;  2696.00;   14.1;eor
       5404;19660704;    1;     -999;     -999;  2157.00;    9.4;eor
       5404;19660705;    1;     -999;     -999;  1858.00;    5.8;eor
       5404;19660706;    1;     -999;     -999;  1477.00;    3.3;eor
       5404;19660707;    1;     -999;     -999;  1075.00;    1.3;eor
       5404;19660708;    1;     -999;     -999;  1463.00;    3.4;eor
       5404;19660709;    1;     -999;     -999;  1953.00;    4.5;eor
       5404;19660710;    1;     -999;     -999;  2520.00;    9.7;eor
       5404;19660711;    1;     -999;     -999;  1964.00;    7.3;eor
       5404;19660712;    1;     -999;     -999;  2156.00;    8.1;eor
       5404;19660713;    1;     -999;     -999;  2629.00;   11.7;eor
       5404;19660714;    1;     -999;     -999;   860.00;    1.2;eor
       5404;19660715;    1;     -999;     -999;  1915.00;    6.0;eor
       5404;19660716;    1;     -999;     -999;  1797.00;    5.4;eor
       5404;19660717;    1;     -999;     -999;   583.00;    0.0;eor
       5404;19660718;    1;     -999;     -999;   784.00;    0.1;eor
       5404;19660719;    1;     -999;     -999;   935.00;    2.0;eor
       5404;19660720;    1;     -999;     -999;  1547.00;    4.3;eor
       5404;19660721;    1;     -999;     -999;  1658.00;    4.1;eor
       5404;19660722;    1;     -999;     -999;   576.00;    0.0;eor
       5404;19660723;    1;     -999;     -999;  1591.00;    2.6;eor
       5404;19660724;    1;     -999;     -999;  2129.00;    8.8;eor
       5404;19660725;    1;     -999;     -999;  1440.00;    4.9;eor
       5404;19660726;    1;     -999;     -999;  1908.00;    7.9;eor
       5404;19660727;    1;     -999;     -999;  1790.00;    6.3;eor
       5404;19660728;    1;     -999;     -999;  1175.00;    0.3;eor
       5404;19660729;    1;     -999;     -999;  2472.00;   13.2;eor
       5404;19660730;    1;     -999;     -999;  1808.00;    6.0;eor
       5404;19660731;    1;     -999;     -999;  1340.00;    2.9;eor
       5404;19660801;    1;     -999;     -999;  2203.00;   12.2;eor
       5404;19660802;    1;     -999;     -999;   670.00;    0.0;eor
       5404;19660803;    1;     -999;     -999;  1653.00;    5.1;eor
       5404;19660804;    1;     -999;     -999;   933.00;    4.4;eor
       5404;19660805;    1;     -999;     -999;  1670.00;    7.1;eor
       5404;19660806;    1;     -999;     -999;  1937.00;    8.8;eor
       5404;19660807;    1;     -999;     -999;  1623.00;    3.5;eor
       5404;19660808;    1;     -999;     -999;  1284.00;    3.5;eor
       5404;19660809;    1;     -999;     -999;  1502.00;    6.0;eor
       5404;19660810;    1;     -999;     -999;  2384.00;   12.9;eor
       5404;19660811;    1;     -999;     -999;  2266.00;   13.4;eor
       5404;19660812;    1;     -999;     -999;  2296.00;   13.4;eor
       5404;19660813;    1;     -999;     -999;  2283.00;   13.2;eor
       5404;19660814;    1;     -999;     -999;  1650.00;    8.8;eor
       5404;19660815;    1;     -999;     -999;   651.00;    0.1;eor
       5404;19660816;    1;     -999;     -999;   449.00;    0.0;eor
       5404;19660817;    1;     -999;     -999;   575.00;    0.0;eor
       5404;19660818;    1;     -999;     -999;   984.00;    1.4;eor
       5404;19660819;    1;     -999;     -999;  1379.00;    3.0;eor
       5404;19660820;    1;     -999;     -999;  1044.00;    0.9;eor
       5404;19660821;    1;     -999;     -999;   556.00;    0.1;eor
       5404;19660822;    1;     -999;     -999;   723.00;    0.7;eor
       5404;19660823;    1;     -999;     -999;  1657.00;    8.0;eor
       5404;19660824;    1;     -999;     -999;   691.00;    0.3;eor
       5404;19660825;    1;     -999;     -999;   625.00;    0.2;eor
       5404;19660826;    1;     -999;     -999;   942.00;    0.6;eor
       5404;19660827;    1;     -999;     -999;  1814.00;    8.3;eor
       5404;19660828;    1;     -999;     -999;  1188.00;    2.8;eor
       5404;19660829;    1;     -999;     -999;  2075.00;   12.3;eor
       5404;19660830;    1;     -999;     -999;   346.00;    0.0;eor
       5404;19660831;    1;     -999;     -999;   802.00;    0.6;eor
       5404;19660901;    1;     -999;     -999;  1215.00;    3.1;eor
       5404;19660902;    1;     -999;     -999;  1298.00;    4.5;eor
       5404;19660903;    1;     -999;     -999;  1338.00;    4.9;eor
       5404;19660904;    1;     -999;     -999;  1499.00;    7.1;eor
       5404;19660905;    1;     -999;     -999;  1342.00;    4.9;eor
       5404;19660906;    1;     -999;     -999;  1409.00;    5.9;eor
       5404;19660907;    1;     -999;     -999;  1923.00;   11.2;eor
       5404;19660908;    1;     -999;     -999;  1752.00;   10.9;eor
       5404;19660909;    1;     -999;     -999;  1433.00;    6.6;eor
       5404;19660910;    1;     -999;     -999;  1657.00;    8.1;eor
       5404;19660911;    1;     -999;     -999;  1756.00;   10.9;eor
       5404;19660912;    1;     -999;     -999;  1701.00;    9.6;eor
       5404;19660913;    1;     -999;     -999;   825.00;    2.7;eor
       5404;19660914;    1;     -999;     -999;  1341.00;    5.5;eor
       5404;19660915;    1;     -999;     -999;  1843.00;   10.6;eor
       5404;19660916;    1;     -999;     -999;   807.00;    0.0;eor
       5404;19660917;    1;     -999;     -999;  1243.00;    5.7;eor
       5404;19660918;    1;     -999;     -999;   818.00;    0.0;eor
       5404;19660919;    1;     -999;     -999;  1308.00;    4.4;eor
       5404;19660920;    1;     -999;     -999;  1777.00;   11.1;eor
       5404;19660921;    1;     -999;     -999;  1650.00;    9.7;eor
       5404;19660922;    1;     -999;     -999;  1597.00;    8.2;eor
       5404;19660923;    1;     -999;     -999;  1594.00;    9.0;eor
       5404;19660924;    1;     -999;     -999;   683.00;    1.3;eor
       5404;19660925;    1;     -999;     -999;  1255.00;    4.8;eor
       5404;19660926;    1;     -999;     -999;  1312.00;    5.6;eor
       5404;19660927;    1;     -999;     -999;  1139.00;    4.0;eor
       5404;19660928;    1;     -999;     -999;   613.00;    1.3;eor
       5404;19660929;    1;     -999;     -999;   519.00;    0.3;eor
       5404;19660930;    1;     -999;     -999;   329.00;    0.0;eor
       5404;19661001;    1;     -999;     -999;   956.00;    4.5;eor
       5404;19661002;    1;     -999;     -999;  1370.00;    8.9;eor
       5404;19661003;    1;     -999;     -999;  1348.00;    8.5;eor
       5404;19661004;    1;     -999;     -999;  1450.00;    9.4;eor
       5404;19661005;    1;     -999;     -999;  1387.00;    9.7;eor
       5404;19661006;    1;     -999;     -999;   398.00;    0.4;eor
       5404;19661007;    1;     -999;     -999;   674.00;    3.5;eor
       5404;19661008;    1;     -999;     -999;  1216.00;    6.9;eor
       5404;19661009;    1;     -999;     -999;   913.00;    4.3;eor
       5404;19661010;    1;     -999;     -999;   829.00;    2.2;eor
       5404;19661011;    1;     -999;     -999;     -999;-999;eor
       5404;19661012;    1;     -999;     -999;   468.00;    0.0;eor
       5404;19661013;    1;     -999;     -999;    87.00;    0.0;eor
       5404;19661014;    1;     -999;     -999;   825.00;    3.7;eor
       5404;19661015;    1;     -999;     -999;   950.00;    2.9;eor
       5404;19661016;    1;     -999;     -999;   492.00;    0.6;eor
       5404;19661017;    1;     -999;     -999;   350.00;    0.0;eor
       5404;19661018;    1;     -999;     -999;   416.00;    0.3;eor
       5404;19661019;    1;     -999;     -999;   523.00;    0.0;eor
       5404;19661020;    1;     -999;     -999;  1173.00;    8.3;eor
       5404;19661021;    1;     -999;     -999;   711.00;    3.1;eor
       5404;19661022;    1;     -999;     -999;  1047.00;    6.6;eor
       5404;19661023;    1;     -999;     -999;   963.00;    5.3;eor
       5404;19661024;    1;     -999;     -999;   436.00;    0.6;eor
       5404;19661025;    1;     -999;     -999;   821.00;    5.2;eor
       5404;19661026;    1;     -999;     -999;   427.00;    0.0;eor
       5404;19661027;    1;     -999;     -999;   149.00;    0.0;eor
       5404;19661028;    1;     -999;     -999;   260.00;    0.0;eor
       5404;19661029;    1;     -999;     -999;   136.00;    0.0;eor
       5404;19661030;    1;     -999;     -999;   338.00;    0.0;eor
       5404;19661031;    1;     -999;     -999;   798.00;    4.7;eor
       5404;19661101;    1;     -999;     -999;   427.00;    0.0;eor
       5404;19661102;    1;     -999;     -999;   243.00;    0.0;eor
       5404;19661103;    1;     -999;     -999;   287.00;    0.0;eor
       5404;19661104;    1;     -999;     -999;   160.00;    0.0;eor
       5404;19661105;    1;     -999;     -999;   604.00;    1.9;eor
       5404;19661106;    1;     -999;     -999;   801.00;    5.5;eor
       5404;19661107;    1;     -999;     -999;   817.00;    5.6;eor
       5404;19661108;    1;     -999;     -999;   512.00;    0.9;eor
       5404;19661109;    1;     -999;     -999;   307.00;    0.1;eor
       5404;19661110;    1;     -999;     -999;   399.00;    3.0;eor
       5404;19661111;    1;     -999;     -999;   325.00;    0.0;eor
       5404;19661112;    1;     -999;     -999;   460.00;    0.4;eor
       5404;19661113;    1;     -999;     -999;   351.00;    0.0;eor
       5404;19661114;    1;     -999;     -999;   305.00;    0.0;eor
       5404;19661115;    1;     -999;     -999;   282.00;    0.0;eor
       5404;19661116;    1;     -999;     -999;   574.00;    4.2;eor
       5404;19661117;    1;     -999;     -999;   205.00;    0.0;eor
       5404;19661118;    1;     -999;     -999;   263.00;    0.0;eor
       5404;19661119;    1;     -999;     -999;   268.00;    0.0;eor
       5404;19661120;    1;     -999;     -999;   693.00;    4.7;eor
       5404;19661121;    1;     -999;     -999;   416.00;    0.2;eor
       5404;19661122;    1;     -999;     -999;   683.00;    6.7;eor
       5404;19661123;    1;     -999;     -999;   167.00;    0.0;eor
       5404;19661124;    1;     -999;     -999;    81.00;    0.0;eor
       5404;19661125;    1;     -999;     -999;     -999;-999;eor
       5404;19661126;    1;     -999;     -999;   656.00;    5.1;eor
       5404;19661127;    1;     -999;     -999;   412.00;    0.2;eor
       5404;19661128;    1;     -999;     -999;   388.00;    0.7;eor
       5404;19661129;    1;     -999;     -999;   182.00;    0.0;eor
       5404;19661130;    1;     -999;     -999;   559.00;    3.9;eor
       5404;19661201;    1;     -999;     -999;   382.00;    0.4;eor
       5404;19661202;    1;     -999;     -999;   136.00;    0.0;eor
       5404;19661203;    1;     -999;     -999;   335.00;    0.8;eor
       5404;19661204;    1;     -999;     -999;   296.00;    0.0;eor
       5404;19661205;    1;     -999;     -999;   247.00;    0.0;eor
       5404;19661206;    1;     -999;     -999;   377.00;    2.4;eor
       5404;19661207;    1;     -999;     -999;   151.00;    0.0;eor
       5404;19661208;    1;     -999;     -999;   244.00;    0.0;eor
       5404;19661209;    1;     -999;     -999;   188.00;    0.1;eor
       5404;19661210;    1;     -999;     -999;   136.00;    0.0;eor
       5404;19661211;    1;     -999;     -999;   283.00;    0.4;eor
       5404;19661212;    1;     -999;     -999;   147.00;    0.0;eor
       5404;19661213;    1;     -999;     -999;   432.00;    3.4;eor
       5404;19661214;    1;     -999;     -999;   312.00;    0.9;eor
       5404;19661215;    1;     -999;     -999;   384.00;    1.0;eor
       5404;19661216;    1;     -999;     -999;   559.00;    3.4;eor
       5404;19661217;    1;     -999;     -999;   123.00;    0.0;eor
       5404;19661218;    1;     -999;     -999;   176.00;    0.0;eor
       5404;19661219;    1;     -999;     -999;    98.00;    0.0;eor
       5404;19661220;    1;     -999;     -999;    84.00;    0.0;eor
       5404;19661221;    1;     -999;     -999;   282.00;    0.1;eor
       5404;19661222;    1;     -999;     -999;   453.00;    2.0;eor
       5404;19661223;    1;     -999;     -999;   244.00;    0.2;eor
       5404;19661224;    1;     -999;     -999;    96.00;    0.0;eor
       5404;19661225;    1;     -999;     -999;   251.00;    0.4;eor
       5404;19661226;    1;     -999;     -999;   525.00;    4.6;eor
       5404;19661227;    1;     -999;     -999;   463.00;    0.3;eor
       5404;19661228;    1;     -999;     -999;   280.00;    0.0;eor
