STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       7370;20230319;    1;     -999;   585.00;   611.00;    0.0;eor
       7370;20230320;    1;     -999;   709.00;   806.00;    0.9;eor
       7370;20230321;    1;     -999;   332.00;  1727.00;    8.9;eor
       7370;20230322;    1;     -999;   499.00;  1660.00;    9.2;eor
       7370;20230323;    1;  2906.00;   578.00;   647.00;    0.7;eor
       7370;20230324;    1;  2997.00;   495.00;   523.00;    0.2;eor
       7370;20230325;    1;  2672.00;   612.00;   942.00;    2.7;eor
       7370;20230326;    1;  2729.00;   581.00;   698.00;    2.2;eor
       7370;20230327;    1;     -999;   625.00;  1230.00;    5.0;eor
       7370;20230328;    1;     -999;   667.00;  1192.00;    4.3;eor
       7370;20230329;    1;  2738.00;   855.00;  1076.00;    1.8;eor
       7370;20230330;    1;  2873.00;   405.00;   430.00;    0.2;eor
       7370;20230331;    1;  2857.00;   587.00;   842.00;    2.5;eor
       7370;20230401;    1;  2953.00;   538.00;   562.00;    0.1;eor
       7370;20230402;    1;  2787.00;   533.00;   551.00;    0.0;eor
       7370;20230403;    1;  2352.00;   689.00;  1707.00;    6.4;eor
       7370;20230404;    1;  2138.00;   871.00;  1395.00;    4.8;eor
       7370;20230405;    1;  1952.00;   592.00;  2136.00;   11.2;eor
       7370;20230406;    1;  2059.00;   480.00;  2269.00;   12.2;eor
       7370;20230407;    1;     -999;   632.00;  2078.00;   10.7;eor
       7370;20230408;    1;  2757.00;   580.00;   601.00;    0.1;eor
       7370;20230409;    1;     -999;   811.00;  1327.00;    3.7;eor
       7370;20230410;    1;     -999;   782.00;  1675.00;    8.4;eor
       7370;20230411;    1;  2655.00;   673.00;  1197.00;    3.8;eor
       7370;20230412;    1;     -999;   735.00;   771.00;    0.0;eor
       7370;20230413;    1;  2696.00;   895.00;  1132.00;    1.8;eor
       7370;20230414;    1;  2869.00;   538.00;   553.00;    0.0;eor
       7370;20230415;    1;  2875.00;   415.00;   429.00;    0.0;eor
       7370;20230416;    1;  2479.00;   976.00;  1858.00;    7.1;eor
       7370;20230417;    1;  2751.00;   939.00;  1390.00;    3.4;eor
       7370;20230418;    1;  2973.00;   446.00;   458.00;    0.0;eor
       7370;20230419;    1;  2702.00;   568.00;  1136.00;    4.0;eor
       7370;20230420;    1;     -999;   712.00;   790.00;    1.5;eor
       7370;20230421;    1;     -999;   803.00;  1743.00;    7.3;eor
       7370;20230422;    1;     -999;   963.00;  2104.00;   10.9;eor
       7370;20230423;    1;  2907.00;   719.00;  1178.00;    4.3;eor
       7370;20230424;    1;  2847.00;   920.00;  1044.00;    1.3;eor
       7370;20230425;    1;  2754.00;   852.00;  1119.00;    2.1;eor
       7370;20230426;    1;  2280.00;  1026.00;  1906.00;    8.2;eor
       7370;20230427;    1;     -999;  1182.00;  2023.00;    5.5;eor
       7370;20230428;    1;  2990.00;   486.00;   509.00;    0.2;eor
       7370;20230429;    1;  3063.00;   946.00;  1017.00;    0.3;eor
       7370;20230430;    1;     -999;   693.00;  2224.00;    9.9;eor
       7370;20230501;    1;     -999;  1142.00;  1741.00;    7.3;eor
       7370;20230502;    1;     -999;  1166.00;  1431.00;    2.3;eor
       7370;20230503;    1;     -999;   856.00;  2296.00;   11.1;eor
       7370;20230504;    1;     -999;   791.00;  2590.00;   13.3;eor
       7370;20230505;    1;     -999;   789.00;  2195.00;    9.0;eor
       7370;20230506;    1;  3024.00;   909.00;  1705.00;    6.4;eor
       7370;20230507;    1;  2653.00;   930.00;  2628.00;   12.4;eor
       7370;20230508;    1;  2645.00;  1374.00;  2026.00;    9.5;eor
       7370;20230509;    1;  2480.00;   395.00;  2846.00;   13.6;eor
       7370;20230510;    1;  3075.00;   799.00;   822.00;    0.0;eor
       7370;20230511;    1;  3116.00;   661.00;   682.00;    0.0;eor
       7370;20230512;    1;  2931.00;  1095.00;  1173.00;    1.1;eor
       7370;20230513;    1;  2884.00;   952.00;  1525.00;    3.8;eor
       7370;20230514;    1;  2733.00;  1094.00;  1686.00;    4.7;eor
       7370;20230515;    1;  2893.00;  1090.00;  1998.00;    5.7;eor
       7370;20230516;    1;  2875.00;   904.00;  1225.00;    3.6;eor
       7370;20230517;    1;  2699.00;  1322.00;  1929.00;    6.1;eor
       7370;20230518;    1;     -999;  1457.00;  2011.00;    5.6;eor
       7370;20230519;    1;  2799.00;  1278.00;  2041.00;    4.7;eor
       7370;20230520;    1;  2829.00;  1173.00;  2266.00;    9.0;eor
       7370;20230521;    1;  2909.00;  1237.00;  1966.00;    6.9;eor
       7370;20230522;    1;  2914.00;   805.00;  2477.00;   11.1;eor
       7370;20230523;    1;  3021.00;  1113.00;  2099.00;    6.8;eor
       7370;20230524;    1;  2919.00;  1115.00;  1523.00;    5.0;eor
       7370;20230525;    1;  2703.00;   541.00;  2944.00;   13.4;eor
       7370;20230526;    1;  2638.00;   671.00;  2944.00;   14.5;eor
       7370;20230527;    1;  2531.00;   684.00;  3003.00;   14.7;eor
       7370;20230528;    1;     -999;   699.00;  2974.00;   14.8;eor
       7370;20230529;    1;  2589.00;   561.00;  3039.00;   14.4;eor
       7370;20230530;    1;  2667.00;   782.00;  2906.00;   12.8;eor
       7370;20230531;    1;     -999;   463.00;  3082.00;   15.0;eor
       7370;20230601;    1;  2734.00;  1048.00;  2815.00;   14.9;eor
       7370;20230602;    1;  2645.00;   811.00;  2955.00;   14.7;eor
       7370;20230603;    1;  2555.00;   576.00;  3074.00;   15.0;eor
       7370;20230604;    1;  2658.00;   559.00;  3088.00;   14.7;eor
       7370;20230605;    1;  3032.00;  1209.00;  1383.00;    2.9;eor
       7370;20230606;    1;  3120.00;  1018.00;  1403.00;    3.2;eor
       7370;20230607;    1;  2907.00;  1007.00;  2038.00;    8.4;eor
       7370;20230608;    1;  2930.00;  1034.00;  1865.00;    9.3;eor
       7370;20230609;    1;  3001.00;   892.00;  2724.00;   12.0;eor
       7370;20230610;    1;  3046.00;  1142.00;  2151.00;    7.0;eor
       7370;20230611;    1;  2803.00;   734.00;  2897.00;   14.1;eor
       7370;20230612;    1;  2646.00;   559.00;  3140.00;   15.3;eor
       7370;20230613;    1;     -999;   496.00;  3137.00;   14.7;eor
       7370;20230614;    1;  2733.00;   858.00;  2657.00;   12.7;eor
       7370;20230615;    1;  2774.00;   847.00;  2441.00;    9.4;eor
       7370;20230616;    1;  2851.00;  1169.00;  2251.00;    9.5;eor
       7370;20230617;    1;  2901.00;   862.00;  2576.00;    9.3;eor
       7370;20230618;    1;  2790.00;   770.00;  3048.00;   15.2;eor
       7370;20230619;    1;  3163.00;   937.00;  1537.00;    4.7;eor
       7370;20230620;    1;  3248.00;  1103.00;  2360.00;    9.5;eor
       7370;20230621;    1;  3191.00;  1030.00;  2020.00;    9.2;eor
       7370;20230622;    1;  3264.00;   930.00;  2794.00;   13.6;eor
       7370;20230623;    1;  3331.00;   447.00;   462.00;    0.0;eor
       7370;20230624;    1;  2967.00;   880.00;  2744.00;   11.3;eor
       7370;20230625;    1;  2835.00;   435.00;  3101.00;   15.4;eor
       7370;20230626;    1;     -999;     -999;     -999;-999;eor
       7370;20230627;    1;  3025.00;  1440.00;  2047.00;    5.2;eor
       7370;20230628;    1;  2853.00;   968.00;  2590.00;   10.0;eor
       7370;20230629;    1;  2879.00;   573.00;  3042.00;   14.3;eor
       7370;20230630;    1;  3309.00;   971.00;  1041.00;    0.4;eor
       7370;20230701;    1;  3105.00;  1150.00;  2415.00;    8.2;eor
       7370;20230702;    1;  3046.00;  1038.00;  2039.00;    7.7;eor
       7370;20230703;    1;  3061.00;  1239.00;  2075.00;    5.9;eor
       7370;20230704;    1;  3049.00;  1112.00;  2287.00;    9.0;eor
       7370;20230705;    1;  2888.00;   900.00;  2221.00;   10.3;eor
       7370;20230706;    1;  2723.00;   768.00;  2811.00;   13.7;eor
       7370;20230707;    1;  2803.00;   456.00;  3100.00;   15.3;eor
       7370;20230708;    1;  2907.00;   730.00;  2925.00;   14.3;eor
       7370;20230709;    1;  3061.00;   882.00;  2766.00;   13.6;eor
       7370;20230710;    1;  3202.00;  1126.00;  2040.00;   10.4;eor
       7370;20230711;    1;  3209.00;   847.00;  2842.00;   13.3;eor
       7370;20230712;    1;  3335.00;  1157.00;  1740.00;    5.4;eor
       7370;20230713;    1;  2979.00;   893.00;  2645.00;   11.2;eor
       7370;20230714;    1;  2943.00;  1224.00;  2326.00;   10.5;eor
       7370;20230715;    1;  3092.00;   372.00;  2959.00;   14.4;eor
       7370;20230716;    1;  3330.00;  1172.00;  1581.00;    3.8;eor
       7370;20230717;    1;  3139.00;   850.00;  2444.00;    8.3;eor
       7370;20230718;    1;  2917.00;   803.00;  2645.00;   13.4;eor
       7370;20230719;    1;  3108.00;   944.00;  2111.00;    8.7;eor
       7370;20230720;    1;  2954.00;   846.00;  2461.00;   10.0;eor
       7370;20230721;    1;  3080.00;  1121.00;  1998.00;    6.3;eor
       7370;20230722;    1;  2947.00;  1157.00;  2111.00;    7.6;eor
       7370;20230723;    1;  3065.00;  1040.00;  2299.00;    9.1;eor
       7370;20230724;    1;  3145.00;   949.00;  1500.00;    5.2;eor
       7370;20230725;    1;  3068.00;   891.00;  1144.00;    2.4;eor
       7370;20230726;    1;  2905.00;   985.00;  1715.00;    5.2;eor
       7370;20230727;    1;  3047.00;   987.00;  1152.00;    1.4;eor
       7370;20230728;    1;  3343.00;   844.00;  1107.00;    1.9;eor
       7370;20230729;    1;  3296.00;   932.00;  1295.00;    3.8;eor
       7370;20230730;    1;  3159.00;  1006.00;  1582.00;    4.4;eor
       7370;20230731;    1;  3078.00;  1253.00;  1628.00;    3.1;eor
       7370;20230801;    1;     -999;     -999;     -999;-999;eor
       7370;20230802;    1;  3203.00;   676.00;   746.00;    1.4;eor
       7370;20230803;    1;  2958.00;   855.00;  2140.00;   10.4;eor
       7370;20230804;    1;  3110.00;  1011.00;  1108.00;    1.0;eor
       7370;20230805;    1;  3233.00;   751.00;   777.00;    0.0;eor
       7370;20230806;    1;  3191.00;   940.00;  1180.00;    1.7;eor
       7370;20230807;    1;  3104.00;   347.00;   360.00;    0.0;eor
       7370;20230808;    1;  2881.00;  1115.00;  1901.00;    7.5;eor
       7370;20230809;    1;  3061.00;   667.00;  1081.00;    4.4;eor
       7370;20230810;    1;  2803.00;   582.00;  2567.00;   10.8;eor
       7370;20230811;    1;  2813.00;   294.00;  2638.00;   13.4;eor
       7370;20230812;    1;  3092.00;   822.00;  2154.00;    9.2;eor
       7370;20230813;    1;  3246.00;  1092.00;  1516.00;    5.0;eor
       7370;20230814;    1;  3282.00;   822.00;  2109.00;    8.9;eor
       7370;20230815;    1;  3282.00;   533.00;  2071.00;    9.5;eor
       7370;20230816;    1;  3294.00;   690.00;  2128.00;    9.3;eor
       7370;20230817;    1;  3212.00;   592.00;  2282.00;   10.9;eor
       7370;20230818;    1;  3155.00;   657.00;  2365.00;   11.2;eor
       7370;20230819;    1;  3097.00;   347.00;  2414.00;   13.2;eor
       7370;20230820;    1;  3246.00;   541.00;  2386.00;   12.6;eor
       7370;20230821;    1;  3344.00;   680.00;  2162.00;   10.6;eor
       7370;20230822;    1;  3327.00;   658.00;  2143.00;   10.9;eor
       7370;20230823;    1;  3040.00;   389.00;  2347.00;   13.2;eor
       7370;20230824;    1;  3062.00;   778.00;  2040.00;   10.7;eor
       7370;20230825;    1;  3238.00;   867.00;  1468.00;    6.1;eor
       7370;20230826;    1;  3367.00;   688.00;  1213.00;    3.2;eor
       7370;20230827;    1;  3269.00;   540.00;   560.00;    0.0;eor
       7370;20230828;    1;  3215.00;   393.00;   402.00;    0.0;eor
       7370;20230829;    1;  3170.00;   401.00;   414.00;    0.0;eor
       7370;20230830;    1;  3036.00;  1036.00;  1252.00;    1.7;eor
       7370;20230831;    1;  2869.00;   777.00;  1796.00;    8.2;eor
       7370;20230901;    1;  3253.00;   490.00;   530.00;    0.3;eor
       7370;20230902;    1;  2979.00;   665.00;  1933.00;    9.9;eor
       7370;20230903;    1;  2889.00;  1062.00;  1482.00;    6.4;eor
       7370;20230904;    1;  2756.00;   222.00;  2183.00;   12.5;eor
       7370;20230905;    1;  2719.00;   310.00;  2165.00;   12.4;eor
       7370;20230906;    1;  2673.00;   251.00;  2174.00;   12.4;eor
       7370;20230907;    1;  2767.00;   245.00;  2156.00;   12.4;eor
       7370;20230908;    1;  2705.00;   307.00;  2119.00;   12.3;eor
       7370;20230909;    1;  2821.00;   299.00;  2079.00;   12.3;eor
       7370;20230910;    1;  2961.00;   410.00;  1983.00;   12.1;eor
       7370;20230911;    1;  2999.00;   481.00;  1864.00;   10.8;eor
       7370;20230912;    1;  3050.00;   520.00;  1828.00;   11.4;eor
       7370;20230913;    1;  3161.00;   879.00;  1133.00;    4.6;eor
       7370;20230914;    1;  2935.00;   845.00;  1477.00;    6.1;eor
       7370;20230915;    1;  2707.00;   283.00;  1944.00;   11.9;eor
       7370;20230916;    1;  2723.00;   229.00;  1916.00;   11.8;eor
       7370;20230917;    1;  2868.00;   453.00;  1769.00;   10.7;eor
       7370;20230918;    1;  3058.00;   532.00;  1137.00;    6.0;eor
       7370;20230919;    1;  2908.00;   652.00;  1289.00;    6.0;eor
       7370;20230920;    1;  2744.00;   241.00;  1816.00;   11.6;eor
       7370;20230921;    1;  2846.00;   274.00;  1760.00;   10.6;eor
       7370;20230922;    1;  3097.00;   387.00;   397.00;    0.0;eor
       7370;20230923;    1;     -999;   667.00;   974.00;    3.5;eor
       7370;20230924;    1;  2536.00;   529.00;  1607.00;    9.3;eor
       7370;20230925;    1;     -999;   253.00;  1704.00;   11.0;eor
       7370;20230926;    1;  2774.00;   475.00;  1575.00;   11.1;eor
       7370;20230927;    1;  2854.00;   485.00;  1487.00;    9.8;eor
       7370;20230928;    1;     -999;     -999;     -999;-999;eor
       7370;20230929;    1;  2988.00;   481.00;  1355.00;    7.5;eor
       7370;20230930;    1;  3060.00;   376.00;   472.00;    2.1;eor
       7370;20231001;    1;  2715.00;   356.00;  1461.00;    9.1;eor
       7370;20231002;    1;  2748.00;   372.00;  1504.00;   10.7;eor
       7370;20231003;    1;  2982.00;   427.00;  1342.00;    8.1;eor
       7370;20231004;    1;     -999;   499.00;  1292.00;    7.9;eor
       7370;20231005;    1;  2656.00;   580.00;  1018.00;    5.7;eor
       7370;20231006;    1;  2590.00;   491.00;  1335.00;    9.6;eor
       7370;20231007;    1;  2849.00;   693.00;   991.00;    3.9;eor
       7370;20231008;    1;  3134.00;   226.00;   233.00;    0.0;eor
       7370;20231009;    1;  3056.00;   406.00;   420.00;    0.1;eor
       7370;20231010;    1;  2820.00;   548.00;   996.00;    5.8;eor
       7370;20231011;    1;  2784.00;   358.00;  1181.00;    7.8;eor
       7370;20231012;    1;  3075.00;   534.00;   636.00;    1.4;eor
       7370;20231013;    1;  2942.00;   365.00;  1214.00;    9.0;eor
       7370;20231014;    1;     -999;   332.00;   352.00;    0.2;eor
       7370;20231015;    1;     -999;   532.00;   740.00;    3.6;eor
       7370;20231016;    1;  2461.00;   421.00;  1092.00;    6.1;eor
       7370;20231017;    1;  2292.00;   616.00;   791.00;    4.2;eor
       7370;20231018;    1;     -999;   665.00;   976.00;    7.5;eor
       7370;20231019;    1;  2890.00;   425.00;   565.00;    2.2;eor
       7370;20231020;    1;  3006.00;   417.00;   443.00;    0.3;eor
       7370;20231021;    1;  2993.00;   400.00;   884.00;    4.2;eor
       7370;20231022;    1;  2638.00;   342.00;   885.00;    5.3;eor
       7370;20231023;    1;     -999;   382.00;   847.00;    6.0;eor
       7370;20231024;    1;  2996.00;   265.00;   267.00;    0.0;eor
       7370;20231025;    1;  2903.00;   375.00;   833.00;    3.8;eor
       7370;20231026;    1;  3058.00;   290.00;   302.00;    0.1;eor
       7370;20231027;    1;  2949.00;   237.00;   264.00;    0.7;eor
       7370;20231028;    1;  2862.00;   402.00;   598.00;    2.6;eor
       7370;20231029;    1;  2650.00;   340.00;   788.00;    5.9;eor
       7370;20231030;    1;  2819.00;   321.00;   631.00;    4.4;eor
       7370;20231031;    1;     -999;   226.00;   234.00;    0.0;eor
       7370;20231101;    1;  2739.00;   403.00;   874.00;    6.2;eor
       7370;20231102;    1;  2818.00;   308.00;   318.00;    0.2;eor
       7370;20231103;    1;  2897.00;   207.00;   210.00;    0.0;eor
       7370;20231104;    1;  2602.00;   244.00;   848.00;    6.2;eor
       7370;20231105;    1;  2873.00;   290.00;   317.00;    0.4;eor
       7370;20231106;    1;  2755.00;   337.00;   512.00;    2.6;eor
       7370;20231107;    1;  2657.00;   272.00;   548.00;    3.8;eor
       7370;20231108;    1;  2626.00;   325.00;   414.00;    1.6;eor
       7370;20231109;    1;     -999;   410.00;   576.00;    4.0;eor
       7370;20231110;    1;  2674.00;   189.00;   197.00;    0.3;eor
       7370;20231111;    1;     -999;   156.00;   158.00;    0.1;eor
       7370;20231112;    1;  2739.00;   231.00;   239.00;    0.1;eor
       7370;20231113;    1;  2988.00;    86.00;    87.00;    0.0;eor
       7370;20231114;    1;  2889.00;   144.00;   146.00;    0.0;eor
       7370;20231115;    1;  2935.00;   243.00;   300.00;    1.4;eor
       7370;20231116;    1;  2837.00;   347.00;   396.00;    1.0;eor
       7370;20231117;    1;  2300.00;   331.00;   522.00;    3.9;eor
       7370;20231118;    1;  2307.00;   244.00;   661.00;    6.8;eor
       7370;20231119;    1;  2846.00;   111.00;   115.00;    0.0;eor
       7370;20231120;    1;  2932.00;   200.00;   224.00;    0.7;eor
       7370;20231121;    1;  2877.00;   190.00;   191.00;    0.0;eor
       7370;20231122;    1;  2667.00;    79.00;    79.00;    0.0;eor
       7370;20231123;    1;     -999;   168.00;   178.00;    0.3;eor
       7370;20231124;    1;  2714.00;   228.00;   284.00;    1.2;eor
       7370;20231125;    1;  2530.00;   157.00;   160.00;    0.2;eor
       7370;20231126;    1;     -999;   389.00;   444.00;    1.6;eor
       7370;20231127;    1;  2740.00;   216.00;   220.00;    0.0;eor
       7370;20231128;    1;  2667.00;   176.00;   179.00;    0.0;eor
       7370;20231129;    1;  2512.00;   271.00;   274.00;    0.1;eor
       7370;20231130;    1;  2508.00;   329.00;   391.00;    1.3;eor
       7370;20231201;    1;  2664.00;   138.00;   139.00;    0.0;eor
       7370;20231202;    1;  2536.00;   211.00;   211.00;    0.0;eor
       7370;20231203;    1;  2295.00;   237.00;   241.00;    0.0;eor
       7370;20231204;    1;  2116.00;   315.00;   361.00;    1.5;eor
       7370;20231205;    1;  2590.00;   333.00;   343.00;    0.5;eor
       7370;20231206;    1;     -999;     -999;     -999;-999;eor
       7370;20231207;    1;  2284.00;   320.00;   350.00;    0.9;eor
       7370;20231208;    1;  2409.00;   263.00;   271.00;    0.1;eor
       7370;20231209;    1;  2750.00;   205.00;   208.00;    0.0;eor
       7370;20231210;    1;  2784.00;   148.00;   150.00;    0.2;eor
       7370;20231211;    1;  2872.00;   198.00;   236.00;    0.8;eor
       7370;20231212;    1;  2876.00;   183.00;   197.00;    0.4;eor
       7370;20231213;    1;  2932.00;   194.00;   197.00;    0.0;eor
       7370;20231214;    1;  2849.00;   109.00;   109.00;    0.0;eor
       7370;20231215;    1;  2687.00;   167.00;   169.00;    0.0;eor
       7370;20231216;    1;  2583.00;   185.00;   218.00;    0.7;eor
       7370;20231217;    1;  2183.00;   185.00;   470.00;    7.4;eor
       7370;20231218;    1;  2106.00;   104.00;   517.00;    7.5;eor
       7370;20231219;    1;     -999;   164.00;   390.00;    3.7;eor
       7370;20231220;    1;  2802.00;   114.00;   128.00;    0.2;eor
       7370;20231221;    1;  2868.00;    32.00;    34.00;    0.0;eor
       7370;20231222;    1;  2750.00;   102.00;   105.00;    0.0;eor
       7370;20231223;    1;  2891.00;    57.00;    58.00;    0.0;eor
       7370;20231224;    1;  2988.00;    41.00;    44.00;    0.0;eor
       7370;20231225;    1;  3006.00;    56.00;    58.00;    0.0;eor
       7370;20231226;    1;  2928.00;    45.00;    46.00;    0.0;eor
       7370;20231227;    1;  2427.00;   237.00;   311.00;    1.3;eor
       7370;20231228;    1;  2703.00;   114.00;   116.00;    0.0;eor
       7370;20231229;    1;     -999;   206.00;   234.00;    0.7;eor
       7370;20231230;    1;     -999;   170.00;   175.00;    0.0;eor
       7370;20231231;    1;  2452.00;   257.00;   268.00;    0.4;eor
       7370;20240101;    1;  2690.00;   193.00;   199.00;    0.4;eor
       7370;20240102;    1;  2844.00;    49.00;    49.00;    0.0;eor
       7370;20240103;    1;  2935.00;    93.00;    94.00;    0.0;eor
       7370;20240104;    1;  2884.00;    96.00;    98.00;    0.0;eor
       7370;20240105;    1;     -999;   248.00;   273.00;    0.5;eor
       7370;20240106;    1;  2780.00;   186.00;   188.00;    0.0;eor
       7370;20240107;    1;  2536.00;   108.00;   108.00;    0.0;eor
       7370;20240108;    1;  2228.00;   148.00;   149.00;    0.0;eor
       7370;20240109;    1;  1698.00;   137.00;   589.00;    7.7;eor
       7370;20240110;    1;  1877.00;   138.00;   562.00;    7.7;eor
       7370;20240111;    1;  1927.00;   153.00;   581.00;    7.7;eor
       7370;20240112;    1;  2220.00;   211.00;   518.00;    5.0;eor
       7370;20240113;    1;  2543.00;    73.00;    74.00;    0.0;eor
       7370;20240114;    1;     -999;    76.00;    79.00;    0.0;eor
       7370;20240115;    1;  2547.00;   115.00;   119.00;    0.0;eor
       7370;20240116;    1;  2327.00;   236.00;   237.00;    0.0;eor
       7370;20240117;    1;  2569.00;   189.00;   189.00;    0.0;eor
       7370;20240118;    1;  2803.00;    77.00;    79.00;    0.0;eor
       7370;20240119;    1;  2326.00;   229.00;   350.00;    1.8;eor
       7370;20240120;    1;  2080.00;   252.00;   544.00;    5.2;eor
       7370;20240121;    1;  2012.00;   353.00;   550.00;    5.4;eor
       7370;20240122;    1;  2611.00;   163.00;   171.00;    0.1;eor
       7370;20240123;    1;  2745.00;   221.00;   278.00;    1.1;eor
       7370;20240124;    1;  2817.00;   160.00;   164.00;    0.1;eor
       7370;20240125;    1;  2604.00;   244.00;   250.00;    0.1;eor
       7370;20240126;    1;  2824.00;    71.00;    73.00;    0.0;eor
       7370;20240127;    1;     -999;   231.00;   597.00;    6.0;eor
       7370;20240128;    1;  1957.00;   124.00;   796.00;    8.5;eor
       7370;20240129;    1;  2062.00;   157.00;   772.00;    7.6;eor
       7370;20240130;    1;     -999;   334.00;   716.00;    5.9;eor
       7370;20240131;    1;     -999;   198.00;   201.00;    0.0;eor
