STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       3668;20160612;    1;     -999;  1034.00;  1310.00;    1.7;eor
       3668;20160613;    1;     -999;  1247.00;  1640.00;    3.5;eor
       3668;20160614;    1;     -999;  1233.00;  1499.00;    2.0;eor
       3668;20160615;    1;     -999;  1057.00;  1892.00;    6.7;eor
       3668;20160616;    1;     -999;   801.00;   835.00;    0.9;eor
       3668;20160617;    1;     -999;  1009.00;  1253.00;    2.9;eor
       3668;20160618;    1;     -999;  1247.00;  2002.00;    5.3;eor
       3668;20160619;    1;     -999;  1068.00;  2344.00;    8.4;eor
       3668;20160620;    1;     -999;  1016.00;  2487.00;    9.2;eor
       3668;20160621;    1;     -999;  1079.00;  1320.00;    2.4;eor
       3668;20160622;    1;     -999;   954.00;  2707.00;   10.3;eor
       3668;20160623;    1;     -999;   352.00;  3108.00;   15.5;eor
       3668;20160624;    1;     -999;   464.00;  3051.00;   15.2;eor
       3668;20160625;    1;     -999;  1040.00;  2471.00;    8.0;eor
       3668;20160626;    1;     -999;  1216.00;  2015.00;    6.8;eor
       3668;20160627;    1;     -999;   926.00;  2569.00;    8.9;eor
       3668;20160628;    1;     -999;  1326.00;  1856.00;    4.5;eor
       3668;20160629;    1;     -999;  1061.00;  2156.00;    7.3;eor
       3668;20160630;    1;     -999;  1098.00;  1676.00;    3.5;eor
       3668;20160701;    1;     -999;   880.00;  2180.00;    7.5;eor
       3668;20160702;    1;     -999;   587.00;   619.00;    0.5;eor
       3668;20160703;    1;     -999;  1110.00;  1477.00;    3.3;eor
       3668;20160704;    1;     -999;  1352.00;  2253.00;    6.6;eor
       3668;20160705;    1;     -999;   975.00;  2545.00;   11.1;eor
       3668;20160706;    1;     -999;  1018.00;  2688.00;   10.9;eor
       3668;20160707;    1;     -999;   863.00;  2863.00;   13.2;eor
       3668;20160708;    1;     -999;  1121.00;  2480.00;   10.5;eor
       3668;20160709;    1;     -999;  1171.00;  2464.00;    9.9;eor
       3668;20160710;    1;     -999;   563.00;  2893.00;   14.4;eor
       3668;20160711;    1;     -999;   984.00;  2257.00;    9.0;eor
       3668;20160712;    1;     -999;   898.00;   939.00;    0.2;eor
       3668;20160713;    1;     -999;   821.00;  1380.00;    2.9;eor
       3668;20160714;    1;     -999;   911.00;  1205.00;    2.8;eor
       3668;20160715;    1;     -999;  1240.00;  1602.00;    3.0;eor
       3668;20160716;    1;     -999;  1233.00;  2295.00;    7.1;eor
       3668;20160717;    1;     -999;  1253.00;  2047.00;    5.5;eor
       3668;20160718;    1;     -999;   948.00;  2475.00;   10.9;eor
       3668;20160719;    1;     -999;   547.00;  2911.00;   14.7;eor
       3668;20160720;    1;     -999;   521.00;  2748.00;   14.2;eor
       3668;20160721;    1;     -999;  1025.00;  1200.00;    1.9;eor
       3668;20160722;    1;     -999;  1095.00;  2217.00;    8.3;eor
       3668;20160723;    1;     -999;  1174.00;  1449.00;    3.1;eor
       3668;20160724;    1;     -999;  1162.00;  1642.00;    3.5;eor
       3668;20160725;    1;     -999;  1108.00;  2001.00;    6.4;eor
       3668;20160726;    1;     -999;  1132.00;  1852.00;    5.3;eor
       3668;20160727;    1;     -999;   892.00;  1473.00;    5.7;eor
       3668;20160728;    1;     -999;  1247.00;  1881.00;    6.4;eor
       3668;20160729;    1;     -999;  1096.00;  1836.00;    5.5;eor
       3668;20160730;    1;     -999;   836.00;  2195.00;    9.4;eor
       3668;20160731;    1;     -999;   933.00;  1102.00;    1.9;eor
       3668;20160801;    1;     -999;   920.00;  2376.00;   11.3;eor
       3668;20160802;    1;     -999;   522.00;   527.00;    0.0;eor
       3668;20160803;    1;     -999;  1082.00;  1177.00;    1.0;eor
       3668;20160804;    1;     -999;  1120.00;  1879.00;    7.2;eor
       3668;20160805;    1;     -999;  1010.00;  1178.00;    1.5;eor
       3668;20160806;    1;     -999;  1010.00;  1410.00;    5.2;eor
       3668;20160807;    1;     -999;   559.00;  2501.00;   13.2;eor
       3668;20160808;    1;     -999;   739.00;  2213.00;   10.9;eor
       3668;20160809;    1;     -999;   880.00;  1123.00;    1.7;eor
       3668;20160810;    1;     -999;  1035.00;  1716.00;    4.9;eor
       3668;20160811;    1;     -999;   879.00;  2180.00;    8.5;eor
       3668;20160812;    1;     -999;   352.00;   357.00;    0.0;eor
       3668;20160813;    1;     -999;   889.00;  2115.00;    9.8;eor
       3668;20160814;    1;     -999;   672.00;  2404.00;   12.6;eor
       3668;20160815;    1;     -999;   663.00;  2319.00;   11.6;eor
       3668;20160816;    1;     -999;   592.00;  2366.00;   12.9;eor
       3668;20160817;    1;     -999;   452.00;  2444.00;   13.1;eor
       3668;20160818;    1;     -999;   481.00;  2298.00;   11.1;eor
       3668;20160819;    1;     -999;   815.00;  1605.00;    6.2;eor
       3668;20160820;    1;     -999;   785.00;  1353.00;    4.7;eor
       3668;20160821;    1;     -999;   792.00;  1894.00;    7.3;eor
       3668;20160822;    1;     -999;   877.00;  1654.00;    5.3;eor
       3668;20160823;    1;     -999;   327.00;  2328.00;   12.8;eor
       3668;20160824;    1;     -999;   294.00;  2316.00;   13.3;eor
       3668;20160825;    1;     -999;   240.00;  2373.00;   13.3;eor
       3668;20160826;    1;     -999;   274.00;  2315.00;   13.1;eor
       3668;20160827;    1;     -999;   283.00;  2290.00;   13.0;eor
       3668;20160828;    1;     -999;   751.00;  1813.00;    8.9;eor
       3668;20160829;    1;     -999;   779.00;  1625.00;    6.3;eor
       3668;20160830;    1;     -999;   532.00;  2078.00;   11.7;eor
       3668;20160831;    1;     -999;   270.00;  2213.00;   12.8;eor
       3668;20160901;    1;     -999;   899.00;  1698.00;    8.0;eor
       3668;20160902;    1;     -999;   656.00;  1892.00;   10.6;eor
       3668;20160903;    1;     -999;  1074.00;  1515.00;    5.5;eor
       3668;20160904;    1;     -999;   764.00;   874.00;    2.2;eor
       3668;20160905;    1;     -999;   748.00;   909.00;    0.9;eor
       3668;20160906;    1;     -999;   616.00;  1697.00;    7.8;eor
       3668;20160907;    1;     -999;   359.00;  2003.00;   12.2;eor
       3668;20160908;    1;     -999;   521.00;  1908.00;   11.3;eor
       3668;20160909;    1;     -999;   603.00;  1866.00;   11.0;eor
       3668;20160910;    1;     -999;   690.00;  1695.00;   10.6;eor
       3668;20160911;    1;     -999;   453.00;  1856.00;   11.6;eor
       3668;20160912;    1;     -999;   449.00;  1798.00;   11.6;eor
       3668;20160913;    1;     -999;   435.00;  1780.00;   11.2;eor
       3668;20160914;    1;     -999;   451.00;  1729.00;   10.2;eor
       3668;20160915;    1;     -999;   411.00;  1753.00;   10.4;eor
       3668;20160916;    1;     -999;   832.00;  1181.00;    2.8;eor
       3668;20160917;    1;     -999;   324.00;   333.00;    0.0;eor
       3668;20160918;    1;     -999;   307.00;   311.00;    0.0;eor
       3668;20160919;    1;     -999;   214.00;   216.00;    0.0;eor
       3668;20160920;    1;     -999;   639.00;   920.00;    1.9;eor
       3668;20160921;    1;     -999;   462.00;  1656.00;    9.9;eor
       3668;20160922;    1;     -999;   464.00;  1484.00;    8.1;eor
       3668;20160923;    1;     -999;   635.00;  1443.00;    8.9;eor
       3668;20160924;    1;     -999;   440.00;  1620.00;   11.0;eor
       3668;20160925;    1;     -999;   283.00;  1625.00;   11.3;eor
       3668;20160926;    1;     -999;   623.00;  1275.00;    6.8;eor
       3668;20160927;    1;     -999;   514.00;  1189.00;    6.5;eor
       3668;20160928;    1;     -999;   613.00;  1212.00;    5.6;eor
       3668;20160929;    1;     -999;   225.00;  1496.00;   10.4;eor
       3668;20160930;    1;     -999;   637.00;   935.00;    2.8;eor
       3668;20161001;    1;     -999;   634.00;   857.00;    3.0;eor
       3668;20161002;    1;     -999;   507.00;   560.00;    1.4;eor
       3668;20161003;    1;     -999;   405.00;   441.00;    0.4;eor
       3668;20161004;    1;     -999;   368.00;   384.00;    0.2;eor
       3668;20161005;    1;     -999;   500.00;  1091.00;    6.3;eor
       3668;20161006;    1;     -999;   161.00;   162.00;    0.0;eor
       3668;20161007;    1;     -999;   515.00;   549.00;    0.2;eor
       3668;20161008;    1;     -999;   532.00;   778.00;    2.4;eor
       3668;20161009;    1;     -999;   557.00;   730.00;    2.5;eor
       3668;20161010;    1;     -999;   401.00;  1246.00;    6.9;eor
       3668;20161011;    1;     -999;   437.00;   446.00;    0.0;eor
       3668;20161012;    1;     -999;     -999;   783.00;    0.8;eor
       3668;20161013;    1;     -999;   477.00;   542.00;    1.6;eor
       3668;20161014;    1;     -999;   545.00;   906.00;    5.4;eor
       3668;20161015;    1;     -999;   391.00;   834.00;    4.4;eor
       3668;20161016;    1;     -999;   226.00;  1157.00;    9.7;eor
       3668;20161017;    1;     -999;   548.00;   571.00;    0.4;eor
       3668;20161018;    1;     -999;   355.00;   483.00;    1.6;eor
       3668;20161019;    1;     -999;   439.00;   582.00;    1.9;eor
       3668;20161020;    1;     -999;   223.00;   232.00;    0.4;eor
       3668;20161021;    1;     -999;   454.00;   487.00;    0.5;eor
       3668;20161022;    1;     -999;   173.00;   173.00;    0.0;eor
       3668;20161023;    1;     -999;     -999;     -999;-999;eor
       3668;20161024;    1;     -999;   305.00;   326.00;    0.3;eor
       3668;20161025;    1;     -999;   187.00;   188.00;    0.0;eor
       3668;20161026;    1;     -999;   347.00;   363.00;    0.6;eor
       3668;20161027;    1;     -999;   522.00;   597.00;    1.3;eor
       3668;20161028;    1;     -999;   473.00;   543.00;    0.9;eor
       3668;20161029;    1;     -999;   406.00;   588.00;    3.2;eor
       3668;20161030;    1;     -999;   303.00;   741.00;    5.2;eor
       3668;20161031;    1;     -999;   252.00;   857.00;    7.5;eor
       3668;20161101;    1;     -999;   300.00;   830.00;    7.1;eor
       3668;20161102;    1;     -999;   374.00;   645.00;    3.3;eor
       3668;20161103;    1;     -999;   345.00;   352.00;    0.1;eor
       3668;20161104;    1;     -999;   419.00;   617.00;    3.6;eor
       3668;20161105;    1;     -999;   145.00;   145.00;    0.0;eor
       3668;20161106;    1;     -999;   161.00;   162.00;    0.0;eor
       3668;20161107;    1;     -999;   337.00;   437.00;    2.6;eor
       3668;20161108;    1;     -999;   305.00;   310.00;    0.1;eor
       3668;20161109;    1;     -999;   377.00;   578.00;    4.0;eor
       3668;20161110;    1;     -999;   163.00;   164.00;    0.2;eor
       3668;20161111;    1;     -999;   162.00;   162.00;    0.0;eor
       3668;20161112;    1;     -999;     -999;     -999;-999;eor
       3668;20161113;    1;     -999;   343.00;   651.00;    6.1;eor
       3668;20161114;    1;     -999;   129.00;   755.00;    8.7;eor
       3668;20161115;    1;     -999;   223.00;   223.00;    0.0;eor
       3668;20161116;    1;     -999;    72.00;    72.00;    0.0;eor
       3668;20161117;    1;     -999;   235.00;   239.00;    0.0;eor
       3668;20161118;    1;     -999;   160.00;   177.00;    0.4;eor
       3668;20161119;    1;     -999;    70.00;    71.00;    0.1;eor
       3668;20161120;    1;     -999;   195.00;   613.00;    6.7;eor
       3668;20161121;    1;     -999;   286.00;   386.00;    2.8;eor
       3668;20161122;    1;     -999;   241.00;   255.00;    0.8;eor
       3668;20161123;    1;     -999;   242.00;   558.00;    6.6;eor
       3668;20161124;    1;     -999;   276.00;   310.00;    1.4;eor
       3668;20161125;    1;     -999;   151.00;   151.00;    0.0;eor
       3668;20161126;    1;     -999;    77.00;    77.00;    0.0;eor
       3668;20161127;    1;     -999;   153.00;   153.00;    0.0;eor
       3668;20161128;    1;     -999;   193.00;   614.00;    6.4;eor
       3668;20161129;    1;     -999;   113.00;   640.00;    8.2;eor
       3668;20161130;    1;     -999;   272.00;   510.00;    5.9;eor
       3668;20161201;    1;     -999;   111.00;   112.00;    0.0;eor
       3668;20161202;    1;     -999;   122.00;   122.00;    0.0;eor
       3668;20161203;    1;     -999;   219.00;   445.00;    4.0;eor
       3668;20161204;    1;     -999;   173.00;   582.00;    7.7;eor
       3668;20161205;    1;     -999;   101.00;   101.00;    0.0;eor
       3668;20161206;    1;     -999;    95.00;    95.00;    0.0;eor
       3668;20161207;    1;     -999;   138.00;   138.00;    0.0;eor
       3668;20161208;    1;     -999;   228.00;   466.00;    7.0;eor
       3668;20161209;    1;     -999;   147.00;   147.00;    0.0;eor
       3668;20161210;    1;     -999;   120.00;   507.00;    7.6;eor
       3668;20161211;    1;     -999;   103.00;   105.00;    0.1;eor
       3668;20161212;    1;     -999;   187.00;   215.00;    0.5;eor
       3668;20161213;    1;     -999;   268.00;   367.00;    2.9;eor
       3668;20161214;    1;     -999;    76.00;    76.00;    0.0;eor
       3668;20161215;    1;     -999;   225.00;   305.00;    1.4;eor
       3668;20161216;    1;     -999;   214.00;   402.00;    4.2;eor
       3668;20161217;    1;     -999;    96.00;    96.00;    0.0;eor
       3668;20161218;    1;     -999;    88.00;    88.00;    0.0;eor
       3668;20161219;    1;     -999;   209.00;   248.00;    1.6;eor
       3668;20161220;    1;     -999;   199.00;   368.00;    3.7;eor
       3668;20161221;    1;     -999;    90.00;    90.00;    0.0;eor
       3668;20161222;    1;     -999;   170.00;   171.00;    0.0;eor
       3668;20161223;    1;     -999;    95.00;    95.00;    0.0;eor
       3668;20161224;    1;     -999;   109.00;   112.00;    0.2;eor
       3668;20161225;    1;     -999;    61.00;    61.00;    0.0;eor
       3668;20161226;    1;     -999;   139.00;   139.00;    0.0;eor
       3668;20161227;    1;     -999;   129.00;   129.00;    0.0;eor
       3668;20161228;    1;     -999;   164.00;   170.00;    0.6;eor
       3668;20161229;    1;     -999;   134.00;   521.00;    7.7;eor
       3668;20161230;    1;     -999;   110.00;     -999;    7.9;eor
       3668;20161231;    1;     -999;   154.00;   552.00;    6.1;eor
       3668;20170101;    1;     -999;   198.00;   499.00;    5.4;eor
       3668;20170102;    1;     -999;   130.00;   130.00;    0.0;eor
       3668;20170103;    1;     -999;   211.00;   215.00;    0.2;eor
       3668;20170104;    1;     -999;   189.00;   209.00;    0.6;eor
       3668;20170105;    1;     -999;   291.00;   490.00;    4.8;eor
       3668;20170106;    1;     -999;   131.00;   582.00;    8.0;eor
       3668;20170107;    1;     -999;   291.00;   291.00;    0.0;eor
       3668;20170108;    1;     -999;   173.00;   173.00;    0.0;eor
       3668;20170109;    1;     -999;   150.00;   150.00;    0.0;eor
       3668;20170110;    1;     -999;   311.00;   471.00;    3.8;eor
       3668;20170111;    1;     -999;   216.00;   221.00;    0.2;eor
       3668;20170112;    1;     -999;   268.00;   271.00;    0.1;eor
       3668;20170113;    1;     -999;   169.00;   169.00;    0.0;eor
       3668;20170114;    1;     -999;   160.00;   160.00;    0.0;eor
       3668;20170115;    1;     -999;   281.00;   290.00;    0.7;eor
       3668;20170116;    1;     -999;   320.00;   368.00;    1.7;eor
       3668;20170117;    1;     -999;   292.00;   530.00;    5.1;eor
       3668;20170118;    1;     -999;   261.00;   528.00;    5.1;eor
       3668;20170119;    1;     -999;   156.00;   664.00;    8.3;eor
       3668;20170120;    1;     -999;   128.00;   700.00;    8.6;eor
       3668;20170121;    1;     -999;   162.00;   654.00;    8.3;eor
       3668;20170122;    1;     -999;   226.00;   642.00;    7.8;eor
       3668;20170123;    1;     -999;   351.00;   581.00;    6.2;eor
       3668;20170124;    1;     -999;   175.00;   175.00;    0.0;eor
       3668;20170125;    1;     -999;   222.00;   222.00;    0.0;eor
       3668;20170126;    1;     -999;   208.00;   704.00;    7.5;eor
       3668;20170127;    1;     -999;   169.00;   763.00;    8.6;eor
       3668;20170128;    1;     -999;   282.00;   700.00;    7.5;eor
       3668;20170129;    1;     -999;   296.00;   666.00;    7.6;eor
       3668;20170130;    1;     -999;   204.00;   204.00;    0.0;eor
       3668;20170131;    1;     -999;   347.00;   357.00;    0.1;eor
       3668;20170201;    1;     -999;   320.00;   395.00;    1.8;eor
       3668;20170202;    1;     -999;   338.00;   350.00;    0.2;eor
       3668;20170203;    1;     -999;   299.00;   311.00;    0.3;eor
       3668;20170204;    1;     -999;   314.00;   601.00;    5.3;eor
       3668;20170205;    1;     -999;   213.00;   825.00;    7.6;eor
       3668;20170206;    1;     -999;   399.00;   428.00;    0.8;eor
       3668;20170207;    1;     -999;   337.00;   340.00;    0.1;eor
       3668;20170208;    1;     -999;   343.00;   450.00;    2.4;eor
       3668;20170209;    1;     -999;   423.00;   460.00;    1.1;eor
       3668;20170210;    1;     -999;   303.00;   303.00;    0.0;eor
       3668;20170211;    1;     -999;   275.00;   927.00;    8.1;eor
       3668;20170212;    1;     -999;   209.00;   209.00;    0.0;eor
       3668;20170213;    1;     -999;   239.00;   988.00;    8.5;eor
       3668;20170214;    1;     -999;   206.00;  1044.00;    9.5;eor
       3668;20170215;    1;     -999;   261.00;   998.00;    9.3;eor
       3668;20170216;    1;     -999;   321.00;   991.00;    8.7;eor
       3668;20170217;    1;     -999;   378.00;   568.00;    3.1;eor
       3668;20170218;    1;     -999;   268.00;   269.00;    0.0;eor
       3668;20170219;    1;     -999;   473.00;   783.00;    3.4;eor
       3668;20170220;    1;     -999;   439.00;   498.00;    1.0;eor
       3668;20170221;    1;     -999;   226.00;   227.00;    0.0;eor
       3668;20170222;    1;     -999;   220.00;   221.00;    0.0;eor
       3668;20170223;    1;     -999;   557.00;   592.00;    1.0;eor
       3668;20170224;    1;     -999;   515.00;   723.00;    3.7;eor
       3668;20170225;    1;     -999;   383.00;  1148.00;    8.8;eor
       3668;20170226;    1;     -999;   420.00;   782.00;    4.3;eor
       3668;20170227;    1;     -999;   271.00;  1260.00;    9.9;eor
       3668;20170228;    1;     -999;   404.00;   433.00;    0.4;eor
       3668;20170301;    1;     -999;   472.00;   620.00;    1.7;eor
       3668;20170302;    1;     -999;   531.00;   829.00;    4.8;eor
       3668;20170303;    1;     -999;   705.00;   831.00;    2.4;eor
       3668;20170304;    1;     -999;   456.00;  1159.00;    7.4;eor
       3668;20170305;    1;     -999;   629.00;   780.00;    2.6;eor
       3668;20170306;    1;     -999;   414.00;   431.00;    0.3;eor
       3668;20170307;    1;     -999;   463.00;   511.00;    1.4;eor
       3668;20170308;    1;     -999;   560.00;   617.00;    2.1;eor
       3668;20170309;    1;     -999;   477.00;   517.00;    1.8;eor
       3668;20170310;    1;     -999;   630.00;   963.00;    4.6;eor
       3668;20170311;    1;     -999;   605.00;  1219.00;    6.0;eor
       3668;20170312;    1;     -999;   432.00;  1577.00;   10.1;eor
       3668;20170313;    1;     -999;   511.00;  1394.00;    7.6;eor
       3668;20170314;    1;     -999;   744.00;  1014.00;    3.2;eor
       3668;20170315;    1;     -999;   687.00;   821.00;    2.8;eor
       3668;20170316;    1;     -999;   429.00;  1589.00;    9.7;eor
       3668;20170317;    1;     -999;   661.00;  1111.00;    6.1;eor
       3668;20170318;    1;     -999;   211.00;   214.00;    0.0;eor
       3668;20170319;    1;     -999;   252.00;   253.00;    0.0;eor
       3668;20170320;    1;     -999;   636.00;   700.00;    1.2;eor
       3668;20170321;    1;     -999;   443.00;   446.00;    0.0;eor
       3668;20170322;    1;     -999;   366.00;   367.00;    0.0;eor
       3668;20170323;    1;     -999;   559.00;   562.00;    0.0;eor
       3668;20170324;    1;     -999;   626.00;   710.00;    2.2;eor
       3668;20170325;    1;     -999;   461.00;  1847.00;   11.5;eor
       3668;20170326;    1;     -999;   419.00;  1860.00;   10.9;eor
       3668;20170327;    1;     -999;   216.00;  2001.00;   12.3;eor
       3668;20170328;    1;     -999;   280.00;  1972.00;   12.1;eor
       3668;20170329;    1;     -999;   673.00;  1629.00;   10.0;eor
       3668;20170330;    1;     -999;   445.00;  1867.00;   11.3;eor
       3668;20170331;    1;     -999;   417.00;  1949.00;   11.8;eor
       3668;20170401;    1;     -999;   837.00;  1718.00;    9.5;eor
       3668;20170402;    1;     -999;   841.00;  1522.00;    5.7;eor
       3668;20170403;    1;     -999;   874.00;  1270.00;    4.4;eor
       3668;20170404;    1;     -999;   871.00;  1366.00;    5.5;eor
       3668;20170405;    1;     -999;   753.00;  1692.00;    6.8;eor
       3668;20170406;    1;     -999;   783.00;  1177.00;    4.4;eor
       3668;20170407;    1;     -999;  1036.00;  1523.00;    5.6;eor
       3668;20170408;    1;     -999;   729.00;  1826.00;    7.8;eor
       3668;20170409;    1;     -999;   487.00;  2194.00;   12.4;eor
       3668;20170410;    1;     -999;   564.00;  2061.00;   11.0;eor
       3668;20170411;    1;     -999;   798.00;  1885.00;    7.4;eor
       3668;20170412;    1;     -999;  1048.00;  1416.00;    3.1;eor
       3668;20170413;    1;     -999;   697.00;   753.00;    0.6;eor
       3668;20170414;    1;     -999;   923.00;  1360.00;    3.9;eor
       3668;20170415;    1;     -999;   869.00;   937.00;    1.3;eor
       3668;20170416;    1;     -999;   959.00;  1052.00;    1.7;eor
       3668;20170417;    1;     -999;   425.00;   440.00;    0.2;eor
       3668;20170418;    1;     -999;   802.00;  1299.00;    3.4;eor
       3668;20170419;    1;     -999;   914.00;  1141.00;    3.0;eor
       3668;20170420;    1;     -999;   991.00;  2111.00;    8.6;eor
       3668;20170421;    1;     -999;   702.00;  2107.00;    8.1;eor
       3668;20170422;    1;     -999;   565.00;   581.00;    0.1;eor
       3668;20170423;    1;     -999;  1088.00;  1344.00;    3.7;eor
       3668;20170424;    1;     -999;   457.00;  2521.00;   12.5;eor
       3668;20170425;    1;     -999;   937.00;  1279.00;    3.6;eor
       3668;20170426;    1;     -999;   719.00;   809.00;    1.1;eor
       3668;20170427;    1;     -999;   635.00;   649.00;    0.0;eor
       3668;20170428;    1;     -999;  1119.00;  1303.00;    3.5;eor
       3668;20170429;    1;     -999;  1133.00;  1696.00;    6.9;eor
       3668;20170430;    1;     -999;   540.00;  2657.00;   13.6;eor
       3668;20170501;    1;     -999;  1129.00;  1810.00;    6.1;eor
       3668;20170502;    1;     -999;   475.00;   486.00;    0.0;eor
       3668;20170503;    1;     -999;   915.00;  1097.00;    2.5;eor
       3668;20170504;    1;     -999;   920.00;  1069.00;    1.3;eor
       3668;20170505;    1;     -999;   993.00;  1297.00;    4.0;eor
       3668;20170506;    1;     -999;   619.00;  2551.00;   11.8;eor
       3668;20170507;    1;     -999;   911.00;  1187.00;    3.1;eor
       3668;20170508;    1;     -999;   803.00;   941.00;    1.3;eor
       3668;20170509;    1;     -999;  1319.00;  1556.00;    3.2;eor
       3668;20170510;    1;     -999;   470.00;  2810.00;   14.5;eor
       3668;20170511;    1;     -999;  1115.00;  2211.00;    9.9;eor
       3668;20170512;    1;     -999;  1046.00;  1578.00;    5.0;eor
       3668;20170513;    1;     -999;   822.00;  1800.00;    7.1;eor
       3668;20170514;    1;     -999;   992.00;  1668.00;    4.2;eor
       3668;20170515;    1;     -999;   957.00;  2201.00;   10.2;eor
       3668;20170516;    1;     -999;   536.00;  2805.00;   14.4;eor
       3668;20170517;    1;     -999;   495.00;  2788.00;   14.0;eor
       3668;20170518;    1;     -999;   669.00;  2532.00;   11.7;eor
       3668;20170519;    1;     -999;   824.00;  2015.00;    7.1;eor
       3668;20170520;    1;     -999;  1021.00;  2261.00;    9.6;eor
       3668;20170521;    1;     -999;  1045.00;  1911.00;    6.3;eor
       3668;20170522;    1;     -999;  1117.00;  1920.00;    6.9;eor
       3668;20170523;    1;     -999;  1051.00;  2531.00;   10.8;eor
       3668;20170524;    1;     -999;  1059.00;  1868.00;    7.0;eor
       3668;20170525;    1;     -999;  1191.00;  1952.00;    6.8;eor
       3668;20170526;    1;     -999;   520.00;  2933.00;   14.7;eor
       3668;20170527;    1;     -999;   507.00;  2972.00;   15.2;eor
       3668;20170528;    1;     -999;   573.00;  3027.00;   14.4;eor
       3668;20170529;    1;     -999;  1091.00;  2461.00;    9.0;eor
       3668;20170530;    1;     -999;  1165.00;  2475.00;    8.8;eor
       3668;20170531;    1;     -999;  1138.00;  2584.00;   10.4;eor
       3668;20170601;    1;     -999;   875.00;  2872.00;   14.1;eor
       3668;20170602;    1;     -999;   650.00;  2978.00;   14.4;eor
       3668;20170603;    1;     -999;  1026.00;  1846.00;    6.2;eor
       3668;20170604;    1;     -999;   857.00;  1556.00;    5.9;eor
       3668;20170605;    1;     -999;   908.00;   972.00;    0.9;eor
       3668;20170606;    1;     -999;   869.00;   912.00;    1.0;eor
       3668;20170607;    1;     -999;   993.00;  2238.00;    8.3;eor
       3668;20170608;    1;     -999;  1135.00;  2691.00;   14.3;eor
       3668;20170609;    1;     -999;  1083.00;  2028.00;    8.5;eor
       3668;20170610;    1;     -999;   831.00;  2779.00;   12.6;eor
       3668;20170611;    1;     -999;   395.00;  3003.00;   14.1;eor
       3668;20170612;    1;     -999;  1084.00;  2345.00;   10.3;eor
       3668;20170613;    1;     -999;   763.00;  2923.00;   13.0;eor
       3668;20170614;    1;     -999;   506.00;  3053.00;   15.5;eor
       3668;20170615;    1;     -999;   846.00;  2715.00;   11.7;eor
       3668;20170616;    1;     -999;  1134.00;  2372.00;    6.8;eor
       3668;20170617;    1;     -999;  1117.00;  2304.00;   10.1;eor
       3668;20170618;    1;     -999;   839.00;  3002.00;   12.9;eor
       3668;20170619;    1;     -999;   334.00;  3099.00;   15.6;eor
       3668;20170620;    1;     -999;   553.00;  2970.00;   15.2;eor
       3668;20170621;    1;     -999;  1140.00;  2674.00;   13.4;eor
       3668;20170622;    1;     -999;  1045.00;  2456.00;   11.1;eor
       3668;20170623;    1;     -999;  1107.00;  2678.00;   13.3;eor
       3668;20170624;    1;     -999;   535.00;  3089.00;   15.4;eor
       3668;20170625;    1;     -999;  1174.00;  1701.00;    4.5;eor
       3668;20170626;    1;     -999;   818.00;  2570.00;   10.8;eor
       3668;20170627;    1;     -999;  1013.00;  1604.00;    3.3;eor
       3668;20170628;    1;     -999;   983.00;  1824.00;    6.8;eor
       3668;20170629;    1;     -999;   849.00;  1189.00;    3.4;eor
       3668;20170630;    1;     -999;   969.00;  2255.00;    9.1;eor
       3668;20170701;    1;     -999;  1157.00;  1403.00;    2.1;eor
       3668;20170702;    1;     -999;  1171.00;  1338.00;    1.4;eor
       3668;20170703;    1;     -999;  1006.00;  2335.00;    8.3;eor
       3668;20170704;    1;     -999;   964.00;  2599.00;   11.5;eor
       3668;20170705;    1;     -999;   720.00;  2899.00;   14.8;eor
       3668;20170706;    1;     -999;   486.00;  2856.00;   12.9;eor
       3668;20170707;    1;     -999;  1030.00;  1924.00;    7.9;eor
       3668;20170708;    1;     -999;   964.00;  2684.00;   13.9;eor
       3668;20170709;    1;     -999;  1098.00;  2269.00;    9.1;eor
       3668;20170710;    1;     -999;  1203.00;  1658.00;    4.3;eor
       3668;20170711;    1;     -999;  1298.00;  1794.00;    6.0;eor
       3668;20170712;    1;     -999;  1035.00;  1158.00;    2.2;eor
       3668;20170713;    1;     -999;   719.00;  2839.00;   13.3;eor
       3668;20170714;    1;     -999;  1089.00;  1784.00;    7.6;eor
       3668;20170715;    1;     -999;  1292.00;  1713.00;    3.8;eor
       3668;20170716;    1;     -999;   981.00;  2592.00;    9.8;eor
       3668;20170717;    1;     -999;  1298.00;  2186.00;    8.5;eor
       3668;20170718;    1;     -999;   877.00;  2750.00;   12.5;eor
       3668;20170719;    1;     -999;   605.00;  2692.00;   13.3;eor
       3668;20170720;    1;     -999;  1044.00;  1654.00;    7.8;eor
       3668;20170721;    1;     -999;   939.00;  2482.00;   12.3;eor
       3668;20170722;    1;     -999;   918.00;  2288.00;    8.9;eor
       3668;20170723;    1;     -999;  1050.00;  1673.00;    5.9;eor
       3668;20170724;    1;     -999;   889.00;   968.00;    2.0;eor
       3668;20170725;    1;     -999;   590.00;   608.00;    0.0;eor
       3668;20170726;    1;     -999;   391.00;   400.00;    0.0;eor
       3668;20170727;    1;     -999;   741.00;   874.00;    1.8;eor
       3668;20170728;    1;     -999;  1238.00;  1798.00;    5.6;eor
       3668;20170729;    1;     -999;   840.00;  2476.00;   11.6;eor
