STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       5856;20130529;    1;     -999;   414.00;   433.00;    0.0;eor
       5856;20130530;    1;     -999;   766.00;   795.00;    0.0;eor
       5856;20130531;    1;     -999;   372.00;   377.00;    0.0;eor
       5856;20130601;    1;     -999;   606.00;   621.00;    0.0;eor
       5856;20130602;    1;     -999;   264.00;   271.00;    0.0;eor
       5856;20130603;    1;     -999;   373.00;   384.00;    0.0;eor
       5856;20130604;    1;     -999;   689.00;   703.00;    0.0;eor
       5856;20130605;    1;     -999;   970.00;  2440.00;    7.5;eor
       5856;20130606;    1;     -999;  1123.00;  1985.00;    8.6;eor
       5856;20130607;    1;     -999;  1219.00;  2237.00;    8.5;eor
       5856;20130608;    1;     -999;   847.00;  2992.00;   13.8;eor
       5856;20130609;    1;     -999;   833.00;  2564.00;   10.8;eor
       5856;20130610;    1;     -999;  1005.00;  1593.00;    3.0;eor
       5856;20130611;    1;     -999;  1234.00;  2672.00;    9.6;eor
       5856;20130612;    1;     -999;  1462.00;  2248.00;    7.1;eor
       5856;20130613;    1;     -999;   447.00;  3083.00;   15.3;eor
       5856;20130614;    1;     -999;  1260.00;  1593.00;    3.6;eor
       5856;20130615;    1;     -999;   991.00;  2666.00;   10.8;eor
       5856;20130616;    1;     -999;   882.00;  2670.00;   10.8;eor
       5856;20130617;    1;     -999;   445.00;  3012.00;   14.9;eor
       5856;20130618;    1;     -999;   674.00;  2948.00;   13.8;eor
       5856;20130619;    1;     -999;   484.00;  3028.00;   14.8;eor
       5856;20130620;    1;     -999;   654.00;  2920.00;   13.2;eor
       5856;20130621;    1;     -999;  1146.00;  2655.00;    9.7;eor
       5856;20130622;    1;     -999;  1270.00;  1949.00;    5.9;eor
       5856;20130623;    1;     -999;  1032.00;  2564.00;    9.8;eor
       5856;20130624;    1;     -999;   627.00;   641.00;    0.0;eor
       5856;20130625;    1;     -999;   613.00;   629.00;    0.0;eor
       5856;20130626;    1;     -999;  1151.00;  1466.00;    2.4;eor
       5856;20130627;    1;     -999;  1351.00;  2236.00;    5.0;eor
       5856;20130628;    1;     -999;  1476.00;  2027.00;    5.0;eor
       5856;20130629;    1;     -999;  1298.00;  1593.00;    3.1;eor
       5856;20130630;    1;     -999;  1105.00;  2589.00;   10.6;eor
       5856;20130701;    1;     -999;   571.00;  3128.00;   15.2;eor
       5856;20130702;    1;     -999;   758.00;  2921.00;   14.0;eor
       5856;20130703;    1;     -999;     -999;  2160.00;    6.3;eor
       5856;20130704;    1;     -999;  1189.00;  1569.00;    2.6;eor
       5856;20130705;    1;     -999;  1255.00;  1415.00;    1.7;eor
       5856;20130706;    1;     -999;  1362.00;  1672.00;    2.3;eor
       5856;20130707;    1;     -999;  1050.00;  2641.00;   10.3;eor
       5856;20130708;    1;     -999;   702.00;  2901.00;   13.0;eor
       5856;20130709;    1;     -999;   838.00;  2833.00;   14.4;eor
       5856;20130710;    1;     -999;   816.00;  2814.00;   13.2;eor
       5856;20130711;    1;     -999;  1052.00;  2523.00;    9.5;eor
       5856;20130712;    1;     -999;   966.00;  2214.00;    8.8;eor
       5856;20130713;    1;     -999;   922.00;  2807.00;   13.4;eor
       5856;20130714;    1;     -999;   875.00;  2623.00;   12.6;eor
       5856;20130715;    1;     -999;  1403.00;  2412.00;    9.8;eor
       5856;20130716;    1;     -999;   438.00;  2957.00;   14.8;eor
       5856;20130717;    1;     -999;   478.00;  2895.00;   13.7;eor
       5856;20130718;    1;     -999;   863.00;  2523.00;   11.9;eor
       5856;20130719;    1;     -999;   827.00;  2102.00;   10.3;eor
       5856;20130720;    1;     -999;  1039.00;  2582.00;   12.2;eor
       5856;20130721;    1;     -999;   389.00;  2915.00;   14.6;eor
       5856;20130722;    1;     -999;   335.00;  2933.00;   14.9;eor
       5856;20130723;    1;     -999;   697.00;  2696.00;   12.5;eor
       5856;20130724;    1;     -999;     -999;  1938.00;    5.1;eor
       5856;20130725;    1;     -999;  1038.00;  2455.00;    9.7;eor
       5856;20130726;    1;     -999;   868.00;  2596.00;   12.9;eor
       5856;20130727;    1;     -999;   408.00;  2763.00;   14.1;eor
       5856;20130728;    1;     -999;   519.00;  2710.00;   13.9;eor
       5856;20130729;    1;     -999;   867.00;  1087.00;    1.8;eor
       5856;20130730;    1;     -999;   950.00;  1634.00;    4.2;eor
       5856;20130731;    1;     -999;   969.00;  1486.00;    5.2;eor
       5856;20130801;    1;     -999;   285.00;  2764.00;   14.4;eor
       5856;20130802;    1;     -999;   256.00;  2776.00;   14.4;eor
       5856;20130803;    1;     -999;   730.00;  2539.00;   13.4;eor
       5856;20130804;    1;     -999;   626.00;  2209.00;    9.7;eor
       5856;20130805;    1;     -999;   457.00;  2601.00;   13.6;eor
       5856;20130806;    1;     -999;   646.00;  2468.00;   11.7;eor
       5856;20130807;    1;     -999;  1020.00;  2055.00;    8.9;eor
       5856;20130808;    1;     -999;   906.00;  1075.00;    1.6;eor
       5856;20130809;    1;     -999;   531.00;   545.00;    0.0;eor
       5856;20130810;    1;     -999;   961.00;  2002.00;    7.7;eor
       5856;20130811;    1;     -999;   839.00;  2170.00;    9.0;eor
       5856;20130812;    1;     -999;   956.00;  2227.00;    9.4;eor
       5856;20130813;    1;     -999;  1053.00;  1896.00;    5.8;eor
       5856;20130814;    1;     -999;   753.00;  2418.00;   10.3;eor
       5856;20130815;    1;     -999;   704.00;  2408.00;   10.4;eor
       5856;20130816;    1;     -999;   331.00;  2542.00;   13.8;eor
       5856;20130817;    1;     -999;   501.00;  2378.00;   12.8;eor
       5856;20130818;    1;     -999;   602.00;  2235.00;   11.2;eor
       5856;20130819;    1;     -999;   587.00;   612.00;    0.0;eor
       5856;20130820;    1;     -999;   805.00;   876.00;    1.0;eor
       5856;20130821;    1;     -999;   823.00;  2168.00;    8.6;eor
       5856;20130822;    1;     -999;   709.00;  2212.00;   11.2;eor
       5856;20130823;    1;     -999;  1113.00;  1578.00;    6.0;eor
       5856;20130824;    1;     -999;   750.00;  2037.00;    9.5;eor
       5856;20130825;    1;     -999;   457.00;   474.00;    0.0;eor
       5856;20130826;    1;     -999;   869.00;   984.00;    0.9;eor
       5856;20130827;    1;     -999;   741.00;   771.00;    0.0;eor
       5856;20130828;    1;     -999;   774.00;   872.00;    0.7;eor
       5856;20130829;    1;     -999;   681.00;  2000.00;    7.4;eor
       5856;20130830;    1;     -999;   438.00;  2225.00;   12.1;eor
       5856;20130831;    1;     -999;   815.00;  1839.00;    8.9;eor
       5856;20130901;    1;     -999;   812.00;  1402.00;    4.4;eor
       5856;20130902;    1;     -999;   863.00;  1034.00;    1.4;eor
       5856;20130903;    1;     -999;   766.00;  1357.00;    4.8;eor
       5856;20130904;    1;     -999;     -999;     -999;   11.3;eor
       5856;20130905;    1;     -999;   272.00;  2151.00;   12.7;eor
       5856;20130906;    1;     -999;   266.00;  2154.00;   12.8;eor
       5856;20130907;    1;     -999;   261.00;  2139.00;   12.1;eor
       5856;20130908;    1;     -999;   834.00;  1392.00;    6.0;eor
       5856;20130909;    1;     -999;   738.00;  1351.00;    5.1;eor
       5856;20130910;    1;     -999;   657.00;   713.00;    0.5;eor
       5856;20130911;    1;     -999;   814.00;  1290.00;    3.4;eor
       5856;20130912;    1;     -999;   514.00;   557.00;    0.2;eor
       5856;20130913;    1;     -999;   860.00;  1067.00;    1.7;eor
       5856;20130914;    1;     -999;   606.00;   827.00;    1.5;eor
       5856;20130915;    1;     -999;   862.00;   928.00;    0.3;eor
       5856;20130916;    1;     -999;   479.00;   491.00;    0.0;eor
       5856;20130917;    1;     -999;   575.00;   896.00;    3.2;eor
       5856;20130918;    1;     -999;   394.00;   402.00;    0.0;eor
       5856;20130919;    1;     -999;   648.00;   803.00;    1.6;eor
       5856;20130920;    1;     -999;     -999;     -999;-999;eor
       5856;20130921;    1;     -999;   676.00;   748.00;    0.6;eor
       5856;20130922;    1;     -999;   863.00;  1403.00;    6.4;eor
       5856;20130923;    1;     -999;   644.00;   715.00;    0.7;eor
       5856;20130924;    1;     -999;   500.00;  1534.00;    7.8;eor
       5856;20130925;    1;     -999;   671.00;  1559.00;    7.9;eor
       5856;20130926;    1;     -999;   406.00;   441.00;    0.5;eor
       5856;20130927;    1;     -999;   772.00;   832.00;    0.6;eor
       5856;20130928;    1;     -999;   328.00;  1651.00;    9.4;eor
       5856;20130929;    1;     -999;   586.00;  1201.00;    7.6;eor
       5856;20130930;    1;     -999;   589.00;  1475.00;    8.0;eor
       5856;20131001;    1;     -999;   453.00;   462.00;    0.0;eor
       5856;20131002;    1;     -999;   237.00;  1630.00;   10.6;eor
       5856;20131003;    1;     -999;   196.00;  1658.00;   10.9;eor
       5856;20131004;    1;     -999;   600.00;  1350.00;    9.4;eor
       5856;20131005;    1;     -999;   387.00;   744.00;    4.3;eor
       5856;20131006;    1;     -999;   594.00;   651.00;    0.7;eor
       5856;20131007;    1;     -999;   524.00;   898.00;    4.7;eor
       5856;20131008;    1;     -999;   659.00;   988.00;    4.2;eor
       5856;20131009;    1;     -999;   294.00;   295.00;    0.0;eor
       5856;20131010;    1;     -999;   450.00;   519.00;    0.8;eor
       5856;20131011;    1;     -999;   246.00;   258.00;    0.3;eor
       5856;20131012;    1;     -999;   472.00;   933.00;    3.2;eor
       5856;20131013;    1;     -999;   467.00;  1181.00;    7.4;eor
       5856;20131014;    1;     -999;   572.00;  1049.00;    6.5;eor
       5856;20131015;    1;     -999;   527.00;   900.00;    3.4;eor
       5856;20131016;    1;     -999;   347.00;   384.00;    0.5;eor
       5856;20131017;    1;     -999;   510.00;   601.00;    1.0;eor
       5856;20131018;    1;     -999;   494.00;   616.00;    1.7;eor
       5856;20131019;    1;     -999;   332.00;  1127.00;    8.9;eor
       5856;20131020;    1;     -999;   476.00;  1035.00;    6.3;eor
       5856;20131021;    1;     -999;   560.00;  1064.00;    8.3;eor
       5856;20131022;    1;     -999;   535.00;   707.00;    2.8;eor
       5856;20131023;    1;     -999;   414.00;   422.00;    0.1;eor
       5856;20131024;    1;     -999;   288.00;  1028.00;    8.2;eor
       5856;20131025;    1;     -999;   474.00;   537.00;    1.1;eor
       5856;20131026;    1;     -999;   312.00;   863.00;    4.9;eor
       5856;20131027;    1;     -999;   410.00;   463.00;    0.6;eor
       5856;20131028;    1;     -999;   354.00;   875.00;    6.2;eor
       5856;20131029;    1;     -999;   252.00;   252.00;    0.0;eor
       5856;20131030;    1;     -999;   250.00;   286.00;    0.5;eor
       5856;20131031;    1;     -999;   188.00;   965.00;    8.7;eor
       5856;20131101;    1;     -999;   455.00;   476.00;    0.0;eor
       5856;20131102;    1;     -999;   370.00;   459.00;    1.5;eor
       5856;20131103;    1;     -999;   102.00;   107.00;    0.0;eor
       5856;20131104;    1;     -999;   440.00;   621.00;    3.3;eor
       5856;20131105;    1;     -999;   401.00;   712.00;    4.8;eor
       5856;20131106;    1;     -999;   209.00;   210.00;    0.0;eor
       5856;20131107;    1;     -999;   256.00;   748.00;    5.4;eor
       5856;20131108;    1;     -999;   215.00;   867.00;    7.3;eor
       5856;20131109;    1;     -999;   211.00;   213.00;    0.0;eor
       5856;20131110;    1;     -999;   298.00;   572.00;    4.1;eor
       5856;20131111;    1;     -999;   332.00;   336.00;    0.0;eor
       5856;20131112;    1;     -999;   167.00;   802.00;    8.6;eor
       5856;20131113;    1;     -999;   155.00;   155.00;    0.0;eor
       5856;20131114;    1;     -999;   261.00;   279.00;    1.0;eor
       5856;20131115;    1;     -999;   312.00;   408.00;    1.8;eor
       5856;20131116;    1;     -999;   103.00;   104.00;    0.0;eor
       5856;20131117;    1;     -999;   224.00;   224.00;    0.0;eor
       5856;20131118;    1;     -999;   271.00;   271.00;    0.0;eor
       5856;20131119;    1;     -999;   363.00;   479.00;    2.1;eor
       5856;20131120;    1;     -999;   100.00;   100.00;    0.0;eor
       5856;20131121;    1;     -999;   337.00;   474.00;    2.7;eor
       5856;20131122;    1;     -999;   193.00;   211.00;    0.7;eor
       5856;20131123;    1;     -999;   198.00;   199.00;    0.0;eor
       5856;20131124;    1;     -999;   153.00;   153.00;    0.0;eor
       5856;20131125;    1;     -999;   358.00;   407.00;    1.4;eor
       5856;20131126;    1;     -999;   360.00;   406.00;    1.2;eor
       5856;20131127;    1;     -999;   137.00;   632.00;    6.8;eor
       5856;20131128;    1;     -999;   152.00;   155.00;    0.0;eor
       5856;20131129;    1;     -999;   153.00;   154.00;    0.0;eor
       5856;20131130;    1;     -999;   312.00;   332.00;    0.6;eor
       5856;20131201;    1;     -999;   225.00;   246.00;    1.1;eor
       5856;20131202;    1;     -999;   205.00;   572.00;    5.7;eor
       5856;20131203;    1;     -999;   209.00;   618.00;    7.4;eor
       5856;20131204;    1;     -999;   195.00;   195.00;    0.0;eor
       5856;20131205;    1;     -999;   100.00;   100.00;    0.0;eor
       5856;20131206;    1;     -999;   234.00;   278.00;    1.0;eor
       5856;20131207;    1;     -999;   199.00;   199.00;    0.0;eor
       5856;20131208;    1;     -999;   166.00;   167.00;    0.0;eor
       5856;20131209;    1;     -999;   100.00;   101.00;    0.0;eor
       5856;20131210;    1;     -999;   128.00;   129.00;    0.0;eor
       5856;20131211;    1;     -999;     -999;     -999;-999;eor
       5856;20131212;    1;     -999;   134.00;   134.00;    0.0;eor
       5856;20131213;    1;     -999;   102.00;   102.00;    0.0;eor
       5856;20131214;    1;     -999;   116.00;   116.00;    0.0;eor
       5856;20131215;    1;     -999;   181.00;   181.00;    0.0;eor
       5856;20131216;    1;     -999;   143.00;   571.00;    7.9;eor
       5856;20131217;    1;     -999;   234.00;   234.00;    0.0;eor
       5856;20131218;    1;     -999;   158.00;   158.00;    0.0;eor
       5856;20131219;    1;     -999;   164.00;   165.00;    0.0;eor
       5856;20131220;    1;     -999;   183.00;   189.00;    0.3;eor
       5856;20131221;    1;     -999;   179.00;   179.00;    0.0;eor
       5856;20131222;    1;     -999;   222.00;   290.00;    1.8;eor
       5856;20131223;    1;     -999;   187.00;   378.00;    4.0;eor
       5856;20131224;    1;     -999;   303.00;   387.00;    2.0;eor
       5856;20131225;    1;     -999;   151.00;   154.00;    0.2;eor
       5856;20131226;    1;     -999;   200.00;   401.00;    2.9;eor
       5856;20131227;    1;     -999;   205.00;   371.00;    3.3;eor
       5856;20131228;    1;     -999;   298.00;   455.00;    4.3;eor
       5856;20131229;    1;     -999;   186.00;   188.00;    0.0;eor
       5856;20131230;    1;     -999;   163.00;   554.00;    7.8;eor
       5856;20131231;    1;     -999;   264.00;   264.00;    0.0;eor
       5856;20140101;    1;     -999;   268.00;   289.00;    0.9;eor
       5856;20140102;    1;     -999;   247.00;   275.00;    0.7;eor
       5856;20140103;    1;     -999;   283.00;   444.00;    4.7;eor
       5856;20140104;    1;     -999;   115.00;   116.00;    0.0;eor
       5856;20140105;    1;     -999;    84.00;    87.00;    0.0;eor
       5856;20140106;    1;     -999;   343.00;   357.00;    0.1;eor
       5856;20140107;    1;     -999;   161.00;   418.00;    4.3;eor
       5856;20140108;    1;     -999;   200.00;   511.00;    4.9;eor
       5856;20140109;    1;     -999;   308.00;   355.00;    0.6;eor
       5856;20140110;    1;     -999;   251.00;   337.00;    2.4;eor
       5856;20140111;    1;     -999;   273.00;   345.00;    1.9;eor
       5856;20140112;    1;     -999;   253.00;   625.00;    6.8;eor
       5856;20140113;    1;     -999;   163.00;   569.00;    6.5;eor
       5856;20140114;    1;     -999;   186.00;   187.00;    0.0;eor
       5856;20140115;    1;     -999;   264.00;   342.00;    1.4;eor
       5856;20140116;    1;     -999;   340.00;   424.00;    1.7;eor
       5856;20140117;    1;     -999;   183.00;   188.00;    0.0;eor
       5856;20140118;    1;     -999;   251.00;   255.00;    0.0;eor
       5856;20140119;    1;     -999;   246.00;   250.00;    0.0;eor
       5856;20140120;    1;     -999;   193.00;   193.00;    0.0;eor
       5856;20140121;    1;     -999;    71.00;    71.00;    0.0;eor
       5856;20140122;    1;     -999;   203.00;   204.00;    0.0;eor
       5856;20140123;    1;     -999;   153.00;   159.00;    0.1;eor
       5856;20140124;    1;     -999;    94.00;    94.00;    0.0;eor
       5856;20140125;    1;     -999;   325.00;   358.00;    0.7;eor
       5856;20140126;    1;     -999;   158.00;   164.00;    0.0;eor
       5856;20140127;    1;     -999;   318.00;   328.00;    0.1;eor
       5856;20140128;    1;     -999;   287.00;   295.00;    0.0;eor
       5856;20140129;    1;     -999;   424.00;   597.00;    3.1;eor
       5856;20140130;    1;     -999;   467.00;   549.00;    1.7;eor
       5856;20140131;    1;     -999;   344.00;   365.00;    0.4;eor
       5856;20140201;    1;     -999;   181.00;   814.00;    7.3;eor
       5856;20140202;    1;     -999;   142.00;   142.00;    0.0;eor
       5856;20140203;    1;     -999;   314.00;   657.00;    5.4;eor
       5856;20140204;    1;     -999;   355.00;   698.00;    6.1;eor
       5856;20140205;    1;     -999;   223.00;   849.00;    7.3;eor
       5856;20140206;    1;     -999;   263.00;   698.00;    5.2;eor
       5856;20140207;    1;     -999;   311.00;   739.00;    4.3;eor
       5856;20140208;    1;     -999;   348.00;   817.00;    6.6;eor
       5856;20140209;    1;     -999;   270.00;   271.00;    0.0;eor
       5856;20140210;    1;     -999;   474.00;   552.00;    1.6;eor
       5856;20140211;    1;     -999;   322.00;   377.00;    1.3;eor
       5856;20140212;    1;     -999;   302.00;   473.00;    2.2;eor
       5856;20140213;    1;     -999;   275.00;   871.00;    5.5;eor
       5856;20140214;    1;     -999;   335.00;   729.00;    4.7;eor
       5856;20140215;    1;     -999;   317.00;   919.00;    6.8;eor
       5856;20140216;    1;     -999;   214.00;   215.00;    0.0;eor
       5856;20140217;    1;     -999;   530.00;   562.00;    0.2;eor
       5856;20140218;    1;     -999;   501.00;   902.00;    4.6;eor
       5856;20140219;    1;     -999;   264.00;   266.00;    0.0;eor
       5856;20140220;    1;     -999;   498.00;   828.00;    4.4;eor
       5856;20140221;    1;     -999;   404.00;   503.00;    1.3;eor
       5856;20140222;    1;     -999;   509.00;   610.00;    2.2;eor
       5856;20140223;    1;     -999;   250.00;  1271.00;   10.0;eor
       5856;20140224;    1;     -999;   213.00;  1317.00;   10.2;eor
       5856;20140225;    1;     -999;   228.00;  1317.00;    9.6;eor
       5856;20140226;    1;     -999;   537.00;   986.00;    5.3;eor
       5856;20140227;    1;     -999;   434.00;   470.00;    1.0;eor
       5856;20140228;    1;     -999;   366.00;  1259.00;    7.7;eor
       5856;20140301;    1;     -999;   383.00;  1330.00;    8.9;eor
       5856;20140302;    1;     -999;   754.00;  1030.00;    5.8;eor
       5856;20140303;    1;     -999;   356.00;  1303.00;    8.2;eor
       5856;20140304;    1;     -999;   533.00;   540.00;    0.0;eor
       5856;20140305;    1;     -999;   483.00;   546.00;    1.1;eor
       5856;20140306;    1;     -999;   562.00;   758.00;    2.4;eor
       5856;20140307;    1;     -999;   537.00;  1435.00;    8.8;eor
       5856;20140308;    1;     -999;   496.00;  1432.00;    9.2;eor
       5856;20140309;    1;     -999;   380.00;  1532.00;   10.5;eor
       5856;20140310;    1;     -999;   330.00;  1563.00;   10.5;eor
       5856;20140311;    1;     -999;   336.00;  1602.00;   11.0;eor
       5856;20140312;    1;     -999;   313.00;  1592.00;   10.9;eor
       5856;20140313;    1;     -999;   233.00;  1669.00;   11.4;eor
       5856;20140314;    1;     -999;   351.00;  1628.00;   10.9;eor
       5856;20140315;    1;     -999;   451.00;   500.00;    0.4;eor
       5856;20140316;    1;     -999;   129.00;   135.00;    0.0;eor
       5856;20140317;    1;     -999;   721.00;  1463.00;    8.5;eor
       5856;20140318;    1;     -999;   714.00;  1553.00;    7.6;eor
       5856;20140319;    1;     -999;   495.00;   511.00;    0.1;eor
       5856;20140320;    1;     -999;   374.00;  1868.00;   11.4;eor
       5856;20140321;    1;     -999;   554.00;  1696.00;    9.7;eor
       5856;20140322;    1;     -999;   595.00;  1612.00;    8.2;eor
       5856;20140323;    1;     -999;   333.00;   333.00;    0.0;eor
       5856;20140324;    1;     -999;   649.00;  1045.00;    2.4;eor
       5856;20140325;    1;     -999;   539.00;   673.00;    2.2;eor
       5856;20140326;    1;     -999;   636.00;  1584.00;    7.9;eor
       5856;20140327;    1;     -999;   373.00;  1941.00;   11.6;eor
       5856;20140328;    1;     -999;   717.00;  1572.00;    8.8;eor
       5856;20140329;    1;     -999;   482.00;  1987.00;   11.6;eor
       5856;20140330;    1;     -999;   502.00;  1953.00;   11.5;eor
       5856;20140331;    1;     -999;  1063.00;  1189.00;    0.7;eor
       5856;20140401;    1;     -999;   898.00;  1733.00;    9.2;eor
       5856;20140402;    1;     -999;   633.00;  1910.00;   10.2;eor
       5856;20140403;    1;     -999;   940.00;  1663.00;    7.9;eor
       5856;20140404;    1;     -999;   988.00;  1184.00;    3.7;eor
       5856;20140405;    1;     -999;  1093.00;  1316.00;    4.3;eor
       5856;20140406;    1;     -999;   877.00;   952.00;    1.0;eor
       5856;20140407;    1;     -999;   685.00;  2082.00;    9.5;eor
       5856;20140408;    1;     -999;   610.00;   672.00;    1.2;eor
       5856;20140409;    1;     -999;   806.00;  1593.00;    5.4;eor
       5856;20140410;    1;     -999;   650.00;   713.00;    0.7;eor
       5856;20140411;    1;     -999;     -999;  1353.00;    0.9;eor
       5856;20140412;    1;     -999;     -999;  1761.00;    6.4;eor
       5856;20140413;    1;     -999;   975.00;  1360.00;    3.5;eor
       5856;20140414;    1;     -999;   668.00;   761.00;    1.7;eor
       5856;20140415;    1;     -999;   850.00;  1009.00;    1.4;eor
       5856;20140416;    1;     -999;   843.00;  1223.00;    2.6;eor
       5856;20140417;    1;     -999;   487.00;  2307.00;   11.8;eor
       5856;20140418;    1;     -999;   669.00;   765.00;    1.5;eor
       5856;20140419;    1;     -999;  1100.00;  1794.00;    6.8;eor
       5856;20140420;    1;     -999;   914.00;  2203.00;   10.6;eor
       5856;20140421;    1;     -999;   838.00;  2252.00;   10.2;eor
       5856;20140422;    1;     -999;   796.00;  1464.00;    4.0;eor
       5856;20140423;    1;     -999;   588.00;  2404.00;   12.2;eor
       5856;20140424;    1;     -999;   875.00;  1759.00;    7.2;eor
       5856;20140425;    1;     -999;   734.00;  2381.00;   11.5;eor
       5856;20140426;    1;     -999;   998.00;  2185.00;    8.3;eor
       5856;20140427;    1;     -999;   589.00;   816.00;    3.6;eor
       5856;20140428;    1;     -999;     -999;  1039.00;    2.6;eor
       5856;20140429;    1;     -999;   866.00;  1120.00;    1.8;eor
       5856;20140430;    1;     -999;   837.00;  1910.00;    7.2;eor
       5856;20140501;    1;     -999;   916.00;  1626.00;    6.0;eor
       5856;20140502;    1;     -999;  1005.00;  1851.00;    6.5;eor
       5856;20140503;    1;     -999;   294.00;   302.00;    0.0;eor
       5856;20140504;    1;     -999;   979.00;  2284.00;    9.3;eor
       5856;20140505;    1;     -999;   539.00;  2747.00;   13.6;eor
       5856;20140506;    1;     -999;     -999;     -999;   10.2;eor
       5856;20140507;    1;     -999;   425.00;   443.00;    0.0;eor
       5856;20140508;    1;     -999;  1056.00;  1798.00;    6.0;eor
       5856;20140509;    1;     -999;   971.00;  1296.00;    2.3;eor
       5856;20140510;    1;     -999;  1152.00;  2192.00;    8.4;eor
       5856;20140511;    1;     -999;   544.00;   607.00;    0.6;eor
       5856;20140512;    1;     -999;   806.00;  1996.00;    7.1;eor
       5856;20140513;    1;     -999;   905.00;  1222.00;    2.2;eor
       5856;20140514;    1;     -999;  1097.00;  1802.00;    5.1;eor
       5856;20140515;    1;     -999;  1223.00;  1573.00;    3.4;eor
       5856;20140516;    1;     -999;   483.00;   493.00;    0.0;eor
       5856;20140517;    1;     -999;   355.00;   364.00;    0.0;eor
       5856;20140518;    1;     -999;   856.00;   885.00;    0.0;eor
       5856;20140519;    1;     -999;   587.00;  2680.00;    9.9;eor
       5856;20140520;    1;     -999;   460.00;  2834.00;   13.3;eor
       5856;20140521;    1;     -999;   558.00;  2831.00;   13.7;eor
       5856;20140522;    1;     -999;   826.00;  2718.00;   13.1;eor
       5856;20140523;    1;     -999;  1148.00;  1773.00;    5.0;eor
       5856;20140524;    1;     -999;  1231.00;  2298.00;    9.8;eor
       5856;20140525;    1;     -999;   917.00;  2495.00;   11.6;eor
       5856;20140526;    1;     -999;   976.00;  2089.00;    6.5;eor
       5856;20140527;    1;     -999;   487.00;   495.00;    0.0;eor
       5856;20140528;    1;     -999;   496.00;   501.00;    0.0;eor
       5856;20140529;    1;     -999;   466.00;   476.00;    0.0;eor
       5856;20140530;    1;     -999;  1169.00;  1255.00;    1.2;eor
       5856;20140531;    1;     -999;  1172.00;  1740.00;    4.3;eor
       5856;20140601;    1;     -999;  1088.00;  2094.00;    6.6;eor
       5856;20140602;    1;     -999;   774.00;  2536.00;   10.2;eor
       5856;20140603;    1;     -999;  1108.00;  2348.00;    9.2;eor
       5856;20140604;    1;     -999;   688.00;  2820.00;   12.9;eor
       5856;20140605;    1;     -999;  1198.00;  2143.00;    7.4;eor
       5856;20140606;    1;     -999;   352.00;  3041.00;   15.4;eor
       5856;20140607;    1;     -999;   413.00;  2993.00;   14.6;eor
       5856;20140608;    1;     -999;   356.00;  3007.00;   15.2;eor
       5856;20140609;    1;     -999;   478.00;  2988.00;   15.3;eor
       5856;20140610;    1;     -999;   513.00;  2952.00;   14.1;eor
       5856;20140611;    1;     -999;   759.00;  2832.00;   13.0;eor
       5856;20140612;    1;     -999;  1162.00;  2325.00;    9.8;eor
       5856;20140613;    1;     -999;   802.00;  2701.00;   11.4;eor
       5856;20140614;    1;     -999;   665.00;  3024.00;   13.3;eor
       5856;20140615;    1;     -999;  1040.00;  2338.00;    8.8;eor
       5856;20140616;    1;     -999;     -999;  2482.00;    7.2;eor
       5856;20140617;    1;     -999;  1044.00;  1446.00;    2.9;eor
       5856;20140618;    1;     -999;   927.00;  2568.00;   11.4;eor
       5856;20140619;    1;     -999;   766.00;  2804.00;   13.5;eor
       5856;20140620;    1;     -999;  1193.00;  1665.00;    3.8;eor
       5856;20140621;    1;     -999;  1540.00;  2488.00;    8.1;eor
       5856;20140622;    1;     -999;   578.00;  3039.00;   13.9;eor
       5856;20140623;    1;     -999;   507.00;  3034.00;   13.5;eor
       5856;20140624;    1;     -999;  1139.00;  2006.00;    7.1;eor
       5856;20140625;    1;     -999;  1284.00;  1805.00;    4.8;eor
       5856;20140626;    1;     -999;   705.00;  2722.00;   12.0;eor
       5856;20140627;    1;     -999;   953.00;  2644.00;   11.5;eor
       5856;20140628;    1;     -999;  1060.00;  2690.00;   10.9;eor
       5856;20140629;    1;     -999;   724.00;   756.00;    0.2;eor
       5856;20140630;    1;     -999;   967.00;  1377.00;    3.3;eor
       5856;20140701;    1;     -999;  1007.00;  2480.00;    9.9;eor
       5856;20140702;    1;     -999;   819.00;   891.00;    1.5;eor
       5856;20140703;    1;     -999;  1022.00;  2527.00;    9.7;eor
       5856;20140704;    1;     -999;   883.00;  2699.00;   11.1;eor
       5856;20140705;    1;     -999;  1076.00;  2077.00;    5.4;eor
       5856;20140706;    1;     -999;   428.00;  2942.00;   14.7;eor
       5856;20140707;    1;     -999;  1251.00;  2080.00;    5.4;eor
       5856;20140708;    1;     -999;  1255.00;  1763.00;    4.4;eor
       5856;20140709;    1;     -999;   777.00;   792.00;    0.0;eor
       5856;20140710;    1;     -999;   757.00;   778.00;    0.1;eor
       5856;20140711;    1;     -999;  1114.00;  1487.00;    3.0;eor
       5856;20140712;    1;     -999;  1217.00;  1494.00;    2.4;eor
       5856;20140713;    1;     -999;  1117.00;  1479.00;    2.8;eor
       5856;20140714;    1;     -999;  1069.00;  1789.00;    5.6;eor
       5856;20140715;    1;     -999;  1077.00;  2244.00;    9.2;eor
       5856;20140716;    1;     -999;   706.00;  2535.00;   14.4;eor
