STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       5792;20171218;    1;  2145.00;   283.00;   284.00;    0.1;eor
       5792;20171219;    1;  1988.00;   159.00;   766.00;    8.0;eor
       5792;20171220;    1;  1748.00;     -999;   711.00;    5.9;eor
       5792;20171221;    1;  2374.00;   335.00;   533.00;    3.2;eor
       5792;20171222;    1;  2478.00;   317.00;   317.00;    0.0;eor
       5792;20171223;    1;     -999;   245.00;   731.00;    7.4;eor
       5792;20171224;    1;  1631.00;   132.00;   729.00;    8.4;eor
       5792;20171225;    1;  1607.00;   109.00;   705.00;    8.4;eor
       5792;20171226;    1;  1686.00;   248.00;   636.00;    7.1;eor
       5792;20171227;    1;  2052.00;   355.00;   521.00;    3.5;eor
       5792;20171228;    1;  2149.00;   237.00;   237.00;    0.0;eor
       5792;20171229;    1;  2099.00;   173.00;   808.00;    6.9;eor
       5792;20171230;    1;     -999;   167.00;   167.00;    0.0;eor
       5792;20171231;    1;  2082.00;   208.00;   668.00;    7.9;eor
       5792;20180101;    1;  2019.00;   219.00;   317.00;    2.1;eor
       5792;20180102;    1;  2237.00;   207.00;   216.00;    0.1;eor
       5792;20180103;    1;  2441.00;    90.00;    91.00;    0.0;eor
       5792;20180104;    1;  2498.00;    82.00;    98.00;    0.0;eor
       5792;20180105;    1;  2216.00;   296.00;   601.00;    4.6;eor
       5792;20180106;    1;  1668.00;   168.00;   689.00;    8.2;eor
       5792;20180107;    1;  2127.00;   178.00;   179.00;    0.0;eor
       5792;20180108;    1;  2024.00;   336.00;   594.00;    3.8;eor
       5792;20180109;    1;  1819.00;   186.00;   722.00;    5.8;eor
       5792;20180110;    1;  1593.00;   182.00;   796.00;    8.4;eor
       5792;20180111;    1;     -999;   325.00;   327.00;    0.0;eor
       5792;20180112;    1;  1837.00;   405.00;   937.00;    8.4;eor
       5792;20180113;    1;  1527.00;   100.00;   790.00;    8.8;eor
       5792;20180114;    1;  1693.00;   131.00;   806.00;    7.9;eor
       5792;20180115;    1;     -999;   203.00;   820.00;    5.7;eor
       5792;20180116;    1;     -999;   211.00;   216.00;    0.1;eor
       5792;20180117;    1;  2195.00;   197.00;   204.00;    0.0;eor
       5792;20180118;    1;  2363.00;   320.00;   327.00;    0.1;eor
       5792;20180119;    1;     -999;   338.00;   360.00;    0.3;eor
       5792;20180120;    1;     -999;   337.00;   429.00;    1.1;eor
       5792;20180121;    1;     -999;   229.00;   232.00;    0.0;eor
       5792;20180122;    1;     -999;   195.00;   206.00;    0.0;eor
       5792;20180123;    1;     -999;   274.00;   768.00;    5.1;eor
       5792;20180124;    1;  2065.00;   300.00;   902.00;    7.1;eor
       5792;20180125;    1;  1923.00;   450.00;   706.00;    5.4;eor
       5792;20180126;    1;  1860.00;   344.00;   587.00;    3.2;eor
       5792;20180127;    1;  1834.00;   125.00;   921.00;    9.0;eor
       5792;20180128;    1;  2284.00;   403.00;   405.00;    0.1;eor
       5792;20180129;    1;  1897.00;   133.00;  1049.00;    9.5;eor
       5792;20180130;    1;     -999;   183.00;   998.00;    7.9;eor
       5792;20180131;    1;     -999;   363.00;   879.00;    6.0;eor
       5792;20180201;    1;  2223.00;   356.00;   360.00;    0.0;eor
       5792;20180202;    1;  1688.00;   501.00;   822.00;    5.4;eor
       5792;20180203;    1;  2110.00;   482.00;   484.00;    0.1;eor
       5792;20180204;    1;  2012.00;   545.00;   635.00;    1.2;eor
       5792;20180205;    1;  1798.00;   469.00;   825.00;    6.0;eor
       5792;20180206;    1;  1670.00;   479.00;   857.00;    5.8;eor
       5792;20180207;    1;  2177.00;   594.00;   769.00;    1.9;eor
       5792;20180208;    1;     -999;   394.00;  1120.00;    6.9;eor
       5792;20180209;    1;  1757.00;   264.00;     -999;    9.4;eor
       5792;20180210;    1;  2089.00;   559.00;   993.00;    5.1;eor
       5792;20180211;    1;     -999;   524.00;   557.00;    1.4;eor
       5792;20180212;    1;  2140.00;   573.00;   587.00;    0.2;eor
       5792;20180213;    1;  1421.00;   260.00;     -999;    9.9;eor
       5792;20180214;    1;  1080.00;   166.00;  1334.00;   10.2;eor
       5792;20180215;    1;  2243.00;   428.00;   428.00;    0.1;eor
       5792;20180216;    1;  2526.00;   248.00;   513.00;    7.6;eor
       5792;20180217;    1;     -999;   309.00;   658.00;    1.4;eor
       5792;20180218;    1;  1803.00;   525.00;  1404.00;    8.6;eor
       5792;20180219;    1;  1429.00;   224.00;  1457.00;    9.9;eor
       5792;20180220;    1;     -999;   666.00;  1141.00;    3.7;eor
       5792;20180221;    1;  1968.00;   796.00;  1437.00;    6.6;eor
       5792;20180222;    1;  1988.00;   628.00;  1108.00;    5.3;eor
       5792;20180223;    1;  1620.00;   519.00;  1503.00;    8.9;eor
       5792;20180224;    1;  1518.00;   223.00;  1663.00;   10.8;eor
       5792;20180225;    1;  1197.00;   297.00;  1517.00;   10.4;eor
       5792;20180226;    1;  1221.00;   394.00;  1638.00;    9.8;eor
       5792;20180227;    1;  1527.00;   710.00;  1334.00;    9.0;eor
       5792;20180228;    1;  1426.00;   235.00;  1603.00;   10.2;eor
       5792;20180301;    1;     -999;   817.00;   907.00;    2.3;eor
       5792;20180302;    1;  2022.00;   556.00;  1093.00;    5.4;eor
       5792;20180303;    1;     -999;   669.00;  1236.00;    4.5;eor
       5792;20180304;    1;  1955.00;   196.00;  1684.00;   10.6;eor
       5792;20180305;    1;     -999;   856.00;  1295.00;    5.7;eor
       5792;20180306;    1;     -999;   741.00;   741.00;    0.0;eor
       5792;20180307;    1;     -999;   654.00;   665.00;    0.0;eor
       5792;20180308;    1;  1882.00;   606.00;  1694.00;    7.3;eor
       5792;20180309;    1;     -999;   860.00;   866.00;    0.2;eor
       5792;20180310;    1;  2379.00;   725.00;   725.00;    0.0;eor
       5792;20180311;    1;     -999;   718.00;   740.00;    0.7;eor
       5792;20180312;    1;     -999;   831.00;  1002.00;    3.2;eor
       5792;20180313;    1;     -999;   692.00;  1121.00;    4.1;eor
       5792;20180314;    1;     -999;   797.00;  1456.00;    5.4;eor
       5792;20180315;    1;  2014.00;   825.00;   940.00;    3.2;eor
       5792;20180316;    1;     -999;   947.00;  1014.00;    2.5;eor
       5792;20180317;    1;     -999;   899.00;  1488.00;    5.0;eor
       5792;20180318;    1;     -999;  1235.00;  1752.00;    6.2;eor
       5792;20180319;    1;     -999;   955.00;   956.00;    0.1;eor
       5792;20180320;    1;  1935.00;  1029.00;  1424.00;    6.2;eor
       5792;20180321;    1;  1800.00;  1062.00;  1543.00;    5.6;eor
       5792;20180322;    1;  1781.00;   650.00;  1865.00;    8.1;eor
       5792;20180323;    1;  2013.00;   819.00;  1087.00;    2.8;eor
       5792;20180324;    1;  1308.00;   194.00;  2293.00;   12.4;eor
       5792;20180325;    1;     -999;   492.00;  2028.00;    9.3;eor
       5792;20180326;    1;     -999;   718.00;   718.00;    0.0;eor
       5792;20180327;    1;     -999;  1014.00;  1056.00;    1.8;eor
       5792;20180328;    1;  2496.00;   626.00;   638.00;    0.1;eor
       5792;20180329;    1;     -999;   362.00;   812.00;    1.8;eor
       5792;20180330;    1;  2122.00;   770.00;  1508.00;    5.1;eor
       5792;20180331;    1;     -999;  1001.00;  1527.00;    4.0;eor
       5792;20180401;    1;  2289.00;  1032.00;  1047.00;    0.4;eor
       5792;20180402;    1;  1942.00;   831.00;  1980.00;    9.3;eor
       5792;20180403;    1;  2202.00;  1255.00;  1583.00;    6.9;eor
       5792;20180404;    1;  2169.00;   905.00;  2001.00;    8.4;eor
       5792;20180405;    1;     -999;   977.00;  1027.00;    1.9;eor
       5792;20180406;    1;  1676.00;   578.00;  2424.00;   13.1;eor
       5792;20180407;    1;  1745.00;   208.00;  2503.00;   13.1;eor
       5792;20180408;    1;  1842.00;   444.00;  2469.00;   12.2;eor
       5792;20180409;    1;  2185.00;  1036.00;  1070.00;    0.7;eor
       5792;20180410;    1;  1952.00;   865.00;  2187.00;    9.1;eor
       5792;20180411;    1;  1984.00;   722.00;  2097.00;    9.1;eor
       5792;20180412;    1;  2094.00;  1324.00;  1812.00;    7.7;eor
       5792;20180413;    1;     -999;  1069.00;  1810.00;    6.2;eor
       5792;20180414;    1;  1811.00;   645.00;  2473.00;   11.9;eor
       5792;20180415;    1;  2378.00;  1122.00;  1220.00;    2.3;eor
       5792;20180416;    1;  2669.00;  1268.00;  1270.00;    0.0;eor
       5792;20180417;    1;  2332.00;  1060.00;  2216.00;    7.5;eor
       5792;20180418;    1;  1797.00;   313.00;  2733.00;   13.7;eor
       5792;20180419;    1;  1814.00;   293.00;  2775.00;   13.6;eor
       5792;20180420;    1;  1863.00;   294.00;  2789.00;   13.7;eor
       5792;20180421;    1;  2063.00;   443.00;  2564.00;   12.9;eor
       5792;20180422;    1;     -999;   460.00;  2546.00;   12.0;eor
       5792;20180423;    1;     -999;  1065.00;  2051.00;    6.5;eor
       5792;20180424;    1;  2119.00;   603.00;  2657.00;   10.8;eor
       5792;20180425;    1;  2063.00;   479.00;  2703.00;   12.1;eor
       5792;20180426;    1;  2502.00;  1690.00;  1827.00;    4.3;eor
       5792;20180427;    1;  1942.00;   594.00;  2800.00;   12.4;eor
       5792;20180428;    1;  1968.00;   675.00;  2736.00;   12.1;eor
       5792;20180429;    1;     -999;  1139.00;  2267.00;    9.6;eor
       5792;20180430;    1;     -999;  1088.00;  2462.00;    8.2;eor
       5792;20180501;    1;  2497.00;  1445.00;  1689.00;    3.3;eor
       5792;20180502;    1;  2540.00;  1366.00;  1579.00;    3.7;eor
       5792;20180503;    1;  2569.00;  1612.00;  2606.00;    7.3;eor
       5792;20180504;    1;  2698.00;  1787.00;  2020.00;    3.5;eor
       5792;20180505;    1;  2417.00;  1399.00;  2096.00;    5.7;eor
       5792;20180506;    1;  1948.00;   441.00;  3018.00;   14.4;eor
       5792;20180507;    1;  2062.00;   533.00;  2428.00;   10.1;eor
       5792;20180508;    1;     -999;   960.00;  2320.00;   10.9;eor
       5792;20180509;    1;     -999;  1054.00;  1334.00;    5.6;eor
       5792;20180510;    1;     -999;  1170.00;  1693.00;    3.5;eor
       5792;20180511;    1;  2412.00;   609.00;  2387.00;    9.1;eor
       5792;20180512;    1;     -999;  1266.00;  2010.00;    5.2;eor
       5792;20180513;    1;     -999;  1125.00;  2111.00;    8.4;eor
       5792;20180514;    1;  2345.00;   849.00;  2073.00;    6.5;eor
       5792;20180515;    1;  2598.00;   996.00;  1003.00;    0.5;eor
       5792;20180516;    1;  2610.00;  1029.00;  1029.00;    0.0;eor
       5792;20180517;    1;  2638.00;  1349.00;  1358.00;    0.3;eor
       5792;20180518;    1;     -999;     -999;  1991.00;    5.5;eor
       5792;20180519;    1;  2339.00;  1015.00;  1942.00;    6.2;eor
       5792;20180520;    1;  2578.00;  1438.00;  2023.00;    5.3;eor
       5792;20180521;    1;     -999;   879.00;  1880.00;-999;eor
       5792;20180522;    1;  2331.00;  1157.00;  1693.00;    6.6;eor
       5792;20180523;    1;     -999;  1273.00;  1699.00;    5.4;eor
       5792;20180524;    1;  2662.00;  1389.00;  1729.00;    4.1;eor
       5792;20180525;    1;     -999;   914.00;  2507.00;    9.1;eor
       5792;20180526;    1;  2266.00;   825.00;  2715.00;   10.8;eor
       5792;20180527;    1;     -999;  1164.00;  1467.00;    6.6;eor
       5792;20180528;    1;     -999;   965.00;  2411.00;    9.6;eor
       5792;20180529;    1;  2504.00;  1420.00;  1640.00;    3.1;eor
       5792;20180530;    1;  2364.00;   914.00;  2324.00;    8.5;eor
       5792;20180531;    1;     -999;  1049.00;  2337.00;    8.0;eor
       5792;20180601;    1;  2817.00;  1431.00;  1482.00;    1.0;eor
       5792;20180602;    1;  2557.00;  1351.00;  2138.00;    5.4;eor
       5792;20180603;    1;     -999;   996.00;  2806.00;   12.9;eor
       5792;20180604;    1;  2418.00;   808.00;  2172.00;    8.5;eor
       5792;20180605;    1;  2663.00;  1194.00;  1711.00;    4.1;eor
       5792;20180606;    1;     -999;   988.00;  1890.00;    6.3;eor
       5792;20180607;    1;  2706.00;  1360.00;  1424.00;    1.3;eor
       5792;20180608;    1;     -999;  1461.00;  1984.00;    7.1;eor
       5792;20180609;    1;  2616.00;  1155.00;  1701.00;    6.0;eor
       5792;20180610;    1;  2691.00;  1255.00;  1803.00;    4.6;eor
       5792;20180611;    1;     -999;  1177.00;  1991.00;    8.1;eor
       5792;20180612;    1;     -999;  1070.00;  1378.00;    4.7;eor
       5792;20180613;    1;  2769.00;  1054.00;  1071.00;    0.0;eor
       5792;20180614;    1;  2142.00;   668.00;  3308.00;   12.9;eor
       5792;20180615;    1;  1970.00;  1039.00;  2917.00;   12.7;eor
       5792;20180616;    1;  2165.00;  1026.00;  2866.00;   10.1;eor
       5792;20180617;    1;  2662.00;  1072.00;  1256.00;    1.8;eor
       5792;20180618;    1;  2799.00;  1290.00;  1341.00;    0.9;eor
       5792;20180619;    1;  2546.00;  1386.00;  2399.00;    6.1;eor
       5792;20180620;    1;  2364.00;  1170.00;  2854.00;   11.5;eor
       5792;20180621;    1;  2653.00;  1009.00;  1672.00;    4.6;eor
       5792;20180622;    1;  2545.00;  1280.00;  1351.00;    3.0;eor
       5792;20180623;    1;  2438.00;  1252.00;  2389.00;    6.6;eor
       5792;20180624;    1;  2600.00;  1249.00;  1820.00;    3.8;eor
       5792;20180625;    1;  2695.00;  1691.00;  1726.00;    1.5;eor
       5792;20180626;    1;  2535.00;  1338.00;  1890.00;    4.1;eor
       5792;20180627;    1;  2682.00;  1124.00;  1181.00;    0.8;eor
       5792;20180628;    1;  2719.00;   758.00;   758.00;    0.0;eor
       5792;20180629;    1;  2704.00;  1412.00;  1510.00;    2.1;eor
       5792;20180630;    1;     -999;  1281.00;  2684.00;    9.9;eor
       5792;20180701;    1;  2718.00;  1331.00;  1387.00;    2.7;eor
       5792;20180702;    1;  2686.00;  1302.00;  1782.00;    6.1;eor
       5792;20180703;    1;  2817.00;   880.00;   977.00;    1.3;eor
       5792;20180704;    1;     -999;   824.00;  1710.00;    5.7;eor
       5792;20180705;    1;  2635.00;   940.00;  1024.00;    1.9;eor
       5792;20180706;    1;  2814.00;   416.00;   416.00;    0.0;eor
       5792;20180707;    1;  2793.00;  1520.00;  1562.00;    1.5;eor
       5792;20180708;    1;  2808.00;  1077.00;  1086.00;    0.3;eor
       5792;20180709;    1;     -999;  1774.00;  2344.00;    5.7;eor
       5792;20180710;    1;  2703.00;   930.00;   972.00;    1.2;eor
       5792;20180711;    1;  2688.00;  1416.00;  1448.00;    0.9;eor
       5792;20180712;    1;  2097.00;   840.00;  3002.00;   11.4;eor
       5792;20180713;    1;  2367.00;  1167.00;  2441.00;    7.7;eor
       5792;20180714;    1;  2711.00;  1197.00;  1468.00;    3.2;eor
       5792;20180715;    1;  2714.00;  1308.00;  1724.00;    3.4;eor
       5792;20180716;    1;  2751.00;  1266.00;  1876.00;    3.9;eor
       5792;20180717;    1;  2730.00;   995.00;  1223.00;    3.6;eor
       5792;20180718;    1;     -999;  1201.00;  2211.00;    6.7;eor
       5792;20180719;    1;  2281.00;  1131.00;  2188.00;    9.3;eor
       5792;20180720;    1;  2795.00;  1145.00;  1527.00;    3.0;eor
       5792;20180721;    1;  2879.00;   925.00;   929.00;    0.2;eor
       5792;20180722;    1;  2864.00;   707.00;   707.00;    0.0;eor
       5792;20180723;    1;  2763.00;  1043.00;  1125.00;    1.8;eor
       5792;20180724;    1;     -999;  1144.00;  2554.00;   10.4;eor
       5792;20180725;    1;     -999;   814.00;  2006.00;    7.8;eor
       5792;20180726;    1;  2633.00;   958.00;  1611.00;    5.4;eor
       5792;20180727;    1;     -999;   863.00;  2220.00;    8.9;eor
       5792;20180728;    1;  2530.00;  1000.00;  1869.00;    7.0;eor
       5792;20180729;    1;     -999;   969.00;  2451.00;   10.0;eor
       5792;20180730;    1;  2414.00;   746.00;  2900.00;   13.7;eor
       5792;20180731;    1;     -999;   569.00;  2835.00;   13.7;eor
       5792;20180801;    1;  2580.00;   678.00;  2233.00;    8.7;eor
       5792;20180802;    1;  2869.00;  1067.00;  1262.00;    3.6;eor
       5792;20180803;    1;     -999;  1312.00;  2472.00;    9.8;eor
       5792;20180804;    1;     -999;   841.00;  1928.00;    8.8;eor
       5792;20180805;    1;  2900.00;  1190.00;  1566.00;    3.3;eor
       5792;20180806;    1;  2521.00;     -999;     -999;    8.8;eor
       5792;20180807;    1;  2623.00;   996.00;  1423.00;    4.8;eor
       5792;20180808;    1;  2648.00;  1193.00;  1876.00;    6.6;eor
       5792;20180809;    1;  2583.00;   795.00;  2483.00;   10.2;eor
       5792;20180810;    1;  2915.00;  1144.00;  1213.00;    0.4;eor
       5792;20180811;    1;     -999;  1643.00;  2075.00;    7.8;eor
       5792;20180812;    1;  2351.00;   625.00;  2356.00;    9.1;eor
       5792;20180813;    1;  2592.00;   964.00;  1566.00;    5.8;eor
       5792;20180814;    1;  2862.00;   948.00;  1020.00;    0.3;eor
       5792;20180815;    1;  2689.00;  1094.00;  1319.00;    3.0;eor
       5792;20180816;    1;  2383.00;  1141.00;  2192.00;   10.1;eor
       5792;20180817;    1;  2536.00;     -999;     -999;    7.1;eor
       5792;20180818;    1;  2774.00;  1279.00;  1705.00;    6.2;eor
       5792;20180819;    1;  2682.00;   870.00;  1667.00;    6.8;eor
       5792;20180820;    1;  2776.00;  1172.00;  1611.00;    5.4;eor
       5792;20180821;    1;  2616.00;   980.00;  2049.00;    8.6;eor
       5792;20180822;    1;  2607.00;   819.00;  1585.00;    6.4;eor
       5792;20180823;    1;  2718.00;   850.00;   994.00;    3.0;eor
       5792;20180824;    1;  2859.00;   662.00;   730.00;    0.8;eor
       5792;20180825;    1;  2707.00;   859.00;  1014.00;    0.8;eor
       5792;20180826;    1;  2351.00;  1043.00;  1150.00;    1.8;eor
       5792;20180827;    1;  2536.00;  1211.00;  1894.00;    6.3;eor
       5792;20180828;    1;  2180.00;   554.00;  2443.00;   12.4;eor
       5792;20180829;    1;     -999;   785.00;  2076.00;    9.1;eor
       5792;20180830;    1;  2848.00;   869.00;   869.00;    0.0;eor
       5792;20180831;    1;  2759.00;   442.00;   442.00;    0.0;eor
       5792;20180901;    1;  2754.00;  1053.00;  1137.00;    0.0;eor
       5792;20180902;    1;  2647.00;  1406.00;  1887.00;    4.3;eor
       5792;20180903;    1;  2423.00;   897.00;  1637.00;    6.4;eor
       5792;20180904;    1;     -999;  1028.00;  1030.00;    0.1;eor
       5792;20180905;    1;  2310.00;   659.00;  1966.00;    8.8;eor
       5792;20180906;    1;  2492.00;   672.00;  1690.00;    7.3;eor
       5792;20180907;    1;  2786.00;   608.00;   610.00;    0.4;eor
       5792;20180908;    1;     -999;   201.00;  2366.00;   12.9;eor
       5792;20180909;    1;     -999;   452.00;  2181.00;   10.2;eor
       5792;20180910;    1;  2197.00;   730.00;  1816.00;    8.3;eor
       5792;20180911;    1;  2144.00;   461.00;  2111.00;   12.7;eor
       5792;20180912;    1;  2302.00;   229.00;  2174.00;   11.4;eor
       5792;20180913;    1;     -999;   818.00;  1146.00;    3.4;eor
       5792;20180914;    1;  2854.00;  1103.00;  1175.00;    1.3;eor
       5792;20180915;    1;  2613.00;   941.00;  1627.00;    5.8;eor
       5792;20180916;    1;  2185.00;   405.00;  1844.00;   10.1;eor
       5792;20180917;    1;     -999;     -999;     -999;-999;eor
       5792;20180918;    1;  2412.00;   663.00;   873.00;    3.0;eor
       5792;20180919;    1;  2418.00;   550.00;   921.00;    4.6;eor
       5792;20180920;    1;  2042.00;   231.00;  2011.00;   12.1;eor
       5792;20180921;    1;  2356.00;   475.00;  1729.00;    8.6;eor
       5792;20180922;    1;  2667.00;   979.00;  1159.00;    5.2;eor
       5792;20180923;    1;  2858.00;   517.00;   564.00;    1.4;eor
       5792;20180924;    1;     -999;   970.00;  1258.00;    4.0;eor
       5792;20180925;    1;  1641.00;   225.00;  1990.00;   12.0;eor
       5792;20180926;    1;  1895.00;   313.00;  1845.00;   11.5;eor
       5792;20180927;    1;  2054.00;   112.00;  1851.00;   12.0;eor
       5792;20180928;    1;  2178.00;   216.00;  1817.00;    9.7;eor
       5792;20180929;    1;  2176.00;   336.00;  1938.00;   11.7;eor
       5792;20180930;    1;  2112.00;   282.00;  1693.00;    9.3;eor
       5792;20181001;    1;  2588.00;     -999;   435.00;    0.0;eor
       5792;20181002;    1;     -999;   256.00;  1455.00;    5.6;eor
       5792;20181003;    1;  2648.00;   683.00;   683.00;    0.0;eor
       5792;20181004;    1;  1988.00;   203.00;     -999;   11.6;eor
       5792;20181005;    1;  1897.00;   173.00;  1733.00;   11.0;eor
       5792;20181006;    1;     -999;   580.00;  1251.00;    5.8;eor
       5792;20181007;    1;  2671.00;   532.00;   541.00;    0.1;eor
       5792;20181008;    1;  1991.00;   146.00;  1659.00;   11.2;eor
       5792;20181009;    1;  1906.00;   188.00;  1640.00;   11.2;eor
       5792;20181010;    1;  1813.00;   174.00;  1644.00;   11.2;eor
       5792;20181011;    1;  2161.00;   344.00;  1332.00;    8.1;eor
       5792;20181012;    1;  2040.00;   234.00;  1526.00;   10.8;eor
       5792;20181013;    1;  1899.00;   176.00;  1543.00;   11.0;eor
       5792;20181014;    1;  1802.00;   209.00;  1529.00;   10.9;eor
       5792;20181015;    1;  1821.00;   287.00;  1458.00;   10.1;eor
       5792;20181016;    1;  1802.00;   260.00;  1431.00;   10.2;eor
       5792;20181017;    1;  1871.00;   172.00;     -999;   10.4;eor
       5792;20181018;    1;  1928.00;   615.00;     -999;    9.7;eor
       5792;20181019;    1;  1805.00;   237.00;  1407.00;   10.6;eor
       5792;20181020;    1;  1807.00;   134.00;  1385.00;   10.7;eor
       5792;20181021;    1;  1946.00;   359.00;   984.00;    5.3;eor
       5792;20181022;    1;  1802.00;   130.00;  1367.00;   10.5;eor
       5792;20181023;    1;  2282.00;   651.00;   887.00;    7.0;eor
       5792;20181024;    1;  2716.00;   181.00;   181.00;    0.0;eor
       5792;20181025;    1;  2426.00;     -999;  1335.00;   10.4;eor
       5792;20181026;    1;     -999;     -999;     -999;-999;eor
       5792;20181027;    1;  2576.00;     -999;   311.00;    0.0;eor
       5792;20181028;    1;  2425.00;     -999;   533.00;    0.8;eor
       5792;20181029;    1;  2516.00;     -999;   483.00;    1.3;eor
       5792;20181030;    1;  2482.00;     -999;   503.00;    0.8;eor
       5792;20181031;    1;     -999;     -999;   678.00;    3.1;eor
       5792;20181101;    1;  2020.00;     -999;   672.00;    3.3;eor
       5792;20181102;    1;  2451.00;     -999;   620.00;    1.9;eor
       5792;20181103;    1;  2258.00;     -999;  1191.00;    9.7;eor
       5792;20181104;    1;     -999;     -999;   676.00;    4.1;eor
       5792;20181105;    1;     -999;     -999;  1006.00;    5.4;eor
       5792;20181106;    1;  2079.00;     -999;   586.00;    4.5;eor
       5792;20181107;    1;  1922.00;     -999;   953.00;    8.5;eor
       5792;20181108;    1;     -999;   648.00;   806.00;    5.2;eor
       5792;20181109;    1;  2153.00;   386.00;   387.00;    0.1;eor
       5792;20181110;    1;     -999;     -999;     -999;-999;eor
       5792;20181111;    1;  2001.00;   224.00;   877.00;    7.3;eor
       5792;20181112;    1;  1957.00;   171.00;   830.00;    8.3;eor
       5792;20181113;    1;  2146.00;     -999;     -999;    5.9;eor
       5792;20181114;    1;  1666.00;   184.00;   929.00;    9.4;eor
       5792;20181115;    1;  1830.00;   232.00;   878.00;    9.0;eor
       5792;20181116;    1;  1502.00;   133.00;   958.00;    9.3;eor
       5792;20181117;    1;  1421.00;   155.00;   913.00;    9.2;eor
       5792;20181118;    1;  1635.00;   132.00;   914.00;    9.2;eor
       5792;20181119;    1;  2025.00;   511.00;   579.00;    1.8;eor
       5792;20181120;    1;  1694.00;   152.00;   869.00;    8.1;eor
       5792;20181121;    1;  1621.00;   284.00;   744.00;    8.2;eor
       5792;20181122;    1;  2010.00;   244.00;   750.00;    5.6;eor
       5792;20181123;    1;     -999;   326.00;   546.00;    5.4;eor
       5792;20181124;    1;     -999;   421.00;   456.00;    0.4;eor
       5792;20181125;    1;  1717.00;   407.00;   565.00;    5.9;eor
       5792;20181126;    1;     -999;   490.00;   650.00;    3.8;eor
       5792;20181127;    1;  2135.00;   409.00;   409.00;    0.0;eor
       5792;20181128;    1;  1500.00;   355.00;   722.00;    8.6;eor
       5792;20181129;    1;     -999;   397.00;   521.00;    3.8;eor
       5792;20181130;    1;     -999;   343.00;   343.00;    0.0;eor
       5792;20181201;    1;     -999;   240.00;   784.00;    6.8;eor
       5792;20181202;    1;  2514.00;   177.00;   177.00;    0.0;eor
       5792;20181203;    1;  2558.00;   276.00;   281.00;    0.1;eor
       5792;20181204;    1;  2436.00;   206.00;   223.00;    0.0;eor
       5792;20181205;    1;     -999;   334.00;   339.00;    0.1;eor
       5792;20181206;    1;     -999;   491.00;   582.00;    2.2;eor
       5792;20181207;    1;     -999;   273.00;   275.00;    0.4;eor
       5792;20181208;    1;     -999;   213.00;   213.00;    0.0;eor
       5792;20181209;    1;     -999;   189.00;   190.00;    0.0;eor
       5792;20181210;    1;  2223.00;   175.00;   175.00;    0.0;eor
       5792;20181211;    1;  2099.00;   335.00;   335.00;    0.0;eor
       5792;20181212;    1;  1564.00;     -999;   945.00;    8.4;eor
       5792;20181213;    1;  1324.00;     -999;   879.00;    8.5;eor
       5792;20181214;    1;  1276.00;     -999;   822.00;    8.5;eor
       5792;20181215;    1;  1380.00;     -999;   776.00;    8.4;eor
       5792;20181216;    1;     -999;   230.00;   230.00;    0.0;eor
       5792;20181217;    1;  2014.00;   379.00;   419.00;    0.5;eor
       5792;20181218;    1;  1564.00;     -999;   730.00;    7.9;eor
       5792;20181219;    1;     -999;   239.00;   245.00;    0.4;eor
       5792;20181220;    1;  2129.00;   394.00;   492.00;    2.3;eor
       5792;20181221;    1;  2303.00;   208.00;   208.00;    0.0;eor
       5792;20181222;    1;  2485.00;   134.00;   161.00;    0.0;eor
       5792;20181223;    1;  2494.00;   158.00;   232.00;    0.0;eor
       5792;20181224;    1;  2268.00;   255.00;   257.00;    0.0;eor
       5792;20181225;    1;  1739.00;     -999;   700.00;    4.4;eor
       5792;20181226;    1;  1634.00;     -999;   772.00;    8.1;eor
       5792;20181227;    1;  1841.00;     -999;   600.00;    5.6;eor
       5792;20181228;    1;  1837.00;     -999;   507.00;    5.3;eor
       5792;20181229;    1;  1950.00;     -999;   592.00;    4.9;eor
       5792;20181230;    1;     -999;   157.00;   157.00;    0.0;eor
       5792;20181231;    1;     -999;   166.00;   166.00;    0.0;eor
       5792;20190101;    1;  1862.00;     -999;   747.00;    8.4;eor
       5792;20190102;    1;  2109.00;     -999;   151.00;    0.0;eor
       5792;20190103;    1;  1948.00;     -999;   453.00;    0.4;eor
       5792;20190104;    1;  2078.00;     -999;   396.00;    0.2;eor
       5792;20190105;    1;  2263.00;     -999;   144.00;    0.0;eor
       5792;20190106;    1;  2285.00;     -999;   280.00;    0.0;eor
       5792;20190107;    1;  2084.00;     -999;   440.00;    0.1;eor
       5792;20190108;    1;     -999;     -999;   197.00;    0.0;eor
       5792;20190109;    1;  2102.00;     -999;   263.00;    0.0;eor
       5792;20190110;    1;  2060.00;     -999;   372.00;    0.0;eor
       5792;20190111;    1;  1815.00;     -999;   775.00;    5.3;eor
       5792;20190112;    1;  2200.00;     -999;   602.00;    3.3;eor
       5792;20190113;    1;     -999;     -999;   208.00;    0.0;eor
       5792;20190114;    1;     -999;     -999;   152.00;    0.0;eor
       5792;20190115;    1;  2118.00;     -999;   450.00;    0.9;eor
       5792;20190116;    1;  1618.00;     -999;   884.00;    8.7;eor
       5792;20190117;    1;  1860.00;     -999;   655.00;    5.5;eor
       5792;20190118;    1;  1589.00;     -999;   789.00;    6.2;eor
