STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
        867;20231007;    1;  2972.00;   440.00;   473.00;    0.7;eor
        867;20231008;    1;  3144.00;   291.00;   294.00;    0.0;eor
        867;20231009;    1;  3130.00;   379.00;   383.00;    0.0;eor
        867;20231010;    1;  2845.00;   422.00;  1094.00;    7.7;eor
        867;20231011;    1;  2862.00;   388.00;  1183.00;    8.6;eor
        867;20231012;    1;  3148.00;   243.00;   245.00;    0.0;eor
        867;20231013;    1;  3276.00;   498.00;   671.00;    2.1;eor
        867;20231014;    1;     -999;   473.00;   834.00;    3.8;eor
        867;20231015;    1;     -999;   440.00;   872.00;    6.5;eor
        867;20231016;    1;     -999;   482.00;   705.00;    3.2;eor
        867;20231017;    1;     -999;   475.00;   809.00;    4.6;eor
        867;20231018;    1;     -999;   606.00;   853.00;    7.1;eor
        867;20231019;    1;  3115.00;   269.00;   271.00;    0.0;eor
        867;20231020;    1;  3078.00;   335.00;   356.00;    0.6;eor
        867;20231021;    1;  2947.00;   365.00;   876.00;    4.7;eor
        867;20231022;    1;  2802.00;   380.00;   683.00;    4.0;eor
        867;20231023;    1;     -999;   422.00;   819.00;    6.4;eor
        867;20231024;    1;  3106.00;   197.00;   198.00;    0.0;eor
        867;20231025;    1;  2931.00;   299.00;   438.00;    1.4;eor
        867;20231026;    1;  3038.00;   359.00;   401.00;    0.7;eor
        867;20231027;    1;     -999;     -999;     -999;-999;eor
        867;20231028;    1;  3074.00;   286.00;   291.00;    0.0;eor
        867;20231029;    1;  3099.00;   169.00;   171.00;    0.0;eor
        867;20231030;    1;  2992.00;   366.00;   646.00;    4.7;eor
        867;20231031;    1;  3036.00;   231.00;   238.00;    0.1;eor
        867;20231101;    1;  2903.00;   443.00;   585.00;    3.6;eor
        867;20231102;    1;     -999;   128.00;   132.00;    0.0;eor
        867;20231103;    1;     -999;   241.00;   241.00;    0.0;eor
        867;20231104;    1;  2780.00;   334.00;   490.00;    2.1;eor
        867;20231105;    1;  2951.00;   226.00;   234.00;    0.3;eor
        867;20231106;    1;  2877.00;   425.00;   513.00;    1.6;eor
        867;20231107;    1;  2877.00;   259.00;   277.00;    0.6;eor
        867;20231108;    1;     -999;   239.00;   298.00;    0.9;eor
        867;20231109;    1;     -999;   202.00;   229.00;    0.8;eor
        867;20231110;    1;     -999;     -999;     -999;-999;eor
        867;20231111;    1;  2762.00;   321.00;   441.00;    2.4;eor
        867;20231112;    1;     -999;   234.00;   235.00;    0.0;eor
        867;20231113;    1;  2947.00;    79.00;    79.00;    0.0;eor
        867;20231114;    1;  2937.00;   113.00;   116.00;    0.0;eor
        867;20231115;    1;  2902.00;   189.00;   215.00;    0.7;eor
        867;20231116;    1;  2660.00;   262.00;   282.00;    0.5;eor
        867;20231117;    1;  2257.00;   266.00;   587.00;    6.0;eor
        867;20231118;    1;     -999;   308.00;   334.00;    0.8;eor
        867;20231119;    1;  2831.00;   214.00;   451.00;    3.4;eor
        867;20231120;    1;  3009.00;   133.00;   144.00;    0.3;eor
        867;20231121;    1;  2813.00;   242.00;   407.00;    2.8;eor
        867;20231122;    1;     -999;   215.00;   484.00;    3.6;eor
        867;20231123;    1;  2714.00;    77.00;    78.00;    0.0;eor
        867;20231124;    1;  2645.00;   225.00;   281.00;    1.2;eor
        867;20231125;    1;  2439.00;   113.00;   116.00;    0.0;eor
        867;20231126;    1;  2476.00;   196.00;   354.00;    3.3;eor
        867;20231127;    1;  2779.00;    97.00;    97.00;    0.0;eor
        867;20231128;    1;  2584.00;   275.00;   278.00;    0.0;eor
        867;20231129;    1;  2515.00;   131.00;   133.00;    0.0;eor
        867;20231130;    1;     -999;   281.00;   287.00;    0.1;eor
        867;20231201;    1;  2598.00;   168.00;   169.00;    0.0;eor
        867;20231202;    1;  2435.00;   267.00;   309.00;    1.1;eor
        867;20231203;    1;  2393.00;   264.00;   265.00;    0.0;eor
        867;20231204;    1;  2319.00;   246.00;   255.00;    0.4;eor
        867;20231205;    1;  2713.00;   244.00;   245.00;    0.0;eor
        867;20231206;    1;  2756.00;    97.00;    98.00;    0.0;eor
        867;20231207;    1;  2387.00;   246.00;   248.00;    0.1;eor
        867;20231208;    1;  2598.00;   131.00;   133.00;    0.0;eor
        867;20231209;    1;  2809.00;   119.00;   119.00;    0.0;eor
        867;20231210;    1;  2850.00;   148.00;   169.00;    0.7;eor
        867;20231211;    1;  2913.00;   180.00;   210.00;    0.9;eor
        867;20231212;    1;  2868.00;   196.00;   248.00;    1.3;eor
        867;20231213;    1;  2920.00;    92.00;    92.00;    0.0;eor
        867;20231214;    1;  2810.00;   115.00;   115.00;    0.0;eor
        867;20231215;    1;     -999;   112.00;   113.00;    0.0;eor
        867;20231216;    1;     -999;   220.00;   258.00;    1.1;eor
        867;20231217;    1;     -999;   242.00;   392.00;    5.0;eor
        867;20231218;    1;     -999;   173.00;   384.00;    4.4;eor
        867;20231219;    1;     -999;   148.00;   154.00;    0.5;eor
        867;20231220;    1;  2821.00;   140.00;   162.00;    0.8;eor
        867;20231221;    1;     -999;    36.00;    37.00;    0.0;eor
        867;20231222;    1;  2738.00;    70.00;    73.00;    0.0;eor
        867;20231223;    1;  2936.00;    56.00;    57.00;    0.0;eor
        867;20231224;    1;  3036.00;    38.00;    39.00;    0.0;eor
        867;20231225;    1;  3050.00;    36.00;    39.00;    0.0;eor
        867;20231226;    1;  2838.00;   124.00;   132.00;    0.2;eor
        867;20231227;    1;  2464.00;   183.00;   184.00;    0.0;eor
        867;20231228;    1;  2753.00;   162.00;   179.00;    0.5;eor
        867;20231229;    1;  2901.00;    91.00;    91.00;    0.0;eor
        867;20231230;    1;  2679.00;   218.00;   276.00;    2.0;eor
        867;20231231;    1;  2666.00;   163.00;   164.00;    0.0;eor
        867;20240101;    1;  2779.00;   218.00;   257.00;    0.8;eor
        867;20240102;    1;  2966.00;    31.00;    34.00;    0.0;eor
        867;20240103;    1;  2932.00;   210.00;   242.00;    0.7;eor
        867;20240104;    1;  2848.00;   137.00;   151.00;    0.4;eor
        867;20240105;    1;     -999;   185.00;   188.00;    0.1;eor
        867;20240106;    1;  2623.00;   183.00;   186.00;    0.0;eor
        867;20240107;    1;  2556.00;   153.00;   153.00;    0.0;eor
        867;20240108;    1;  1953.00;   160.00;   384.00;    4.8;eor
        867;20240109;    1;  1692.00;   106.00;   574.00;    7.7;eor
        867;20240110;    1;  1963.00;   125.00;   526.00;    7.7;eor
        867;20240111;    1;  1945.00;   126.00;   553.00;    7.7;eor
        867;20240112;    1;  2615.00;   120.00;   120.00;    0.0;eor
        867;20240113;    1;  2635.00;    68.00;    70.00;    0.0;eor
        867;20240114;    1;  2614.00;    69.00;    70.00;    0.0;eor
        867;20240115;    1;     -999;   155.00;   157.00;    0.1;eor
        867;20240116;    1;     -999;     -999;     -999;-999;eor
        867;20240117;    1;     -999;     -999;     -999;-999;eor
        867;20240118;    1;     -999;   223.00;   226.00;    0.0;eor
        867;20240119;    1;     -999;   272.00;   272.00;    0.0;eor
        867;20240120;    1;  2233.00;   358.00;   381.00;    1.2;eor
        867;20240121;    1;  2181.00;   363.00;   540.00;    4.2;eor
        867;20240122;    1;  2823.00;   100.00;   102.00;    0.0;eor
        867;20240123;    1;  2713.00;   284.00;   298.00;    0.4;eor
        867;20240124;    1;  2787.00;   246.00;   446.00;    3.9;eor
        867;20240125;    1;  2589.00;   317.00;   379.00;    1.3;eor
        867;20240126;    1;  2832.00;    69.00;    71.00;    0.0;eor
        867;20240127;    1;     -999;   199.00;   711.00;    8.3;eor
        867;20240128;    1;  2043.00;   134.00;   741.00;    8.5;eor
        867;20240129;    1;  2190.00;   240.00;   697.00;    8.0;eor
        867;20240130;    1;  2486.00;   372.00;   408.00;    0.8;eor
        867;20240131;    1;     -999;   296.00;   321.00;    0.9;eor
